12-08-17,00:00:01,CH1,P1  ,1, 8.84E-6,0,1,CH2,P2  ,1, 1.20E-2,0,1,CH3,P3  ,1, 3.37E+2,0,1,CH4,P4  ,1, 3.45E+2,0,1,CH5,P5  ,1, 8.31E+0,0,1,CH6,P6,1, 4.19E+0,0,1,
12-08-17,00:01:01,CH1,P1  ,1, 8.87E-6,0,1,CH2,P2  ,1, 1.19E-2,0,1,CH3,P3  ,1, 3.35E+2,0,1,CH4,P4  ,1, 3.43E+2,0,1,CH5,P5  ,1, 8.31E+0,0,1,CH6,P6,1, 4.18E+0,0,1,
12-08-17,00:02:03,CH1,P1  ,1, 8.90E-6,0,1,CH2,P2  ,1, 1.18E-2,0,1,CH3,P3  ,1, 3.33E+2,0,1,CH4,P4  ,1, 3.40E+2,0,1,CH5,P5  ,1, 8.30E+0,0,1,CH6,P6,1, 4.18E+0,0,1,
12-08-17,00:03:03,CH1,P1  ,1, 8.89E-6,0,1,CH2,P2  ,1, 1.52E-2,0,1,CH3,P3  ,1, 3.26E+2,0,1,CH4,P4  ,1, 3.38E+2,0,1,CH5,P5  ,1, 8.30E+0,0,1,CH6,P6,1, 4.17E+0,0,1,
12-08-17,00:04:05,CH1,P1  ,1, 8.92E-6,0,1,CH2,P2  ,1, 1.55E-2,0,1,CH3,P3  ,1, 3.26E+2,0,1,CH4,P4  ,1, 3.37E+2,0,1,CH5,P5  ,1, 8.32E+0,0,1,CH6,P6,1, 4.19E+0,0,1,
12-08-17,00:05:07,CH1,P1  ,1, 8.94E-6,0,1,CH2,P2  ,1, 1.55E-2,0,1,CH3,P3  ,1, 3.26E+2,0,1,CH4,P4  ,1, 3.37E+2,0,1,CH5,P5  ,1, 8.31E+0,0,1,CH6,P6,1, 4.17E+0,0,1,
12-08-17,00:06:09,CH1,P1  ,1, 8.96E-6,0,1,CH2,P2  ,1, 1.54E-2,0,1,CH3,P3  ,1, 3.24E+2,0,1,CH4,P4  ,1, 3.36E+2,0,1,CH5,P5  ,1, 8.32E+0,0,1,CH6,P6,1, 4.19E+0,0,1,
12-08-17,00:07:09,CH1,P1  ,1, 9.01E-6,0,1,CH2,P2  ,1, 1.17E-2,0,1,CH3,P3  ,1, 3.25E+2,0,1,CH4,P4  ,1, 3.34E+2,0,1,CH5,P5  ,1, 8.32E+0,0,1,CH6,P6,1, 4.17E+0,0,1,
12-08-17,00:08:09,CH1,P1  ,1, 9.01E-6,0,1,CH2,P2  ,1, 1.10E-2,0,1,CH3,P3  ,1, 3.24E+2,0,1,CH4,P4  ,1, 3.31E+2,0,1,CH5,P5  ,1, 8.30E+0,0,1,CH6,P6,1, 4.17E+0,0,1,
12-08-17,00:09:11,CH1,P1  ,1, 9.03E-6,0,1,CH2,P2  ,1, 1.09E-2,0,1,CH3,P3  ,1, 3.20E+2,0,1,CH4,P4  ,1, 3.28E+2,0,1,CH5,P5  ,1, 8.31E+0,0,1,CH6,P6,1, 4.17E+0,0,1,
12-08-17,00:10:13,CH1,P1  ,1, 9.06E-6,0,1,CH2,P2  ,1, 1.08E-2,0,1,CH3,P3  ,1, 3.16E+2,0,1,CH4,P4  ,1, 3.25E+2,0,1,CH5,P5  ,1, 8.30E+0,0,1,CH6,P6,1, 4.17E+0,0,1,
12-08-17,00:11:15,CH1,P1  ,1, 9.11E-6,0,1,CH2,P2  ,1, 1.07E-2,0,1,CH3,P3  ,1, 3.15E+2,0,1,CH4,P4  ,1, 3.22E+2,0,1,CH5,P5  ,1, 8.33E+0,0,1,CH6,P6,1, 4.15E+0,0,1,
12-08-17,00:12:17,CH1,P1  ,1, 9.12E-6,0,1,CH2,P2  ,1, 1.07E-2,0,1,CH3,P3  ,1, 3.11E+2,0,1,CH4,P4  ,1, 3.19E+2,0,1,CH5,P5  ,1, 8.32E+0,0,1,CH6,P6,1, 4.17E+0,0,1,
12-08-17,00:13:19,CH1,P1  ,1, 9.16E-6,0,1,CH2,P2  ,1, 1.40E-2,0,1,CH3,P3  ,1, 3.06E+2,0,1,CH4,P4  ,1, 3.18E+2,0,1,CH5,P5  ,1, 8.30E+0,0,1,CH6,P6,1, 4.15E+0,0,1,
12-08-17,00:14:19,CH1,P1  ,1, 9.19E-6,0,1,CH2,P2  ,1, 1.49E-2,0,1,CH3,P3  ,1, 3.06E+2,0,1,CH4,P4  ,1, 3.17E+2,0,1,CH5,P5  ,1, 8.30E+0,0,1,CH6,P6,1, 4.17E+0,0,1,
12-08-17,00:15:21,CH1,P1  ,1, 9.22E-6,0,1,CH2,P2  ,1, 1.51E-2,0,1,CH3,P3  ,1, 3.06E+2,0,1,CH4,P4  ,1, 3.18E+2,0,1,CH5,P5  ,1, 8.31E+0,0,1,CH6,P6,1, 4.18E+0,0,1,
12-08-17,00:16:21,CH1,P1  ,1, 9.27E-6,0,1,CH2,P2  ,1, 1.50E-2,0,1,CH3,P3  ,1, 3.05E+2,0,1,CH4,P4  ,1, 3.18E+2,0,1,CH5,P5  ,1, 8.32E+0,0,1,CH6,P6,1, 4.16E+0,0,1,
12-08-17,00:17:21,CH1,P1  ,1, 9.27E-6,0,1,CH2,P2  ,1, 1.43E-2,0,1,CH3,P3  ,1, 3.05E+2,0,1,CH4,P4  ,1, 3.17E+2,0,1,CH5,P5  ,1, 8.31E+0,0,1,CH6,P6,1, 4.15E+0,0,1,
12-08-17,00:18:23,CH1,P1  ,1, 9.32E-6,0,1,CH2,P2  ,1, 1.05E-2,0,1,CH3,P3  ,1, 3.08E+2,0,1,CH4,P4  ,1, 3.15E+2,0,1,CH5,P5  ,1, 8.30E+0,0,1,CH6,P6,1, 4.16E+0,0,1,
12-08-17,00:19:25,CH1,P1  ,1, 9.33E-6,0,1,CH2,P2  ,1, 1.03E-2,0,1,CH3,P3  ,1, 3.04E+2,0,1,CH4,P4  ,1, 3.13E+2,0,1,CH5,P5  ,1, 8.29E+0,0,1,CH6,P6,1, 4.16E+0,0,1,
12-08-17,00:20:25,CH1,P1  ,1, 9.35E-6,0,1,CH2,P2  ,1, 1.01E-2,0,1,CH3,P3  ,1, 3.01E+2,0,1,CH4,P4  ,1, 3.10E+2,0,1,CH5,P5  ,1, 8.30E+0,0,1,CH6,P6,1, 4.16E+0,0,1,
12-08-17,00:21:27,CH1,P1  ,1, 9.37E-6,0,1,CH2,P2  ,1, 9.94E-3,0,1,CH3,P3  ,1, 3.00E+2,0,1,CH4,P4  ,1, 3.07E+2,0,1,CH5,P5  ,1, 8.30E+0,0,1,CH6,P6,1, 4.16E+0,0,1,
12-08-17,00:22:29,CH1,P1  ,1, 9.41E-6,0,1,CH2,P2  ,1, 9.92E-3,0,1,CH3,P3  ,1, 2.96E+2,0,1,CH4,P4  ,1, 3.04E+2,0,1,CH5,P5  ,1, 8.30E+0,0,1,CH6,P6,1, 4.15E+0,0,1,
12-08-17,00:23:31,CH1,P1  ,1, 9.42E-6,0,1,CH2,P2  ,1, 1.10E-2,0,1,CH3,P3  ,1, 2.93E+2,0,1,CH4,P4  ,1, 3.02E+2,0,1,CH5,P5  ,1, 8.29E+0,0,1,CH6,P6,1, 4.14E+0,0,1,
12-08-17,00:24:33,CH1,P1  ,1, 9.45E-6,0,1,CH2,P2  ,1, 1.45E-2,0,1,CH3,P3  ,1, 2.92E+2,0,1,CH4,P4  ,1, 3.03E+2,0,1,CH5,P5  ,1, 8.30E+0,0,1,CH6,P6,1, 4.16E+0,0,1,
12-08-17,00:25:33,CH1,P1  ,1, 9.46E-6,0,1,CH2,P2  ,1, 1.49E-2,0,1,CH3,P3  ,1, 2.92E+2,0,1,CH4,P4  ,1, 3.04E+2,0,1,CH5,P5  ,1, 8.30E+0,0,1,CH6,P6,1, 4.15E+0,0,1,
12-08-17,00:26:33,CH1,P1  ,1, 9.48E-6,0,1,CH2,P2  ,1, 1.49E-2,0,1,CH3,P3  ,1, 2.92E+2,0,1,CH4,P4  ,1, 3.05E+2,0,1,CH5,P5  ,1, 8.30E+0,0,1,CH6,P6,1, 4.15E+0,0,1,
12-08-17,00:27:33,CH1,P1  ,1, 9.50E-6,0,1,CH2,P2  ,1, 1.41E-2,0,1,CH3,P3  ,1, 2.93E+2,0,1,CH4,P4  ,1, 3.05E+2,0,1,CH5,P5  ,1, 8.29E+0,0,1,CH6,P6,1, 4.15E+0,0,1,
12-08-17,00:28:35,CH1,P1  ,1, 9.52E-6,0,1,CH2,P2  ,1, 1.06E-2,0,1,CH3,P3  ,1, 2.97E+2,0,1,CH4,P4  ,1, 3.04E+2,0,1,CH5,P5  ,1, 8.29E+0,0,1,CH6,P6,1, 4.15E+0,0,1,
12-08-17,00:29:37,CH1,P1  ,1, 9.54E-6,0,1,CH2,P2  ,1, 9.70E-3,0,1,CH3,P3  ,1, 2.94E+2,0,1,CH4,P4  ,1, 3.01E+2,0,1,CH5,P5  ,1, 8.29E+0,0,1,CH6,P6,1, 4.15E+0,0,1,
12-08-17,00:30:37,CH1,P1  ,1, 9.55E-6,0,1,CH2,P2  ,1, 9.57E-3,0,1,CH3,P3  ,1, 2.91E+2,0,1,CH4,P4  ,1, 2.99E+2,0,1,CH5,P5  ,1, 8.29E+0,0,1,CH6,P6,1, 4.14E+0,0,1,
12-08-17,00:31:39,CH1,P1  ,1, 9.55E-6,0,1,CH2,P2  ,1, 9.47E-3,0,1,CH3,P3  ,1, 2.89E+2,0,1,CH4,P4  ,1, 2.96E+2,0,1,CH5,P5  ,1, 8.29E+0,0,1,CH6,P6,1, 4.16E+0,0,1,
12-08-17,00:32:40,CH1,P1  ,1, 9.60E-6,0,1,CH2,P2  ,1, 9.37E-3,0,1,CH3,P3  ,1, 2.87E+2,0,1,CH4,P4  ,1, 2.94E+2,0,1,CH5,P5  ,1, 8.30E+0,0,1,CH6,P6,1, 4.17E+0,0,1,
12-08-17,00:33:41,CH1,P1  ,1, 9.59E-6,0,1,CH2,P2  ,1, 9.44E-3,0,1,CH3,P3  ,1, 2.83E+2,0,1,CH4,P4  ,1, 2.92E+2,0,1,CH5,P5  ,1, 8.30E+0,0,1,CH6,P6,1, 4.15E+0,0,1,
12-08-17,00:34:43,CH1,P1  ,1, 9.62E-6,0,1,CH2,P2  ,1, 1.42E-2,0,1,CH3,P3  ,1, 2.80E+2,0,1,CH4,P4  ,1, 2.92E+2,0,1,CH5,P5  ,1, 8.30E+0,0,1,CH6,P6,1, 4.15E+0,0,1,
12-08-17,00:35:45,CH1,P1  ,1, 9.62E-6,0,1,CH2,P2  ,1, 1.47E-2,0,1,CH3,P3  ,1, 2.81E+2,0,1,CH4,P4  ,1, 2.93E+2,0,1,CH5,P5  ,1, 8.29E+0,0,1,CH6,P6,1, 4.14E+0,0,1,
12-08-17,00:36:45,CH1,P1  ,1, 9.65E-6,0,1,CH2,P2  ,1, 1.48E-2,0,1,CH3,P3  ,1, 2.82E+2,0,1,CH4,P4  ,1, 2.95E+2,0,1,CH5,P5  ,1, 8.29E+0,0,1,CH6,P6,1, 4.15E+0,0,1,
12-08-17,00:37:47,CH1,P1  ,1, 9.65E-6,0,1,CH2,P2  ,1, 1.41E-2,0,1,CH3,P3  ,1, 2.83E+2,0,1,CH4,P4  ,1, 2.96E+2,0,1,CH5,P5  ,1, 8.30E+0,0,1,CH6,P6,1, 4.14E+0,0,1,
12-08-17,00:38:49,CH1,P1  ,1, 9.67E-6,0,1,CH2,P2  ,1, 1.24E-2,0,1,CH3,P3  ,1, 2.86E+2,0,1,CH4,P4  ,1, 2.96E+2,0,1,CH5,P5  ,1, 8.29E+0,0,1,CH6,P6,1, 4.15E+0,0,1,
12-08-17,00:39:49,CH1,P1  ,1, 9.67E-6,0,1,CH2,P2  ,1, 9.37E-3,0,1,CH3,P3  ,1, 2.86E+2,0,1,CH4,P4  ,1, 2.93E+2,0,1,CH5,P5  ,1, 8.29E+0,0,1,CH6,P6,1, 4.16E+0,0,1,
12-08-17,00:40:49,CH1,P1  ,1, 9.68E-6,0,1,CH2,P2  ,1, 9.21E-3,0,1,CH3,P3  ,1, 2.82E+2,0,1,CH4,P4  ,1, 2.91E+2,0,1,CH5,P5  ,1, 8.29E+0,0,1,CH6,P6,1, 4.17E+0,0,1,
12-08-17,00:41:51,CH1,P1  ,1, 9.73E-6,0,1,CH2,P2  ,1, 9.07E-3,0,1,CH3,P3  ,1, 2.81E+2,0,1,CH4,P4  ,1, 2.88E+2,0,1,CH5,P5  ,1, 8.29E+0,0,1,CH6,P6,1, 4.14E+0,0,1,
12-08-17,00:42:51,CH1,P1  ,1, 9.72E-6,0,1,CH2,P2  ,1, 9.00E-3,0,1,CH3,P3  ,1, 2.79E+2,0,1,CH4,P4  ,1, 2.86E+2,0,1,CH5,P5  ,1, 8.29E+0,0,1,CH6,P6,1, 4.14E+0,0,1,
12-08-17,00:43:51,CH1,P1  ,1, 9.73E-6,0,1,CH2,P2  ,1, 9.03E-3,0,1,CH3,P3  ,1, 2.76E+2,0,1,CH4,P4  ,1, 2.84E+2,0,1,CH5,P5  ,1, 8.29E+0,0,1,CH6,P6,1, 4.15E+0,0,1,
