12-04-18,16:25:17,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 4.34E-1,0,1,CH3,P3  ,1, 5.00E+0,0,1,CH4,P4  ,1, 2.32E+2,0,1,CH5,P5  ,1, 8.15E+2,0,1,CH6,P6,1, 1.09E+3,0,1,
12-04-18,16:26:19,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 4.35E-1,0,1,CH3,P3  ,1, 5.00E+0,0,1,CH4,P4  ,1, 2.32E+2,0,1,CH5,P5  ,1, 8.13E+2,0,1,CH6,P6,1, 1.09E+3,0,1,
12-04-18,16:28:15,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 3.86E+0,0,1,CH3,P3  ,1, 5.00E+0,0,1,CH4,P4  ,1, 2.32E+2,0,1,CH5,P5  ,1, 8.14E+2,0,1,CH6,P6,1, 1.09E+3,0,1,
12-04-18,16:29:17,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 3.71E+0,0,1,CH3,P3  ,1, 5.00E+0,0,1,CH4,P4  ,1, 2.32E+2,0,1,CH5,P5  ,1, 8.14E+2,0,1,CH6,P6,1, 1.09E+3,0,1,
12-04-18,16:30:19,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 3.60E+0,0,1,CH3,P3  ,1, 5.00E+0,0,1,CH4,P4  ,1, 2.32E+2,0,1,CH5,P5  ,1, 8.13E+2,0,1,CH6,P6,1, 1.09E+3,0,1,
12-04-18,16:31:19,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 3.52E+0,0,1,CH3,P3  ,1, 5.00E+0,0,1,CH4,P4  ,1, 2.32E+2,0,1,CH5,P5  ,1, 8.14E+2,0,1,CH6,P6,1, 4.92E-2,0,1,
12-04-18,16:32:21,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 3.45E+0,0,1,CH3,P3  ,1, 5.00E+0,0,1,CH4,P4  ,1, 2.32E+2,0,1,CH5,P5  ,1, 8.14E+2,0,1,CH6,P6,1, 3.79E-2,0,1,
12-04-18,16:33:23,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 3.39E+0,0,1,CH3,P3  ,1, 5.00E+0,0,1,CH4,P4  ,1, 2.32E+2,0,1,CH5,P5  ,1, 8.14E+2,0,1,CH6,P6,1, 3.28E-2,0,1,
12-04-18,16:34:23,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 3.35E+0,0,1,CH3,P3  ,1, 5.00E+0,0,1,CH4,P4  ,1, 2.33E+2,0,1,CH5,P5  ,1, 8.14E+2,0,1,CH6,P6,1, 2.99E-2,0,1,
12-04-18,16:35:23,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 3.66E+0,0,1,CH3,P3  ,1, 5.00E+0,0,1,CH4,P4  ,1, 2.33E+2,0,1,CH5,P5  ,1, 8.14E+2,0,1,CH6,P6,1, 2.78E-2,0,1,
12-04-18,16:36:25,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 3.65E+0,0,1,CH3,P3  ,1, 5.00E+0,0,1,CH4,P4  ,1, 2.33E+2,0,1,CH5,P5  ,1, 8.15E+2,0,1,CH6,P6,1, 2.78E-2,0,1,
12-04-18,16:37:25,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 2.17E+0,0,1,CH3,P3  ,1, 3.00E+0,0,1,CH4,P4  ,1, 2.33E+2,0,1,CH5,P5  ,1, 8.14E+2,0,1,CH6,P6,1, 1.44E+0,0,1,
12-04-18,16:38:27,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 1.28E-1,0,1,CH3,P3  ,1, 2.00E+0,0,1,CH4,P4  ,1, 2.33E+2,0,1,CH5,P5  ,1, 8.15E+2,0,1,CH6,P6,1, 1.17E+0,0,1,
12-04-18,16:39:27,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 7.05E-4,0,1,CH3,P3  ,1, 2.00E+0,0,1,CH4,P4  ,1, 2.33E+2,0,1,CH5,P5  ,1, 8.16E+2,0,1,CH6,P6,1, 1.51E-1,0,1,
12-04-18,16:40:29,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 5.25E-4,0,1,CH3,P3  ,1, 1.00E+0,0,1,CH4,P4  ,1, 2.33E+2,0,1,CH5,P5  ,1, 8.14E+2,0,1,CH6,P6,1, 1.26E-1,0,1,
12-04-18,16:41:31,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 5.01E-4,1,1,CH3,P3  ,1, 1.00E+0,0,1,CH4,P4  ,1, 2.33E+2,0,1,CH5,P5  ,1, 8.17E+2,0,1,CH6,P6,1, 1.10E-1,0,1,
12-04-18,16:42:33,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 5.01E-4,1,1,CH3,P3  ,1, 1.00E+0,0,1,CH4,P4  ,1, 2.33E+2,0,1,CH5,P5  ,1, 8.16E+2,0,1,CH6,P6,1, 9.88E-2,0,1,
12-04-18,16:43:33,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 5.01E-4,1,1,CH3,P3  ,1, 1.00E+0,0,1,CH4,P4  ,1, 2.33E+2,0,1,CH5,P5  ,1, 8.14E+2,0,1,CH6,P6,1, 9.06E-2,0,1,
12-04-18,16:44:35,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 5.01E-4,1,1,CH3,P3  ,1, 1.00E+0,0,1,CH4,P4  ,1, 2.33E+2,0,1,CH5,P5  ,1, 8.16E+2,0,1,CH6,P6,1, 8.30E-2,0,1,
12-04-18,16:45:37,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 5.01E-4,1,1,CH3,P3  ,1, 0.00E+0,0,1,CH4,P4  ,1, 2.33E+2,0,1,CH5,P5  ,1, 8.15E+2,0,1,CH6,P6,1, 7.65E-2,0,1,
12-04-18,16:46:39,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 5.01E-4,1,1,CH3,P3  ,1, 0.00E+0,0,1,CH4,P4  ,1, 2.33E+2,0,1,CH5,P5  ,1, 8.16E+2,0,1,CH6,P6,1, 7.10E-2,0,1,
