 12-04-18,17:10:07,2.970180E+2
 12-04-18,17:11:07,2.970640E+2
 12-04-18,17:12:07,2.968800E+2
 12-04-18,17:13:07,2.968170E+2
 12-04-18,17:14:07,2.967340E+2
 12-04-18,17:15:08,2.966920E+2
 12-04-18,17:16:08,2.966570E+2
 12-04-18,17:17:08,2.966610E+2
 12-04-18,17:18:08,2.966220E+2
 12-04-18,17:19:08,2.965940E+2
 12-04-18,17:20:09,2.966300E+2
 12-04-18,17:21:09,2.965590E+2
 12-04-18,17:22:09,2.965810E+2
 12-04-18,17:23:09,2.965630E+2
 12-04-18,17:24:09,2.965850E+2
 12-04-18,17:25:09,2.965620E+2
 12-04-18,17:26:09,2.965460E+2
 12-04-18,17:27:10,2.965380E+2
 12-04-18,17:28:10,2.965740E+2
 12-04-18,17:29:10,2.965270E+2
 12-04-18,17:30:10,2.965310E+2
 12-04-18,17:31:11,2.965390E+2
 12-04-18,17:32:11,2.965250E+2
 12-04-18,17:33:11,2.965810E+2
 12-04-18,17:34:11,2.965130E+2
 12-04-18,17:35:11,2.965520E+2
 12-04-18,17:36:11,2.965460E+2
 12-04-18,17:37:12,2.965720E+2
 12-04-18,17:38:12,2.965190E+2
 12-04-18,17:39:12,2.965340E+2
 12-04-18,17:40:12,2.965290E+2
 12-04-18,17:41:12,2.965440E+2
 12-04-18,17:42:13,2.965360E+2
 12-04-18,17:43:13,2.965350E+2
 12-04-18,17:44:13,2.965480E+2
 12-04-18,17:45:13,2.964900E+2
 12-04-18,17:46:13,2.965310E+2
 12-04-18,17:47:13,2.964710E+2
 12-04-18,17:48:14,2.964980E+2
 12-04-18,17:49:14,2.964320E+2
 12-04-18,17:50:14,2.964320E+2
 12-04-18,17:51:14,2.963740E+2
 12-04-18,17:52:15,2.963420E+2
 12-04-18,17:53:15,2.962970E+2
 12-04-18,17:54:15,2.962420E+2
 12-04-18,17:55:15,2.962010E+2
 12-04-18,17:56:15,2.961260E+2
 12-04-18,17:57:15,2.960470E+2
 12-04-18,17:58:16,2.959510E+2
 12-04-18,17:59:16,2.959080E+2
 12-04-18,18:00:16,2.958210E+2
 12-04-18,18:01:16,2.957330E+2
 12-04-18,18:02:17,2.956730E+2
 12-04-18,18:03:17,2.955500E+2
 12-04-18,18:04:17,2.954440E+2
 12-04-18,18:05:17,2.952680E+2
 12-04-18,18:06:17,2.952560E+2
 12-04-18,18:07:18,2.950520E+2
 12-04-18,18:08:18,2.950050E+2
 12-04-18,18:09:18,2.949220E+2
 12-04-18,18:10:18,2.947060E+2
 12-04-18,18:11:18,2.946220E+2
 12-04-18,18:12:18,2.944180E+2
 12-04-18,18:13:19,2.942920E+2
 12-04-18,18:14:19,2.940940E+2
 12-04-18,18:15:19,2.940000E+2
 12-04-18,18:16:19,2.938840E+2
 12-04-18,18:17:19,2.936190E+2
 12-04-18,18:18:20,2.935460E+2
 12-04-18,18:19:20,2.932770E+2
 12-04-18,18:20:20,2.931550E+2
 12-04-18,18:21:20,2.928930E+2
 12-04-18,18:22:20,2.927760E+2
 12-04-18,18:23:20,2.924780E+2
 12-04-18,18:24:21,2.923720E+2
 12-04-18,18:25:21,2.922140E+2
 12-04-18,18:26:21,2.919440E+2
 12-04-18,18:27:21,2.917530E+2
