 24-03-18,06:46:41,Ch6,T. OVER 24-03-18,06:46:41,Ch8,T. OVER
 24-03-18,06:47:41,Ch6,T. OVER 24-03-18,06:47:41,Ch8,T. OVER
 24-03-18,06:48:41,Ch6,T. OVER 24-03-18,06:48:41,Ch8,T. OVER
 24-03-18,06:49:42,Ch6,T. OVER 24-03-18,06:49:42,Ch8,T. OVER
 24-03-18,06:50:42,Ch6,T. OVER 24-03-18,06:50:42,Ch8,T. OVER
 24-03-18,06:51:42,Ch6,T. OVER 24-03-18,06:51:42,Ch8,T. OVER
 24-03-18,06:52:42,Ch6,T. OVER 24-03-18,06:52:42,Ch8,T. OVER
 24-03-18,06:53:42,Ch6,T. OVER 24-03-18,06:53:42,Ch8,T. OVER
 24-03-18,06:54:43,Ch6,T. OVER 24-03-18,06:54:43,Ch8,T. OVER
 24-03-18,06:55:43,Ch6,T. OVER 24-03-18,06:55:43,Ch8,T. OVER
 24-03-18,06:56:43,Ch6,T. OVER 24-03-18,06:56:43,Ch8,T. OVER
 24-03-18,06:57:43,Ch6,T. OVER 24-03-18,06:57:43,Ch8,T. OVER
 24-03-18,06:58:44,Ch6,T. OVER 24-03-18,06:58:44,Ch8,T. OVER
 24-03-18,06:59:44,Ch6,T. OVER 24-03-18,06:59:44,Ch8,T. OVER
 24-03-18,07:00:44,Ch6,T. OVER 24-03-18,07:00:44,Ch8,T. OVER
 24-03-18,07:01:44,Ch6,T. OVER 24-03-18,07:01:44,Ch8,T. OVER
 24-03-18,07:02:44,Ch6,T. OVER 24-03-18,07:02:44,Ch8,T. OVER
 24-03-18,07:03:44,Ch6,T. OVER 24-03-18,07:03:44,Ch8,T. OVER
 24-03-18,07:04:44,Ch6,T. OVER 24-03-18,07:04:44,Ch8,T. OVER
 24-03-18,07:05:44,Ch6,T. OVER 24-03-18,07:05:44,Ch8,T. OVER
 24-03-18,07:06:45,Ch6,T. OVER 24-03-18,07:06:45,Ch8,T. OVER
 24-03-18,07:07:45,Ch6,T. OVER 24-03-18,07:07:45,Ch8,T. OVER
 24-03-18,07:08:45,Ch6,T. OVER 24-03-18,07:08:45,Ch8,T. OVER
 24-03-18,07:09:45,Ch6,T. OVER 24-03-18,07:09:45,Ch8,T. OVER
 24-03-18,07:10:45,Ch6,T. OVER 24-03-18,07:10:45,Ch8,T. OVER
 24-03-18,07:11:46,Ch6,T. OVER 24-03-18,07:11:46,Ch8,T. OVER
 24-03-18,07:12:46,Ch6,T. OVER 24-03-18,07:12:46,Ch8,T. OVER
 24-03-18,07:13:46,Ch6,T. OVER 24-03-18,07:13:46,Ch8,T. OVER
 24-03-18,07:14:46,Ch6,T. OVER 24-03-18,07:14:46,Ch8,T. OVER
 24-03-18,07:15:47,Ch6,T. OVER 24-03-18,07:15:47,Ch8,T. OVER
 24-03-18,07:16:47,Ch6,T. OVER 24-03-18,07:16:47,Ch8,T. OVER
 24-03-18,07:17:47,Ch6,T. OVER 24-03-18,07:17:47,Ch8,T. OVER
 24-03-18,07:18:47,Ch6,T. OVER 24-03-18,07:18:47,Ch8,T. OVER
 24-03-18,07:19:47,Ch6,T. OVER 24-03-18,07:19:47,Ch8,T. OVER
 24-03-18,07:20:47,Ch6,T. OVER 24-03-18,07:20:47,Ch8,T. OVER
 24-03-18,07:21:47,Ch6,T. OVER 24-03-18,07:21:47,Ch8,T. OVER
 24-03-18,07:22:48,Ch6,T. OVER 24-03-18,07:22:48,Ch8,T. OVER
 24-03-18,07:23:48,Ch6,T. OVER 24-03-18,07:23:48,Ch8,T. OVER
 24-03-18,07:24:48,Ch6,T. OVER 24-03-18,07:24:48,Ch8,T. OVER
 24-03-18,07:25:48,Ch6,T. OVER 24-03-18,07:25:48,Ch8,T. OVER
 24-03-18,07:26:48,Ch6,T. OVER 24-03-18,07:26:48,Ch8,T. OVER
 24-03-18,07:27:48,Ch6,T. OVER 24-03-18,07:27:48,Ch8,T. OVER
 24-03-18,07:28:48,Ch6,T. OVER 24-03-18,07:28:48,Ch8,T. OVER
 24-03-18,07:29:49,Ch6,T. OVER 24-03-18,07:29:49,Ch8,T. OVER
 24-03-18,07:30:49,Ch6,T. OVER 24-03-18,07:30:49,Ch8,T. OVER
 24-03-18,07:31:49,Ch6,T. OVER 24-03-18,07:31:49,Ch8,T. OVER
 24-03-18,07:32:49,Ch6,T. OVER 24-03-18,07:32:49,Ch8,T. OVER
 24-03-18,07:33:49,Ch6,T. OVER 24-03-18,07:33:49,Ch8,T. OVER
 24-03-18,07:34:49,Ch6,T. OVER 24-03-18,07:34:49,Ch8,T. OVER
 24-03-18,07:35:50,Ch6,T. OVER 24-03-18,07:35:50,Ch8,T. OVER
 24-03-18,07:36:50,Ch6,T. OVER 24-03-18,07:36:50,Ch8,T. OVER
 24-03-18,07:37:50,Ch6,T. OVER 24-03-18,07:37:50,Ch8,T. OVER
 24-03-18,07:38:50,Ch6,T. OVER 24-03-18,07:38:50,Ch8,T. OVER
 24-03-18,07:39:50,Ch6,T. OVER 24-03-18,07:39:50,Ch8,T. OVER
 24-03-18,07:40:50,Ch6,T. OVER 24-03-18,07:40:50,Ch8,T. OVER
 24-03-18,07:41:51,Ch6,T. OVER 24-03-18,07:41:51,Ch8,T. OVER
 24-03-18,07:42:51,Ch6,T. OVER 24-03-18,07:42:51,Ch8,T. OVER
 24-03-18,07:43:51,Ch6,T. OVER 24-03-18,07:43:51,Ch8,T. OVER
 24-03-18,07:44:51,Ch6,T. OVER 24-03-18,07:44:51,Ch8,T. OVER
 24-03-18,07:45:51,Ch6,T. OVER 24-03-18,07:45:51,Ch8,T. OVER
 24-03-18,07:46:52,Ch6,T. OVER 24-03-18,07:46:52,Ch8,T. OVER
 24-03-18,07:47:52,Ch6,T. OVER 24-03-18,07:47:52,Ch8,T. OVER
 24-03-18,07:48:52,Ch6,T. OVER 24-03-18,07:48:52,Ch8,T. OVER
 24-03-18,07:49:52,Ch6,T. OVER 24-03-18,07:49:52,Ch8,T. OVER
 24-03-18,07:50:52,Ch6,T. OVER 24-03-18,07:50:52,Ch8,T. OVER
 24-03-18,07:51:53,Ch6,T. OVER 24-03-18,07:51:53,Ch8,T. OVER
 24-03-18,07:52:53,Ch6,T. OVER 24-03-18,07:52:53,Ch8,T. OVER
 24-03-18,07:53:53,Ch6,T. OVER 24-03-18,07:53:53,Ch8,T. OVER
 24-03-18,07:54:53,Ch6,T. OVER 24-03-18,07:54:53,Ch8,T. OVER
 24-03-18,07:55:53,Ch6,T. OVER 24-03-18,07:55:53,Ch8,T. OVER
 24-03-18,07:56:53,Ch6,T. OVER 24-03-18,07:56:53,Ch8,T. OVER
 24-03-18,07:57:53,Ch6,T. OVER 24-03-18,07:57:53,Ch8,T. OVER
 24-03-18,07:58:53,Ch6,T. OVER 24-03-18,07:58:53,Ch8,T. OVER
 24-03-18,07:59:54,Ch6,T. OVER 24-03-18,07:59:54,Ch8,T. OVER
 24-03-18,08:00:54,Ch6,T. OVER 24-03-18,08:00:54,Ch8,T. OVER
 24-03-18,08:01:54,Ch6,T. OVER 24-03-18,08:01:54,Ch8,T. OVER
 24-03-18,08:02:54,Ch6,T. OVER 24-03-18,08:02:54,Ch8,T. OVER
 24-03-18,08:03:54,Ch6,T. OVER 24-03-18,08:03:54,Ch8,T. OVER
 24-03-18,08:04:54,Ch6,T. OVER 24-03-18,08:04:54,Ch8,T. OVER
 24-03-18,08:05:55,Ch6,T. OVER 24-03-18,08:05:55,Ch8,T. OVER
 24-03-18,08:06:55,Ch6,T. OVER 24-03-18,08:06:55,Ch8,T. OVER
 24-03-18,08:07:55,Ch6,T. OVER 24-03-18,08:07:55,Ch8,T. OVER
 24-03-18,08:08:55,Ch6,T. OVER 24-03-18,08:08:55,Ch8,T. OVER
 24-03-18,08:09:55,Ch6,T. OVER 24-03-18,08:09:55,Ch8,T. OVER
 24-03-18,08:10:55,Ch6,T. OVER 24-03-18,08:10:55,Ch8,T. OVER
 24-03-18,08:11:56,Ch6,T. OVER 24-03-18,08:11:56,Ch8,T. OVER
 24-03-18,08:12:56,Ch6,T. OVER 24-03-18,08:12:56,Ch8,T. OVER
 24-03-18,08:13:56,Ch6,T. OVER 24-03-18,08:13:56,Ch8,T. OVER
 24-03-18,08:14:56,Ch6,T. OVER 24-03-18,08:14:56,Ch8,T. OVER
 24-03-18,08:15:56,Ch6,T. OVER 24-03-18,08:15:56,Ch8,T. OVER
 24-03-18,08:16:57,Ch6,T. OVER 24-03-18,08:16:57,Ch8,T. OVER
 24-03-18,08:17:57,Ch6,T. OVER 24-03-18,08:17:57,Ch8,T. OVER
 24-03-18,08:18:57,Ch6,T. OVER 24-03-18,08:18:57,Ch8,T. OVER
 24-03-18,08:19:57,Ch6,T. OVER 24-03-18,08:19:57,Ch8,T. OVER
 24-03-18,08:20:57,Ch6,T. OVER 24-03-18,08:20:57,Ch8,T. OVER
 24-03-18,08:21:57,Ch6,T. OVER 24-03-18,08:21:57,Ch8,T. OVER
 24-03-18,08:22:58,Ch6,T. OVER 24-03-18,08:22:58,Ch8,T. OVER
 24-03-18,08:23:58,Ch6,T. OVER 24-03-18,08:23:58,Ch8,T. OVER
 24-03-18,08:24:58,Ch6,T. OVER 24-03-18,08:24:58,Ch8,T. OVER
 24-03-18,08:25:58,Ch6,T. OVER 24-03-18,08:25:58,Ch8,T. OVER
 24-03-18,08:26:58,Ch6,T. OVER 24-03-18,08:26:58,Ch8,T. OVER
 24-03-18,08:27:58,Ch6,T. OVER 24-03-18,08:27:58,Ch8,T. OVER
 24-03-18,08:28:59,Ch6,T. OVER 24-03-18,08:28:59,Ch8,T. OVER
 24-03-18,08:29:59,Ch6,T. OVER 24-03-18,08:29:59,Ch8,T. OVER
 24-03-18,08:30:59,Ch6,T. OVER 24-03-18,08:30:59,Ch8,T. OVER
 24-03-18,08:31:59,Ch6,T. OVER 24-03-18,08:31:59,Ch8,T. OVER
 24-03-18,08:32:59,Ch6,T. OVER 24-03-18,08:32:59,Ch8,T. OVER
 24-03-18,08:33:59,Ch6,T. OVER 24-03-18,08:33:59,Ch8,T. OVER
 24-03-18,08:34:59,Ch6,T. OVER 24-03-18,08:34:59,Ch8,T. OVER
 24-03-18,08:35:59,Ch6,T. OVER 24-03-18,08:35:59,Ch8,T. OVER
 24-03-18,08:37:00,Ch6,T. OVER 24-03-18,08:37:00,Ch8,T. OVER
 24-03-18,08:38:00,Ch6,T. OVER 24-03-18,08:38:00,Ch8,T. OVER
 24-03-18,08:39:00,Ch6,T. OVER 24-03-18,08:39:00,Ch8,T. OVER
 24-03-18,08:40:00,Ch6,T. OVER 24-03-18,08:40:00,Ch8,T. OVER
 24-03-18,08:41:00,Ch6,T. OVER 24-03-18,08:41:00,Ch8,T. OVER
 24-03-18,08:42:00,Ch6,T. OVER 24-03-18,08:42:00,Ch8,T. OVER
 24-03-18,08:43:01,Ch6,T. OVER 24-03-18,08:43:01,Ch8,T. OVER
 24-03-18,08:44:01,Ch6,T. OVER 24-03-18,08:44:01,Ch8,T. OVER
 24-03-18,08:45:01,Ch6,T. OVER 24-03-18,08:45:01,Ch8,T. OVER
 24-03-18,08:46:01,Ch6,T. OVER 24-03-18,08:46:01,Ch8,T. OVER
 24-03-18,08:47:01,Ch6,T. OVER 24-03-18,08:47:01,Ch8,T. OVER
 24-03-18,08:48:01,Ch6,T. OVER 24-03-18,08:48:01,Ch8,T. OVER
 24-03-18,08:49:02,Ch6,T. OVER 24-03-18,08:49:02,Ch8,T. OVER
 24-03-18,08:50:02,Ch6,T. OVER 24-03-18,08:50:02,Ch8,T. OVER
 24-03-18,08:51:02,Ch6,T. OVER 24-03-18,08:51:02,Ch8,T. OVER
 24-03-18,08:52:02,Ch6,T. OVER 24-03-18,08:52:02,Ch8,T. OVER
 24-03-18,08:53:02,Ch6,T. OVER 24-03-18,08:53:02,Ch8,T. OVER
 24-03-18,08:54:03,Ch6,T. OVER 24-03-18,08:54:03,Ch8,T. OVER
 24-03-18,08:55:03,Ch6,T. OVER 24-03-18,08:55:03,Ch8,T. OVER
 24-03-18,08:56:03,Ch6,T. OVER 24-03-18,08:56:03,Ch8,T. OVER
 24-03-18,08:57:03,Ch6,T. OVER 24-03-18,08:57:03,Ch8,T. OVER
 24-03-18,08:58:03,Ch6,T. OVER 24-03-18,08:58:03,Ch8,T. OVER
 24-03-18,08:59:03,Ch6,T. OVER 24-03-18,08:59:03,Ch8,T. OVER
 24-03-18,09:00:04,Ch6,T. OVER 24-03-18,09:00:04,Ch8,T. OVER
 24-03-18,09:01:04,Ch6,T. OVER 24-03-18,09:01:04,Ch8,T. OVER
 24-03-18,09:02:04,Ch6,T. OVER 24-03-18,09:02:04,Ch8,T. OVER
 24-03-18,09:03:04,Ch6,T. OVER 24-03-18,09:03:04,Ch8,T. OVER
 24-03-18,09:04:04,Ch6,T. OVER 24-03-18,09:04:04,Ch8,T. OVER
 24-03-18,09:05:04,Ch6,T. OVER 24-03-18,09:05:04,Ch8,T. OVER
 24-03-18,09:06:04,Ch6,T. OVER 24-03-18,09:06:04,Ch8,T. OVER
 24-03-18,09:07:04,Ch6,T. OVER 24-03-18,09:07:04,Ch8,T. OVER
 24-03-18,09:08:04,Ch6,T. OVER 24-03-18,09:08:04,Ch8,T. OVER
 24-03-18,09:09:05,Ch6,T. OVER 24-03-18,09:09:05,Ch8,T. OVER
 24-03-18,09:10:05,Ch6,T. OVER 24-03-18,09:10:05,Ch8,T. OVER
 24-03-18,09:11:05,Ch6,T. OVER 24-03-18,09:11:05,Ch8,T. OVER
 24-03-18,09:12:05,Ch6,T. OVER 24-03-18,09:12:05,Ch8,T. OVER
 24-03-18,09:13:05,Ch6,T. OVER 24-03-18,09:13:05,Ch8,T. OVER
 24-03-18,09:14:05,Ch6,T. OVER 24-03-18,09:14:05,Ch8,T. OVER
 24-03-18,09:15:05,Ch6,T. OVER 24-03-18,09:15:05,Ch8,T. OVER
 24-03-18,09:16:06,Ch6,T. OVER 24-03-18,09:16:06,Ch8,T. OVER
 24-03-18,09:17:06,Ch6,T. OVER 24-03-18,09:17:06,Ch8,T. OVER
 24-03-18,09:18:06,Ch6,T. OVER 24-03-18,09:18:06,Ch8,T. OVER
 24-03-18,09:19:06,Ch6,T. OVER 24-03-18,09:19:06,Ch8,T. OVER
 24-03-18,09:20:06,Ch6,T. OVER 24-03-18,09:20:06,Ch8,T. OVER
 24-03-18,09:21:07,Ch6,T. OVER 24-03-18,09:21:07,Ch8,T. OVER
 24-03-18,09:22:07,Ch6,T. OVER 24-03-18,09:22:07,Ch8,T. OVER
 24-03-18,09:23:07,Ch6,T. OVER 24-03-18,09:23:07,Ch8,T. OVER
 24-03-18,09:24:07,Ch6,T. OVER 24-03-18,09:24:07,Ch8,T. OVER
 24-03-18,09:25:07,Ch6,T. OVER 24-03-18,09:25:07,Ch8,T. OVER
 24-03-18,09:26:07,Ch6,T. OVER 24-03-18,09:26:07,Ch8,T. OVER
 24-03-18,09:27:07,Ch6,T. OVER 24-03-18,09:27:07,Ch8,T. OVER
 24-03-18,09:28:07,Ch6,T. OVER 24-03-18,09:28:07,Ch8,T. OVER
 24-03-18,09:29:08,Ch6,T. OVER 24-03-18,09:29:08,Ch8,T. OVER
 24-03-18,09:30:08,Ch6,T. OVER 24-03-18,09:30:08,Ch8,T. OVER
 24-03-18,09:31:08,Ch6,T. OVER 24-03-18,09:31:08,Ch8,T. OVER
 24-03-18,09:32:08,Ch6,T. OVER 24-03-18,09:32:08,Ch8,T. OVER
 24-03-18,09:33:08,Ch6,T. OVER 24-03-18,09:33:08,Ch8,T. OVER
 24-03-18,09:34:08,Ch6,T. OVER 24-03-18,09:34:08,Ch8,T. OVER
 24-03-18,09:35:08,Ch6,T. OVER 24-03-18,09:35:08,Ch8,T. OVER
 24-03-18,09:36:08,Ch6,T. OVER 24-03-18,09:36:08,Ch8,T. OVER
 24-03-18,09:37:09,Ch6,T. OVER 24-03-18,09:37:09,Ch8,T. OVER
 24-03-18,09:38:09,Ch6,T. OVER 24-03-18,09:38:09,Ch8,T. OVER
 24-03-18,09:39:09,Ch6,T. OVER 24-03-18,09:39:09,Ch8,T. OVER
 24-03-18,09:40:09,Ch6,T. OVER 24-03-18,09:40:09,Ch8,T. OVER
 24-03-18,09:41:09,Ch6,T. OVER 24-03-18,09:41:09,Ch8,T. OVER
 24-03-18,09:42:10,Ch6,T. OVER 24-03-18,09:42:10,Ch8,T. OVER
 24-03-18,09:43:10,Ch6,T. OVER 24-03-18,09:43:10,Ch8,T. OVER
 24-03-18,09:44:10,Ch6,T. OVER 24-03-18,09:44:10,Ch8,T. OVER
 24-03-18,09:45:10,Ch6,T. OVER 24-03-18,09:45:10,Ch8,T. OVER
 24-03-18,09:46:10,Ch6,T. OVER 24-03-18,09:46:10,Ch8,T. OVER
 24-03-18,09:47:10,Ch6,T. OVER 24-03-18,09:47:10,Ch8,T. OVER
 24-03-18,09:48:11,Ch6,T. OVER 24-03-18,09:48:11,Ch8,T. OVER
 24-03-18,09:49:11,Ch6,T. OVER 24-03-18,09:49:11,Ch8,T. OVER
 24-03-18,09:50:11,Ch6,T. OVER 24-03-18,09:50:11,Ch8,T. OVER
 24-03-18,09:51:11,Ch6,T. OVER 24-03-18,09:51:11,Ch8,T. OVER
 24-03-18,09:52:11,Ch6,T. OVER 24-03-18,09:52:11,Ch8,T. OVER
 24-03-18,09:53:11,Ch6,T. OVER 24-03-18,09:53:11,Ch8,T. OVER
 24-03-18,09:54:11,Ch6,T. OVER 24-03-18,09:54:11,Ch8,T. OVER
 24-03-18,09:55:11,Ch6,T. OVER 24-03-18,09:55:11,Ch8,T. OVER
 24-03-18,09:56:12,Ch6,T. OVER 24-03-18,09:56:12,Ch8,T. OVER
 24-03-18,09:57:12,Ch6,T. OVER 24-03-18,09:57:12,Ch8,T. OVER
 24-03-18,09:58:12,Ch6,T. OVER 24-03-18,09:58:12,Ch8,T. OVER
 24-03-18,09:59:12,Ch6,T. OVER 24-03-18,09:59:12,Ch8,T. OVER
 24-03-18,10:00:12,Ch6,T. OVER 24-03-18,10:00:12,Ch8,T. OVER
 24-03-18,10:01:12,Ch6,T. OVER 24-03-18,10:01:12,Ch8,T. OVER
 24-03-18,10:02:13,Ch6,T. OVER 24-03-18,10:02:13,Ch8,T. OVER
 24-03-18,10:03:13,Ch6,T. OVER 24-03-18,10:03:13,Ch8,T. OVER
 24-03-18,10:04:13,Ch6,T. OVER 24-03-18,10:04:13,Ch8,T. OVER
 24-03-18,10:05:13,Ch6,T. OVER 24-03-18,10:05:13,Ch8,T. OVER
 24-03-18,10:06:14,Ch6,T. OVER 24-03-18,10:06:14,Ch8,T. OVER
 24-03-18,10:07:14,Ch6,T. OVER 24-03-18,10:07:14,Ch8,T. OVER
 24-03-18,10:08:14,Ch6,T. OVER 24-03-18,10:08:14,Ch8,T. OVER
 24-03-18,10:09:14,Ch6,T. OVER 24-03-18,10:09:14,Ch8,T. OVER
 24-03-18,10:10:14,Ch6,T. OVER 24-03-18,10:10:14,Ch8,T. OVER
 24-03-18,10:11:14,Ch6,T. OVER 24-03-18,10:11:14,Ch8,T. OVER
 24-03-18,10:12:14,Ch6,T. OVER 24-03-18,10:12:14,Ch8,T. OVER
 24-03-18,10:13:14,Ch6,T. OVER 24-03-18,10:13:14,Ch8,T. OVER
 24-03-18,10:14:15,Ch6,T. OVER 24-03-18,10:14:15,Ch8,T. OVER
 24-03-18,10:15:15,Ch6,T. OVER 24-03-18,10:15:15,Ch8,T. OVER
 24-03-18,10:16:15,Ch6,T. OVER 24-03-18,10:16:15,Ch8,T. OVER
 24-03-18,10:17:15,Ch6,T. OVER 24-03-18,10:17:15,Ch8,T. OVER
 24-03-18,10:18:15,Ch6,T. OVER 24-03-18,10:18:15,Ch8,T. OVER
 24-03-18,10:19:16,Ch6,T. OVER 24-03-18,10:19:16,Ch8,T. OVER
 24-03-18,10:20:16,Ch6,T. OVER 24-03-18,10:20:16,Ch8,T. OVER
 24-03-18,10:21:16,Ch6,T. OVER 24-03-18,10:21:16,Ch8,T. OVER
 24-03-18,10:22:16,Ch6,T. OVER 24-03-18,10:22:16,Ch8,T. OVER
 24-03-18,10:23:16,Ch6,T. OVER 24-03-18,10:23:16,Ch8,T. OVER
 24-03-18,10:24:17,Ch6,T. OVER 24-03-18,10:24:17,Ch8,T. OVER
 24-03-18,10:25:17,Ch6,T. OVER 24-03-18,10:25:17,Ch8,T. OVER
 24-03-18,10:26:17,Ch6,T. OVER 24-03-18,10:26:17,Ch8,T. OVER
 24-03-18,10:27:17,Ch6,T. OVER 24-03-18,10:27:17,Ch8,T. OVER
 24-03-18,10:28:17,Ch6,T. OVER 24-03-18,10:28:17,Ch8,T. OVER
 24-03-18,10:29:17,Ch6,T. OVER 24-03-18,10:29:17,Ch8,T. OVER
 24-03-18,10:30:18,Ch6,T. OVER 24-03-18,10:30:18,Ch8,T. OVER
 24-03-18,10:31:18,Ch6,T. OVER 24-03-18,10:31:18,Ch8,T. OVER
 24-03-18,10:32:18,Ch6,T. OVER 24-03-18,10:32:18,Ch8,T. OVER
 24-03-18,10:33:18,Ch6,T. OVER 24-03-18,10:33:18,Ch8,T. OVER
 24-03-18,10:34:19,Ch6,T. OVER 24-03-18,10:34:19,Ch8,T. OVER
 24-03-18,10:35:19,Ch6,T. OVER 24-03-18,10:35:19,Ch8,T. OVER
 24-03-18,10:36:19,Ch6,T. OVER 24-03-18,10:36:19,Ch8,T. OVER
 24-03-18,10:37:19,Ch6,T. OVER 24-03-18,10:37:19,Ch8,T. OVER
 24-03-18,10:38:19,Ch6,T. OVER 24-03-18,10:38:19,Ch8,T. OVER
 24-03-18,10:39:19,Ch6,T. OVER 24-03-18,10:39:19,Ch8,T. OVER
 24-03-18,10:40:19,Ch6,T. OVER 24-03-18,10:40:19,Ch8,T. OVER
 24-03-18,10:41:20,Ch6,T. OVER 24-03-18,10:41:20,Ch8,T. OVER
 24-03-18,10:42:20,Ch6,T. OVER 24-03-18,10:42:20,Ch8,T. OVER
 24-03-18,10:43:20,Ch6,T. OVER 24-03-18,10:43:20,Ch8,T. OVER
 24-03-18,10:44:20,Ch6,T. OVER 24-03-18,10:44:20,Ch8,T. OVER
 24-03-18,10:45:20,Ch6,T. OVER 24-03-18,10:45:20,Ch8,T. OVER
 24-03-18,10:46:20,Ch6,T. OVER 24-03-18,10:46:20,Ch8,T. OVER
 24-03-18,10:47:21,Ch6,T. OVER 24-03-18,10:47:21,Ch8,T. OVER
 24-03-18,10:48:21,Ch6,T. OVER 24-03-18,10:48:21,Ch8,T. OVER
 24-03-18,10:49:21,Ch6,T. OVER 24-03-18,10:49:21,Ch8,T. OVER
 24-03-18,10:50:21,Ch6,T. OVER 24-03-18,10:50:21,Ch8,T. OVER
 24-03-18,10:51:21,Ch6,T. OVER 24-03-18,10:51:21,Ch8,T. OVER
 24-03-18,10:52:22,Ch6,T. OVER 24-03-18,10:52:22,Ch8,T. OVER
 24-03-18,10:53:22,Ch6,T. OVER 24-03-18,10:53:22,Ch8,T. OVER
 24-03-18,10:54:22,Ch6,T. OVER 24-03-18,10:54:22,Ch8,T. OVER
 24-03-18,10:55:22,Ch6,T. OVER 24-03-18,10:55:22,Ch8,T. OVER
 24-03-18,10:56:22,Ch6,T. OVER 24-03-18,10:56:22,Ch8,T. OVER
 24-03-18,10:57:22,Ch6,T. OVER 24-03-18,10:57:22,Ch8,T. OVER
 24-03-18,10:58:23,Ch6,T. OVER 24-03-18,10:58:23,Ch8,T. OVER
 24-03-18,10:59:23,Ch6,T. OVER 24-03-18,10:59:23,Ch8,T. OVER
 24-03-18,11:00:23,Ch6,T. OVER 24-03-18,11:00:23,Ch8,T. OVER
 24-03-18,11:01:23,Ch6,T. OVER 24-03-18,11:01:23,Ch8,T. OVER
 24-03-18,11:02:23,Ch6,T. OVER 24-03-18,11:02:23,Ch8,T. OVER
 24-03-18,11:03:23,Ch6,T. OVER 24-03-18,11:03:23,Ch8,T. OVER
 24-03-18,11:04:23,Ch6,T. OVER 24-03-18,11:04:23,Ch8,T. OVER
 24-03-18,11:05:23,Ch6,T. OVER 24-03-18,11:05:23,Ch8,T. OVER
 24-03-18,11:06:24,Ch6,T. OVER 24-03-18,11:06:24,Ch8,T. OVER
 24-03-18,11:07:24,Ch6,T. OVER 24-03-18,11:07:24,Ch8,T. OVER
 24-03-18,11:08:24,Ch6,T. OVER 24-03-18,11:08:24,Ch8,T. OVER
 24-03-18,11:09:24,Ch6,T. OVER 24-03-18,11:09:24,Ch8,T. OVER
 24-03-18,11:10:24,Ch6,T. OVER 24-03-18,11:10:24,Ch8,T. OVER
 24-03-18,11:11:24,Ch6,T. OVER 24-03-18,11:11:24,Ch8,T. OVER
 24-03-18,11:12:25,Ch6,T. OVER 24-03-18,11:12:25,Ch8,T. OVER
 24-03-18,11:13:25,Ch6,T. OVER 24-03-18,11:13:25,Ch8,T. OVER
 24-03-18,11:14:25,Ch6,T. OVER 24-03-18,11:14:25,Ch8,T. OVER
 24-03-18,11:15:25,Ch6,T. OVER 24-03-18,11:15:25,Ch8,T. OVER
 24-03-18,11:16:26,Ch6,T. OVER 24-03-18,11:16:26,Ch8,T. OVER
 24-03-18,11:17:26,Ch6,T. OVER 24-03-18,11:17:26,Ch8,T. OVER
 24-03-18,11:18:26,Ch6,T. OVER 24-03-18,11:18:26,Ch8,T. OVER
 24-03-18,11:19:26,Ch6,T. OVER 24-03-18,11:19:26,Ch8,T. OVER
 24-03-18,11:20:26,Ch6,T. OVER 24-03-18,11:20:26,Ch8,T. OVER
 24-03-18,11:21:27,Ch6,T. OVER 24-03-18,11:21:27,Ch8,T. OVER
 24-03-18,11:22:27,Ch6,T. OVER 24-03-18,11:22:27,Ch8,T. OVER
 24-03-18,11:23:27,Ch6,T. OVER 24-03-18,11:23:27,Ch8,T. OVER
 24-03-18,11:24:27,Ch6,T. OVER 24-03-18,11:24:27,Ch8,T. OVER
 24-03-18,11:25:27,Ch6,T. OVER 24-03-18,11:25:27,Ch8,T. OVER
 24-03-18,11:26:27,Ch6,T. OVER 24-03-18,11:26:27,Ch8,T. OVER
 24-03-18,11:27:27,Ch6,T. OVER 24-03-18,11:27:27,Ch8,T. OVER
 24-03-18,11:28:27,Ch6,T. OVER 24-03-18,11:28:27,Ch8,T. OVER
 24-03-18,11:29:27,Ch6,T. OVER 24-03-18,11:29:27,Ch8,T. OVER
 24-03-18,11:30:28,Ch6,T. OVER 24-03-18,11:30:28,Ch8,T. OVER
 24-03-18,11:31:28,Ch6,T. OVER 24-03-18,11:31:28,Ch8,T. OVER
 24-03-18,11:32:28,Ch6,T. OVER 24-03-18,11:32:28,Ch8,T. OVER
 24-03-18,11:33:28,Ch6,T. OVER 24-03-18,11:33:28,Ch8,T. OVER
 24-03-18,11:34:29,Ch6,T. OVER 24-03-18,11:34:29,Ch8,T. OVER
 24-03-18,11:35:29,Ch6,T. OVER 24-03-18,11:35:29,Ch8,T. OVER
 24-03-18,11:36:29,Ch6,T. OVER 24-03-18,11:36:29,Ch8,T. OVER
 24-03-18,11:37:29,Ch6,T. OVER 24-03-18,11:37:29,Ch8,T. OVER
 24-03-18,11:38:29,Ch6,T. OVER 24-03-18,11:38:29,Ch8,T. OVER
 24-03-18,11:39:29,Ch6,T. OVER 24-03-18,11:39:29,Ch8,T. OVER
 24-03-18,11:40:30,Ch6,T. OVER 24-03-18,11:40:30,Ch8,T. OVER
 24-03-18,11:41:30,Ch6,T. OVER 24-03-18,11:41:30,Ch8,T. OVER
 24-03-18,11:42:30,Ch6,T. OVER 24-03-18,11:42:30,Ch8,T. OVER
 24-03-18,11:43:30,Ch6,T. OVER 24-03-18,11:43:30,Ch8,T. OVER
