 24-03-18,00:00:36,1.065340E+3
 24-03-18,00:01:36,1.065690E+3
 24-03-18,00:02:36,1.065720E+3
 24-03-18,00:03:36,1.064840E+3
 24-03-18,00:04:36,1.064590E+3
 24-03-18,00:05:36,1.064760E+3
 24-03-18,00:06:37,1.064360E+3
 24-03-18,00:07:37,1.064390E+3
 24-03-18,00:08:37,1.064120E+3
 24-03-18,00:09:37,1.063330E+3
 24-03-18,00:10:37,1.063380E+3
 24-03-18,00:11:37,1.062970E+3
 24-03-18,00:12:37,1.062770E+3
 24-03-18,00:13:38,1.062770E+3
 24-03-18,00:14:38,1.062760E+3
 24-03-18,00:15:38,1.062580E+3
 24-03-18,00:16:38,1.061840E+3
 24-03-18,00:17:38,1.062130E+3
 24-03-18,00:18:38,1.061670E+3
 24-03-18,00:19:38,1.061310E+3
 24-03-18,00:20:39,1.061330E+3
 24-03-18,00:21:39,1.061080E+3
 24-03-18,00:22:39,1.060450E+3
 24-03-18,00:23:39,1.060530E+3
 24-03-18,00:24:39,1.059930E+3
 24-03-18,00:25:39,1.059690E+3
 24-03-18,00:26:40,1.060110E+3
 24-03-18,00:27:40,1.059740E+3
 24-03-18,00:28:40,1.059470E+3
 24-03-18,00:29:40,1.058960E+3
 24-03-18,00:30:41,1.058910E+3
 24-03-18,00:31:41,1.058580E+3
 24-03-18,00:32:41,1.059000E+3
 24-03-18,00:33:41,1.058740E+3
 24-03-18,00:34:41,1.058220E+3
 24-03-18,00:35:42,1.057920E+3
 24-03-18,00:36:42,1.057740E+3
 24-03-18,00:37:42,1.057540E+3
 24-03-18,00:38:42,1.057820E+3
 24-03-18,00:39:42,1.057450E+3
 24-03-18,00:40:43,1.057010E+3
 24-03-18,00:41:43,1.056690E+3
 24-03-18,00:42:43,1.056480E+3
 24-03-18,00:43:43,1.056480E+3
 24-03-18,00:44:43,1.056490E+3
 24-03-18,00:45:43,1.055990E+3
 24-03-18,00:46:44,1.055570E+3
 24-03-18,00:47:44,1.055580E+3
 24-03-18,00:48:44,1.055240E+3
 24-03-18,00:49:44,1.055530E+3
 24-03-18,00:50:44,1.055250E+3
 24-03-18,00:51:45,1.055260E+3
 24-03-18,00:52:45,1.055330E+3
 24-03-18,00:53:45,1.054620E+3
 24-03-18,00:54:45,1.054470E+3
 24-03-18,00:55:45,1.054380E+3
 24-03-18,00:56:45,1.054550E+3
 24-03-18,00:57:45,1.053990E+3
 24-03-18,00:58:46,1.053920E+3
 24-03-18,00:59:46,1.053600E+3
 24-03-18,01:00:46,1.053550E+3
 24-03-18,01:01:46,1.053390E+3
 24-03-18,01:02:46,1.053140E+3
 24-03-18,01:03:46,1.052840E+3
 24-03-18,01:04:46,1.052730E+3
 24-03-18,01:05:47,1.052710E+3
 24-03-18,01:06:47,1.052370E+3
 24-03-18,01:07:47,1.051750E+3
 24-03-18,01:08:47,1.052320E+3
 24-03-18,01:09:47,1.051650E+3
 24-03-18,01:10:48,1.051940E+3
 24-03-18,01:11:48,1.051700E+3
 24-03-18,01:12:48,1.051610E+3
 24-03-18,01:13:48,1.051480E+3
 24-03-18,01:14:49,1.051260E+3
 24-03-18,01:15:49,1.051310E+3
 24-03-18,01:16:49,1.050940E+3
 24-03-18,01:17:49,1.050630E+3
 24-03-18,01:18:49,1.050430E+3
 24-03-18,01:19:50,1.050160E+3
 24-03-18,01:20:50,1.050250E+3
 24-03-18,01:21:50,1.049720E+3
 24-03-18,01:22:50,1.050050E+3
 24-03-18,01:23:50,1.049940E+3
 24-03-18,01:24:50,1.049950E+3
 24-03-18,01:25:51,1.049240E+3
 24-03-18,01:26:51,1.049920E+3
 24-03-18,01:27:51,1.049030E+3
 24-03-18,01:28:51,1.049180E+3
 24-03-18,01:29:51,1.048820E+3
 24-03-18,01:30:51,1.048680E+3
 24-03-18,01:31:52,1.048400E+3
 24-03-18,01:32:52,1.048380E+3
 24-03-18,01:33:52,1.048580E+3
 24-03-18,01:34:52,1.048440E+3
 24-03-18,01:35:52,1.047730E+3
 24-03-18,01:36:52,1.047740E+3
 24-03-18,01:37:52,1.047580E+3
 24-03-18,01:38:53,1.048000E+3
 24-03-18,01:39:53,1.047450E+3
 24-03-18,01:40:53,1.047400E+3
 24-03-18,01:41:53,1.047430E+3
 24-03-18,01:42:53,1.047230E+3
 24-03-18,01:43:53,1.046900E+3
 24-03-18,01:44:54,1.046820E+3
 24-03-18,01:45:54,1.046840E+3
 24-03-18,01:46:54,1.047030E+3
 24-03-18,01:47:54,1.046620E+3
 24-03-18,01:48:54,1.046520E+3
 24-03-18,01:49:55,1.046350E+3
 24-03-18,01:50:55,1.045940E+3
 24-03-18,01:51:55,1.045540E+3
 24-03-18,01:52:55,1.045750E+3
 24-03-18,01:53:55,1.045940E+3
 24-03-18,01:54:55,1.045400E+3
 24-03-18,01:55:55,1.045900E+3
 24-03-18,01:56:56,1.044890E+3
 24-03-18,01:57:56,1.045040E+3
 24-03-18,01:58:56,1.044660E+3
 24-03-18,01:59:56,1.045190E+3
 24-03-18,02:00:56,1.044670E+3
 24-03-18,02:01:57,1.044760E+3
 24-03-18,02:02:57,1.044690E+3
 24-03-18,02:03:57,1.043940E+3
 24-03-18,02:04:57,1.044550E+3
 24-03-18,02:05:58,1.044130E+3
 24-03-18,02:06:58,1.044420E+3
 24-03-18,02:07:58,1.043870E+3
 24-03-18,02:08:58,1.043680E+3
 24-03-18,02:09:58,1.043620E+3
 24-03-18,02:10:58,1.043270E+3
 24-03-18,02:11:58,1.043480E+3
 24-03-18,02:12:59,1.043340E+3
 24-03-18,02:13:59,1.043050E+3
 24-03-18,02:14:59,1.042800E+3
 24-03-18,02:15:59,1.043070E+3
 24-03-18,02:16:59,1.042670E+3
 24-03-18,02:17:59,1.042760E+3
 24-03-18,02:18:59,1.042510E+3
 24-03-18,02:19:59,1.043170E+3
 24-03-18,02:21:00,1.042630E+3
 24-03-18,02:22:00,1.042250E+3
 24-03-18,02:23:00,1.042470E+3
 24-03-18,02:24:00,1.041850E+3
 24-03-18,02:25:00,1.042300E+3
 24-03-18,02:26:00,1.041800E+3
 24-03-18,02:27:00,1.042280E+3
 24-03-18,02:28:01,1.041650E+3
 24-03-18,02:29:01,1.041690E+3
 24-03-18,02:30:01,1.041260E+3
 24-03-18,02:31:01,1.041270E+3
 24-03-18,02:32:02,1.041030E+3
 24-03-18,02:33:02,1.041210E+3
 24-03-18,02:34:02,1.040980E+3
 24-03-18,02:35:02,1.041120E+3
 24-03-18,02:36:02,1.040780E+3
 24-03-18,02:37:03,1.040960E+3
 24-03-18,02:38:03,1.041000E+3
 24-03-18,02:39:03,1.040660E+3
 24-03-18,02:40:03,1.040250E+3
 24-03-18,02:41:03,1.040350E+3
 24-03-18,02:42:03,1.039790E+3
 24-03-18,02:43:04,1.040240E+3
 24-03-18,02:44:04,1.039990E+3
 24-03-18,02:45:04,1.040130E+3
 24-03-18,02:46:04,1.040220E+3
 24-03-18,02:47:04,1.039670E+3
 24-03-18,02:48:05,1.039640E+3
 24-03-18,02:49:05,1.039720E+3
 24-03-18,02:50:05,1.039500E+3
 24-03-18,02:51:05,1.039660E+3
 24-03-18,02:52:05,1.039220E+3
 24-03-18,02:53:05,1.039500E+3
 24-03-18,02:54:06,1.039060E+3
 24-03-18,02:55:06,1.039090E+3
 24-03-18,02:56:06,1.038970E+3
 24-03-18,02:57:06,1.038830E+3
 24-03-18,02:58:06,1.039270E+3
 24-03-18,02:59:06,1.038570E+3
 24-03-18,03:00:07,1.038310E+3
 24-03-18,03:01:07,1.038570E+3
 24-03-18,03:02:07,1.038470E+3
 24-03-18,03:03:07,1.038100E+3
 24-03-18,03:04:08,1.037500E+3
 24-03-18,03:05:08,1.038140E+3
 24-03-18,03:06:08,1.038180E+3
 24-03-18,03:07:08,1.037670E+3
 24-03-18,03:08:08,1.037560E+3
 24-03-18,03:09:09,1.037580E+3
 24-03-18,03:10:09,1.037730E+3
 24-03-18,03:11:09,1.037440E+3
 24-03-18,03:12:09,1.037650E+3
 24-03-18,03:13:09,1.037340E+3
 24-03-18,03:14:10,1.037880E+3
 24-03-18,03:15:10,1.037130E+3
 24-03-18,03:16:10,1.037400E+3
 24-03-18,03:17:10,1.037030E+3
 24-03-18,03:18:10,1.036830E+3
 24-03-18,03:19:10,1.037000E+3
 24-03-18,03:20:10,1.037280E+3
 24-03-18,03:21:10,1.036650E+3
 24-03-18,03:22:10,1.036320E+3
