 10-08-17,00:00:27,0.205554
 10-08-17,00:01:27,0.223792
 10-08-17,00:02:27,0.213153
 10-08-17,00:03:27,0.216193
 10-08-17,00:04:27,0.229871
 10-08-17,00:05:27,0.219232
 10-08-17,00:06:27,0.211633
 10-08-17,00:07:27,0.194915
 10-08-17,00:08:27,0.153880
 10-08-17,00:09:27,0.152360
 10-08-17,00:10:27,0.153880
 10-08-17,00:11:27,0.152360
 10-08-17,00:12:27,0.159959
 10-08-17,00:13:27,0.219232
 10-08-17,00:14:27,0.216193
 10-08-17,00:15:27,0.216193
 10-08-17,00:16:27,0.228351
 10-08-17,00:17:27,0.222272
 10-08-17,00:18:27,0.210114
 10-08-17,00:19:27,0.207074
 10-08-17,00:20:27,0.158440
 10-08-17,00:21:27,0.155400
 10-08-17,00:22:27,0.150840
 10-08-17,00:23:27,0.149321
 10-08-17,00:24:27,0.149321
 10-08-17,00:25:27,0.216193
 10-08-17,00:26:27,0.226832
 10-08-17,00:27:27,0.211633
 10-08-17,00:28:27,0.219232
 10-08-17,00:29:27,0.220752
 10-08-17,00:30:27,0.216193
 10-08-17,00:31:27,0.213153
 10-08-17,00:32:27,0.162999
 10-08-17,00:33:27,0.152360
 10-08-17,00:34:27,0.153880
 10-08-17,00:35:27,0.153880
 10-08-17,00:36:27,0.150840
 10-08-17,00:37:27,0.196435
 10-08-17,00:38:27,0.222272
 10-08-17,00:39:27,0.214673
 10-08-17,00:40:27,0.216193
 10-08-17,00:41:27,0.226832
 10-08-17,00:42:27,0.216193
 10-08-17,00:43:27,0.211633
 10-08-17,00:44:27,0.204034
 10-08-17,00:45:27,0.155400
 10-08-17,00:46:27,0.150840
 10-08-17,00:47:27,0.150840
 10-08-17,00:48:27,0.152360
 10-08-17,00:49:27,0.150840
 10-08-17,00:50:27,0.220752
 10-08-17,00:51:27,0.217713
 10-08-17,00:52:27,0.214673
 10-08-17,00:53:27,0.225312
 10-08-17,00:54:27,0.220752
 10-08-17,00:55:27,0.213153
 10-08-17,00:56:27,0.210114
 10-08-17,00:57:27,0.161479
 10-08-17,00:58:27,0.152360
 10-08-17,00:59:27,0.149321
 10-08-17,01:00:27,0.150840
 10-08-17,01:01:27,0.150840
 10-08-17,01:02:27,0.208594
 10-08-17,01:03:27,0.223792
 10-08-17,01:04:27,0.213153
 10-08-17,01:05:27,0.219232
 10-08-17,01:06:27,0.228351
 10-08-17,01:07:27,0.213153
 10-08-17,01:08:27,0.210114
 10-08-17,01:09:27,0.191876
 10-08-17,01:10:27,0.156920
 10-08-17,01:11:27,0.152360
 10-08-17,01:12:27,0.149321
 10-08-17,01:13:27,0.149321
 10-08-17,01:14:27,0.161479
 10-08-17,01:15:27,0.222272
 10-08-17,01:16:27,0.214673
 10-08-17,01:17:27,0.211633
 10-08-17,01:18:28,0.226832
 10-08-17,01:19:28,0.223792
 10-08-17,01:20:28,0.213153
 10-08-17,01:21:28,0.205554
 10-08-17,01:22:28,0.156920
 10-08-17,01:23:28,0.155400
 10-08-17,01:24:28,0.152360
 10-08-17,01:25:28,0.147801
 10-08-17,01:26:28,0.147801
 10-08-17,01:27:28,0.216193
 10-08-17,01:28:28,0.225312
 10-08-17,01:29:28,0.211633
