 11-08-17,00:00:09,1.438880E+4
 11-08-17,00:01:09,1.439320E+4
 11-08-17,00:02:09,1.439970E+4
 11-08-17,00:03:09,1.439030E+4
 11-08-17,00:04:09,1.439460E+4
 11-08-17,00:05:10,1.440590E+4
 11-08-17,00:06:10,1.440630E+4
 11-08-17,00:07:10,1.440440E+4
 11-08-17,00:08:10,1.439600E+4
 11-08-17,00:09:10,1.440460E+4
 11-08-17,00:10:10,1.440160E+4
 11-08-17,00:11:10,1.440020E+4
 11-08-17,00:12:10,1.440680E+4
 11-08-17,00:13:10,1.439560E+4
 11-08-17,00:14:10,1.440160E+4
 11-08-17,00:15:11,1.440280E+4
 11-08-17,00:16:11,1.439910E+4
 11-08-17,00:17:11,1.440520E+4
 11-08-17,00:18:11,1.440830E+4
 11-08-17,00:19:11,1.440650E+4
 11-08-17,00:20:12,1.439470E+4
 11-08-17,00:21:12,1.440080E+4
 11-08-17,00:22:12,1.440440E+4
 11-08-17,00:23:12,1.439980E+4
 11-08-17,00:24:12,1.440400E+4
 11-08-17,00:25:12,1.439900E+4
 11-08-17,00:26:13,1.440820E+4
 11-08-17,00:27:13,1.441080E+4
 11-08-17,00:28:13,1.440470E+4
 11-08-17,00:29:13,1.440490E+4
 11-08-17,00:30:13,1.440300E+4
 11-08-17,00:31:13,1.440350E+4
 11-08-17,00:32:13,1.439570E+4
 11-08-17,00:33:13,1.440100E+4
 11-08-17,00:34:14,1.440160E+4
 11-08-17,00:35:14,1.440200E+4
 11-08-17,00:36:14,1.440680E+4
 11-08-17,00:37:14,1.439580E+4
 11-08-17,00:38:14,1.440210E+4
 11-08-17,00:39:14,1.440550E+4
 11-08-17,00:40:14,1.439810E+4
 11-08-17,00:41:14,1.439890E+4
 11-08-17,00:42:14,1.440450E+4
 11-08-17,00:43:15,1.440440E+4
 11-08-17,00:44:15,1.440530E+4
 11-08-17,00:45:15,1.439510E+4
 11-08-17,00:46:15,1.439690E+4
 11-08-17,00:47:15,1.440260E+4
 11-08-17,00:48:15,1.440450E+4
 11-08-17,00:49:15,1.439950E+4
 11-08-17,00:50:15,1.440120E+4
 11-08-17,00:51:16,1.441470E+4
 11-08-17,00:52:16,1.440700E+4
 11-08-17,00:53:16,1.440490E+4
 11-08-17,00:54:16,1.441510E+4
 11-08-17,00:55:16,1.441130E+4
 11-08-17,00:56:16,1.441300E+4
 11-08-17,00:57:17,1.440890E+4
 11-08-17,00:58:17,1.440900E+4
 11-08-17,00:59:17,1.441270E+4
 11-08-17,01:00:17,1.441160E+4
 11-08-17,01:01:17,1.441000E+4
 11-08-17,01:02:17,1.440140E+4
 11-08-17,01:03:17,1.440200E+4
 11-08-17,01:04:17,1.440390E+4
 11-08-17,01:05:17,1.440450E+4
 11-08-17,01:06:18,1.440880E+4
 11-08-17,01:07:18,1.440950E+4
 11-08-17,01:08:18,1.441810E+4
 11-08-17,01:09:18,1.441380E+4
 11-08-17,01:10:18,1.440890E+4
 11-08-17,01:11:18,1.440550E+4
 11-08-17,01:12:18,1.440470E+4
 11-08-17,01:13:19,1.441260E+4
 11-08-17,01:14:19,1.441300E+4
 11-08-17,01:15:19,1.441770E+4
 11-08-17,01:16:20,1.441570E+4
 11-08-17,01:17:20,1.440910E+4
 11-08-17,01:18:20,1.440990E+4
 11-08-17,01:19:20,1.441030E+4
 11-08-17,01:20:20,1.441070E+4
 11-08-17,01:21:20,1.441480E+4
 11-08-17,01:22:20,1.440850E+4
 11-08-17,01:23:20,1.441340E+4
 11-08-17,01:24:21,1.441050E+4
 11-08-17,01:25:21,1.440760E+4
 11-08-17,01:26:21,1.440390E+4
 11-08-17,01:27:21,1.439990E+4
 11-08-17,01:28:21,1.440580E+4
 11-08-17,01:29:21,1.440760E+4
 11-08-17,01:30:22,1.440950E+4
 11-08-17,01:31:22,1.441410E+4
 11-08-17,01:32:22,1.441500E+4
 11-08-17,01:33:22,1.441270E+4
 11-08-17,01:34:22,1.442160E+4
 11-08-17,01:35:23,1.441680E+4
 11-08-17,01:36:23,1.441980E+4
 11-08-17,01:37:23,1.442190E+4
 11-08-17,01:38:23,1.440500E+4
 11-08-17,01:39:23,1.441380E+4
 11-08-17,01:40:23,1.440840E+4
 11-08-17,01:41:24,1.440950E+4
 11-08-17,01:42:24,1.440700E+4
 11-08-17,01:43:24,1.440350E+4
 11-08-17,01:44:24,1.440290E+4
 11-08-17,01:45:24,1.440680E+4
 11-08-17,01:46:24,1.440250E+4
 11-08-17,01:47:25,1.440360E+4
 11-08-17,01:48:25,1.440190E+4
 11-08-17,01:49:25,1.439380E+4
 11-08-17,01:50:25,1.440400E+4
 11-08-17,01:51:25,1.440510E+4
 11-08-17,01:52:25,1.440640E+4
 11-08-17,01:53:25,1.440960E+4
 11-08-17,01:54:25,1.440510E+4
 11-08-17,01:55:26,1.439600E+4
 11-08-17,01:56:26,1.440000E+4
 11-08-17,01:57:26,1.439680E+4
 11-08-17,01:58:26,1.440950E+4
 11-08-17,01:59:26,1.440310E+4
 11-08-17,02:00:26,1.440430E+4
 11-08-17,02:01:26,1.440900E+4
 11-08-17,02:02:26,1.440810E+4
 11-08-17,02:03:26,1.440410E+4
 11-08-17,02:04:27,1.440340E+4
 11-08-17,02:05:27,1.440080E+4
 11-08-17,02:06:27,1.439980E+4
 11-08-17,02:07:27,1.440110E+4
 11-08-17,02:08:27,1.440320E+4
 11-08-17,02:09:27,1.440820E+4
 11-08-17,02:10:27,1.440080E+4
 11-08-17,02:11:28,1.441580E+4
 11-08-17,02:12:28,1.441090E+4
 11-08-17,02:13:28,1.441500E+4
 11-08-17,02:14:28,1.441810E+4
 11-08-17,02:15:28,1.441810E+4
 11-08-17,02:16:28,1.441240E+4
 11-08-17,02:17:28,1.441180E+4
 11-08-17,02:18:29,1.440730E+4
 11-08-17,02:19:29,1.440490E+4
 11-08-17,02:20:29,1.440810E+4
 11-08-17,02:21:29,1.441180E+4
 11-08-17,02:22:29,1.441510E+4
 11-08-17,02:23:29,1.440580E+4
 11-08-17,02:24:29,1.440860E+4
 11-08-17,02:25:30,1.440720E+4
 11-08-17,02:26:30,1.441420E+4
 11-08-17,02:27:30,1.440960E+4
 11-08-17,02:28:30,1.440920E+4
 11-08-17,02:29:30,1.440060E+4
 11-08-17,02:30:30,1.440790E+4
 11-08-17,02:31:30,1.441000E+4
 11-08-17,02:32:31,1.440730E+4
 11-08-17,02:33:31,1.440680E+4
 11-08-17,02:34:31,1.439160E+4
 11-08-17,02:35:31,1.439620E+4
 11-08-17,02:36:31,1.439970E+4
 11-08-17,02:37:31,1.440360E+4
 11-08-17,02:38:31,1.440620E+4
 11-08-17,02:39:31,1.440790E+4
 11-08-17,02:40:31,1.440460E+4
 11-08-17,02:41:32,1.440170E+4
 11-08-17,02:42:32,1.440240E+4
 11-08-17,02:43:32,1.440380E+4
 11-08-17,02:44:32,1.440360E+4
 11-08-17,02:45:32,1.440620E+4
 11-08-17,02:46:33,1.440210E+4
 11-08-17,02:47:33,1.440650E+4
 11-08-17,02:48:33,1.440380E+4
 11-08-17,02:49:33,1.440870E+4
 11-08-17,02:50:33,1.439980E+4
 11-08-17,02:51:33,1.440210E+4
 11-08-17,02:52:33,1.440370E+4
 11-08-17,02:53:33,1.440130E+4
 11-08-17,02:54:34,1.440610E+4
 11-08-17,02:55:34,1.441040E+4
 11-08-17,02:56:34,1.441790E+4
 11-08-17,02:57:34,1.441180E+4
 11-08-17,02:58:34,1.440900E+4
 11-08-17,02:59:34,1.441330E+4
 11-08-17,03:00:35,1.441000E+4
 11-08-17,03:01:35,1.441750E+4
 11-08-17,03:02:35,1.440500E+4
 11-08-17,03:03:35,1.441800E+4
 11-08-17,03:04:35,1.440980E+4
 11-08-17,03:05:35,1.441180E+4
 11-08-17,03:06:35,1.440960E+4
 11-08-17,03:07:36,1.441370E+4
 11-08-17,03:08:36,1.441710E+4
 11-08-17,03:09:36,1.441410E+4
 11-08-17,03:10:36,1.441010E+4
 11-08-17,03:11:36,1.440010E+4
 11-08-17,03:12:36,1.440060E+4
 11-08-17,03:13:36,1.440880E+4
 11-08-17,03:14:36,1.441150E+4
 11-08-17,03:15:37,1.440250E+4
 11-08-17,03:16:37,1.441030E+4
 11-08-17,03:17:37,1.440540E+4
 11-08-17,03:18:37,1.440930E+4
 11-08-17,03:19:37,1.440990E+4
 11-08-17,03:20:37,1.441090E+4
 11-08-17,03:21:37,1.441750E+4
 11-08-17,03:22:38,1.440540E+4
 11-08-17,03:23:38,1.440550E+4
 11-08-17,03:24:38,1.440670E+4
 11-08-17,03:25:38,1.441390E+4
 11-08-17,03:26:39,1.440610E+4
 11-08-17,03:27:39,1.440120E+4
 11-08-17,03:28:39,1.441320E+4
 11-08-17,03:29:39,1.440990E+4
 11-08-17,03:30:39,1.440770E+4
 11-08-17,03:31:39,1.440410E+4
 11-08-17,03:32:40,1.439570E+4
 11-08-17,03:33:40,1.440460E+4
 11-08-17,03:34:40,1.439610E+4
 11-08-17,03:35:40,1.440190E+4
 11-08-17,03:36:40,1.440160E+4
 11-08-17,03:37:40,1.440450E+4
 11-08-17,03:38:40,1.440970E+4
 11-08-17,03:39:41,1.440660E+4
 11-08-17,03:40:41,1.440650E+4
 11-08-17,03:41:41,1.441030E+4
 11-08-17,03:42:41,1.440440E+4
 11-08-17,03:43:41,1.440400E+4
 11-08-17,03:44:41,1.440050E+4
 11-08-17,03:45:41,1.440830E+4
 11-08-17,03:46:42,1.441610E+4
 11-08-17,03:47:42,1.440970E+4
 11-08-17,03:48:42,1.441700E+4
 11-08-17,03:49:42,1.440760E+4
 11-08-17,03:50:42,1.441330E+4
 11-08-17,03:51:42,1.441370E+4
 11-08-17,03:52:42,1.440690E+4
 11-08-17,03:53:42,1.440300E+4
 11-08-17,03:54:43,1.439900E+4
 11-08-17,03:55:43,1.440210E+4
 11-08-17,03:56:43,1.441140E+4
 11-08-17,03:57:43,1.440850E+4
 11-08-17,03:58:43,1.440420E+4
 11-08-17,03:59:43,1.440600E+4
 11-08-17,04:00:43,1.440970E+4
 11-08-17,04:01:44,1.441040E+4
 11-08-17,04:02:44,1.440740E+4
 11-08-17,04:03:44,1.440240E+4
 11-08-17,04:04:44,1.440270E+4
 11-08-17,04:05:44,1.440760E+4
 11-08-17,04:06:44,1.441290E+4
 11-08-17,04:07:44,1.440870E+4
 11-08-17,04:08:44,1.440820E+4
 11-08-17,04:09:45,1.441180E+4
 11-08-17,04:10:45,1.441530E+4
 11-08-17,04:11:45,1.441670E+4
 11-08-17,04:12:45,1.441290E+4
 11-08-17,04:13:46,1.441280E+4
 11-08-17,04:14:46,1.441240E+4
 11-08-17,04:15:46,1.441930E+4
 11-08-17,04:16:46,1.441160E+4
 11-08-17,04:17:46,1.441100E+4
 11-08-17,04:18:46,1.441120E+4
 11-08-17,04:19:46,1.441210E+4
 11-08-17,04:20:47,1.441350E+4
 11-08-17,04:21:47,1.442190E+4
 11-08-17,04:22:47,1.441420E+4
 11-08-17,04:23:47,1.441290E+4
 11-08-17,04:24:47,1.441440E+4
 11-08-17,04:25:47,1.441800E+4
 11-08-17,04:26:47,1.441960E+4
 11-08-17,04:27:47,1.441500E+4
 11-08-17,04:28:48,1.441070E+4
 11-08-17,04:29:48,1.441520E+4
 11-08-17,04:30:48,1.441320E+4
 11-08-17,04:31:48,1.441160E+4
 11-08-17,04:32:48,1.441450E+4
 11-08-17,04:33:48,1.441630E+4
 11-08-17,04:34:48,1.441950E+4
 11-08-17,04:35:49,1.441410E+4
 11-08-17,04:36:49,1.441620E+4
 11-08-17,04:37:49,1.442200E+4
 11-08-17,04:38:49,1.441750E+4
 11-08-17,04:39:49,1.441950E+4
 11-08-17,04:40:49,1.442220E+4
 11-08-17,04:41:49,1.442260E+4
 11-08-17,04:42:50,1.442390E+4
 11-08-17,04:43:50,1.441860E+4
 11-08-17,04:44:50,1.442170E+4
 11-08-17,04:45:50,1.442460E+4
 11-08-17,04:46:50,1.442990E+4
 11-08-17,04:47:51,1.442790E+4
 11-08-17,04:48:51,1.443330E+4
 11-08-17,04:49:51,1.442720E+4
 11-08-17,04:50:51,1.443220E+4
 11-08-17,04:51:51,1.442820E+4
 11-08-17,04:52:51,1.442500E+4
 11-08-17,04:53:52,1.442270E+4
 11-08-17,04:54:52,1.442790E+4
 11-08-17,04:55:52,1.442490E+4
 11-08-17,04:56:52,1.442330E+4
 11-08-17,04:57:52,1.442460E+4
 11-08-17,04:58:52,1.442540E+4
 11-08-17,04:59:52,1.442730E+4
 11-08-17,05:00:53,1.442050E+4
 11-08-17,05:01:53,1.442120E+4
 11-08-17,05:02:53,1.441690E+4
 11-08-17,05:03:53,1.442950E+4
 11-08-17,05:04:53,1.442790E+4
 11-08-17,05:05:53,1.442640E+4
 11-08-17,05:06:53,1.442330E+4
 11-08-17,05:07:54,1.441910E+4
 11-08-17,05:08:54,1.441990E+4
 11-08-17,05:09:54,1.442650E+4
 11-08-17,05:10:54,1.442050E+4
 11-08-17,05:11:54,1.442730E+4
 11-08-17,05:12:54,1.442000E+4
 11-08-17,05:13:54,1.441970E+4
 11-08-17,05:14:55,1.440770E+4
 11-08-17,05:15:55,1.442070E+4
 11-08-17,05:16:55,1.442190E+4
 11-08-17,05:17:55,1.441330E+4
 11-08-17,05:18:55,1.442090E+4
 11-08-17,05:19:55,1.441680E+4
 11-08-17,05:20:55,1.441440E+4
 11-08-17,05:21:55,1.441620E+4
 11-08-17,05:22:56,1.441960E+4
 11-08-17,05:23:56,1.441890E+4
 11-08-17,05:24:56,1.442160E+4
 11-08-17,05:25:56,1.442740E+4
 11-08-17,05:26:56,1.443040E+4
 11-08-17,05:27:57,1.443010E+4
 11-08-17,05:28:57,1.442140E+4
 11-08-17,05:29:57,1.442430E+4
 11-08-17,05:30:57,1.442520E+4
 11-08-17,05:31:57,1.441900E+4
 11-08-17,05:32:57,1.441540E+4
 11-08-17,05:33:58,1.441610E+4
 11-08-17,05:34:58,1.441450E+4
 11-08-17,05:35:58,1.442660E+4
 11-08-17,05:36:58,1.442160E+4
 11-08-17,05:37:58,1.442180E+4
 11-08-17,05:38:58,1.442690E+4
 11-08-17,05:39:59,1.441330E+4
 11-08-17,05:40:59,1.441370E+4
 11-08-17,05:41:59,1.441990E+4
 11-08-17,05:42:59,1.441920E+4
 11-08-17,05:43:59,1.442060E+4
 11-08-17,05:44:59,1.442300E+4
 11-08-17,05:46:00,1.442230E+4
 11-08-17,05:47:00,1.441700E+4
 11-08-17,05:48:00,1.441360E+4
 11-08-17,05:49:00,1.441800E+4
 11-08-17,05:50:00,1.442470E+4
 11-08-17,05:51:00,1.441580E+4
 11-08-17,05:52:00,1.441000E+4
 11-08-17,05:53:00,1.440580E+4
 11-08-17,05:54:01,1.440900E+4
 11-08-17,05:55:01,1.440970E+4
 11-08-17,05:56:01,1.440980E+4
 11-08-17,05:57:01,1.441540E+4
 11-08-17,05:58:01,1.441230E+4
 11-08-17,05:59:01,1.441150E+4
 11-08-17,06:00:01,1.440450E+4
 11-08-17,06:01:02,1.440870E+4
 11-08-17,06:02:02,1.440240E+4
 11-08-17,06:03:02,1.440110E+4
 11-08-17,06:04:02,1.440010E+4
 11-08-17,06:05:02,1.439990E+4
 11-08-17,06:06:03,1.440100E+4
 11-08-17,06:07:03,1.440750E+4
 11-08-17,06:08:03,1.440380E+4
