 18-07-17,00:00:01,0.003418
 18-07-17,00:01:01,0.004938
 18-07-17,00:02:01,0.004938
 18-07-17,00:03:01,0.004938
 18-07-17,00:04:01,0.004938
 18-07-17,00:05:01,0.004938
 18-07-17,00:06:01,0.003418
 18-07-17,00:07:01,0.004938
 18-07-17,00:08:01,0.004938
 18-07-17,00:09:01,0.004938
 18-07-17,00:10:01,0.004938
 18-07-17,00:11:01,0.004938
 18-07-17,00:12:01,0.003418
 18-07-17,00:13:01,0.004938
 18-07-17,00:14:01,0.004938
 18-07-17,00:15:01,0.004938
 18-07-17,00:16:01,0.004938
 18-07-17,00:17:01,0.004938
 18-07-17,00:18:01,0.003418
 18-07-17,00:19:01,0.003418
 18-07-17,00:20:01,0.004938
 18-07-17,00:21:01,0.004938
 18-07-17,00:22:01,0.004938
 18-07-17,00:23:01,0.004938
 18-07-17,00:24:01,0.004938
 18-07-17,00:25:01,0.004938
 18-07-17,00:26:01,0.004938
 18-07-17,00:27:01,0.004938
 18-07-17,00:28:01,0.004938
 18-07-17,00:29:01,0.004938
 18-07-17,00:30:01,0.004938
 18-07-17,00:31:01,0.004938
 18-07-17,00:32:01,0.004938
 18-07-17,00:33:01,0.004938
 18-07-17,00:34:01,0.003418
 18-07-17,00:35:01,0.003418
 18-07-17,00:36:02,0.004938
 18-07-17,00:37:02,0.004938
 18-07-17,00:38:02,0.004938
 18-07-17,00:39:02,0.004938
 18-07-17,00:40:02,0.004938
 18-07-17,00:41:02,0.004938
 18-07-17,00:42:02,0.004938
 18-07-17,00:43:02,0.004938
 18-07-17,00:44:02,0.004938
 18-07-17,00:45:02,0.004938
 18-07-17,00:46:02,0.004938
 18-07-17,00:47:02,0.004938
 18-07-17,00:48:02,0.004938
 18-07-17,00:49:02,0.004938
 18-07-17,00:50:02,0.004938
 18-07-17,00:51:02,0.004938
 18-07-17,00:52:02,0.004938
 18-07-17,00:53:02,0.004938
 18-07-17,00:54:02,0.004938
 18-07-17,00:55:02,0.004938
 18-07-17,00:56:02,0.004938
 18-07-17,00:57:02,0.003418
 18-07-17,00:58:02,0.004938
 18-07-17,00:59:02,0.003418
 18-07-17,01:00:02,0.004938
 18-07-17,01:01:02,0.004938
 18-07-17,01:02:02,0.004938
 18-07-17,01:03:02,0.004938
 18-07-17,01:04:02,0.004938
 18-07-17,01:05:02,0.004938
 18-07-17,01:06:02,0.004938
 18-07-17,01:07:02,0.004938
 18-07-17,01:08:02,0.003418
 18-07-17,01:09:02,0.004938
 18-07-17,01:10:02,0.004938
 18-07-17,01:11:02,0.004938
 18-07-17,01:12:02,0.004938
 18-07-17,01:13:02,0.004938
 18-07-17,01:14:02,0.004938
 18-07-17,01:15:02,0.004938
 18-07-17,01:16:02,0.004938
 18-07-17,01:17:02,0.004938
 18-07-17,01:18:02,0.004938
 18-07-17,01:19:02,0.003418
 18-07-17,01:20:02,0.004938
 18-07-17,01:21:02,0.003418
 18-07-17,01:22:02,0.003418
 18-07-17,01:23:02,0.004938
 18-07-17,01:24:02,0.004938
 18-07-17,01:25:02,0.004938
 18-07-17,01:26:02,0.004938
 18-07-17,01:27:02,0.003418
 18-07-17,01:28:02,0.004938
 18-07-17,01:29:02,0.004938
 18-07-17,01:30:02,0.004938
 18-07-17,01:31:02,0.004938
 18-07-17,01:32:02,0.004938
 18-07-17,01:33:02,0.004938
 18-07-17,01:34:02,0.004938
 18-07-17,01:35:02,0.004938
 18-07-17,01:36:02,0.004938
 18-07-17,01:37:02,0.004938
 18-07-17,01:38:02,0.004938
 18-07-17,01:39:02,0.003418
 18-07-17,01:40:03,0.004938
 18-07-17,01:41:03,0.004938
 18-07-17,01:42:03,0.004938
 18-07-17,01:43:03,0.004938
 18-07-17,01:44:03,0.004938
 18-07-17,01:45:03,0.004938
 18-07-17,01:46:03,0.004938
 18-07-17,01:47:03,0.004938
 18-07-17,01:48:03,0.004938
 18-07-17,01:49:03,0.004938
 18-07-17,01:50:03,0.004938
 18-07-17,01:51:03,0.004938
 18-07-17,01:52:03,0.004938
 18-07-17,01:53:03,0.004938
 18-07-17,01:54:03,0.004938
 18-07-17,01:55:03,0.004938
 18-07-17,01:56:03,0.004938
 18-07-17,01:57:03,0.004938
 18-07-17,01:58:03,0.004938
 18-07-17,01:59:03,0.003418
 18-07-17,02:00:03,0.004938
 18-07-17,02:01:03,0.004938
 18-07-17,02:02:03,0.004938
 18-07-17,02:03:03,0.004938
 18-07-17,02:04:03,0.004938
 18-07-17,02:05:03,0.004938
 18-07-17,02:06:03,0.004938
 18-07-17,02:07:03,0.003418
 18-07-17,02:08:03,0.004938
 18-07-17,02:09:03,0.004938
 18-07-17,02:10:03,0.004938
 18-07-17,02:11:03,0.004938
 18-07-17,02:12:03,0.004938
 18-07-17,02:13:03,0.004938
 18-07-17,02:14:03,0.004938
 18-07-17,02:15:03,0.004938
 18-07-17,02:16:03,0.004938
 18-07-17,02:17:03,0.004938
 18-07-17,02:18:03,0.003418
 18-07-17,02:19:03,0.004938
 18-07-17,02:20:03,0.004938
 18-07-17,02:21:03,0.004938
 18-07-17,02:22:03,0.004938
 18-07-17,02:23:03,0.004938
 18-07-17,02:24:03,0.004938
 18-07-17,02:25:03,0.004938
 18-07-17,02:26:03,0.004938
 18-07-17,02:27:03,0.004938
 18-07-17,02:28:03,0.003418
 18-07-17,02:29:03,0.004938
 18-07-17,02:30:03,0.004938
 18-07-17,02:31:03,0.004938
 18-07-17,02:32:03,0.004938
 18-07-17,02:33:03,0.004938
 18-07-17,02:34:03,0.004938
 18-07-17,02:35:03,0.004938
 18-07-17,02:36:03,0.003418
 18-07-17,02:37:03,0.004938
 18-07-17,02:38:03,0.004938
 18-07-17,02:39:03,0.003418
 18-07-17,02:40:03,0.004938
 18-07-17,02:41:03,0.004938
 18-07-17,02:42:03,0.004938
 18-07-17,02:43:03,0.004938
 18-07-17,02:44:03,0.004938
 18-07-17,02:45:04,0.004938
 18-07-17,02:46:04,0.004938
 18-07-17,02:47:04,0.004938
 18-07-17,02:48:04,0.004938
 18-07-17,02:49:04,0.004938
 18-07-17,02:50:04,0.003418
 18-07-17,02:51:04,0.004938
 18-07-17,02:52:04,0.004938
 18-07-17,02:53:04,0.004938
 18-07-17,02:54:04,0.003418
 18-07-17,02:55:04,0.004938
 18-07-17,02:56:04,0.004938
 18-07-17,02:57:04,0.004938
 18-07-17,02:58:04,0.004938
 18-07-17,02:59:04,0.004938
 18-07-17,03:00:04,0.004938
 18-07-17,03:01:04,0.003418
 18-07-17,03:02:04,0.004938
 18-07-17,03:03:04,0.004938
 18-07-17,03:04:04,0.004938
 18-07-17,03:05:04,0.004938
 18-07-17,03:06:04,0.004938
 18-07-17,03:07:04,0.004938
 18-07-17,03:08:04,0.004938
 18-07-17,03:09:04,0.004938
 18-07-17,03:10:04,0.004938
 18-07-17,03:11:04,0.004938
 18-07-17,03:12:04,0.004938
 18-07-17,03:13:04,0.004938
 18-07-17,03:14:04,0.004938
 18-07-17,03:15:04,0.004938
 18-07-17,03:16:04,0.004938
 18-07-17,03:17:04,0.004938
 18-07-17,03:18:04,0.004938
 18-07-17,03:19:04,0.004938
 18-07-17,03:20:04,0.004938
 18-07-17,03:21:04,0.004938
 18-07-17,03:22:04,0.004938
 18-07-17,03:23:04,0.004938
 18-07-17,03:24:04,0.004938
 18-07-17,03:25:04,0.004938
 18-07-17,03:26:04,0.004938
 18-07-17,03:27:04,0.004938
 18-07-17,03:28:04,0.003418
 18-07-17,03:29:04,0.004938
 18-07-17,03:30:04,0.004938
 18-07-17,03:31:04,0.004938
 18-07-17,03:32:04,0.004938
 18-07-17,03:33:04,0.003418
 18-07-17,03:34:04,0.004938
 18-07-17,03:35:04,0.004938
 18-07-17,03:36:04,0.004938
 18-07-17,03:37:04,0.004938
 18-07-17,03:38:04,0.004938
 18-07-17,03:39:04,0.003418
 18-07-17,03:40:04,0.004938
 18-07-17,03:41:04,0.004938
 18-07-17,03:42:04,0.004938
 18-07-17,03:43:04,0.004938
 18-07-17,03:44:04,0.004938
 18-07-17,03:45:04,0.004938
 18-07-17,03:46:04,0.004938
 18-07-17,03:47:05,0.004938
 18-07-17,03:48:05,0.004938
 18-07-17,03:49:05,0.004938
 18-07-17,03:50:05,0.004938
 18-07-17,03:51:05,0.004938
 18-07-17,03:52:05,0.004938
 18-07-17,03:53:05,0.004938
 18-07-17,03:54:05,0.004938
 18-07-17,03:55:05,0.004938
 18-07-17,03:56:05,0.003418
 18-07-17,03:57:05,0.004938
 18-07-17,03:58:05,0.004938
 18-07-17,03:59:05,0.004938
 18-07-17,04:00:05,0.004938
 18-07-17,04:01:05,0.004938
 18-07-17,04:02:05,0.004938
 18-07-17,04:03:05,0.004938
 18-07-17,04:04:05,0.004938
 18-07-17,04:05:05,0.004938
 18-07-17,04:06:05,0.003418
 18-07-17,04:07:05,0.003418
 18-07-17,04:08:05,0.003418
 18-07-17,04:09:05,0.004938
 18-07-17,04:10:05,0.004938
 18-07-17,04:11:05,0.004938
 18-07-17,04:12:05,0.003418
 18-07-17,04:13:05,0.004938
 18-07-17,04:14:05,0.004938
 18-07-17,04:15:05,0.004938
 18-07-17,04:16:05,0.004938
 18-07-17,04:17:05,0.004938
 18-07-17,04:18:05,0.004938
 18-07-17,04:19:05,0.004938
