 13-08-17,00:00:39,3.063810E+0
 13-08-17,00:01:40,3.063300E+0
 13-08-17,00:02:40,3.062540E+0
 13-08-17,00:03:40,3.067400E+0
 13-08-17,00:04:40,3.069600E+0
 13-08-17,00:05:41,3.061670E+0
 13-08-17,00:06:41,3.061650E+0
 13-08-17,00:07:41,3.060150E+0
 13-08-17,00:08:41,3.058310E+0
 13-08-17,00:09:41,3.060060E+0
 13-08-17,00:10:41,3.063630E+0
 13-08-17,00:11:41,3.064580E+0
 13-08-17,00:12:41,3.062690E+0
 13-08-17,00:13:42,3.061230E+0
 13-08-17,00:14:42,3.060480E+0
 13-08-17,00:15:42,3.060000E+0
 13-08-17,00:16:42,3.059740E+0
 13-08-17,00:17:42,3.063960E+0
 13-08-17,00:18:42,3.062990E+0
 13-08-17,00:19:42,3.066410E+0
 13-08-17,00:20:43,3.065940E+0
 13-08-17,00:21:43,3.063910E+0
 13-08-17,00:22:43,3.062650E+0
 13-08-17,00:23:43,3.062230E+0
 13-08-17,00:24:43,3.059960E+0
 13-08-17,00:25:44,3.059210E+0
 13-08-17,00:26:44,3.060170E+0
 13-08-17,00:27:44,3.060680E+0
 13-08-17,00:28:44,3.061660E+0
 13-08-17,00:29:44,3.064640E+0
 13-08-17,00:30:44,3.063130E+0
 13-08-17,00:31:44,3.062230E+0
 13-08-17,00:32:44,3.060730E+0
 13-08-17,00:33:44,3.056640E+0
 13-08-17,00:34:45,3.055970E+0
 13-08-17,00:35:45,3.057260E+0
 13-08-17,00:36:45,3.060970E+0
 13-08-17,00:37:45,3.061760E+0
 13-08-17,00:38:45,3.063950E+0
 13-08-17,00:39:45,3.062970E+0
 13-08-17,00:40:45,3.059780E+0
 13-08-17,00:41:46,3.057410E+0
 13-08-17,00:42:46,3.056320E+0
 13-08-17,00:43:46,3.061910E+0
 13-08-17,00:44:46,3.063940E+0
 13-08-17,00:45:46,3.063300E+0
 13-08-17,00:46:47,3.061840E+0
 13-08-17,00:47:47,3.060370E+0
 13-08-17,00:48:47,3.057520E+0
 13-08-17,00:49:47,3.056550E+0
 13-08-17,00:50:47,3.058340E+0
 13-08-17,00:51:47,3.060980E+0
 13-08-17,00:52:47,3.065040E+0
 13-08-17,00:53:48,3.063790E+0
 13-08-17,00:54:48,3.065050E+0
 13-08-17,00:55:48,3.063840E+0
 13-08-17,00:56:48,3.061590E+0
 13-08-17,00:57:49,3.060080E+0
 13-08-17,00:58:49,3.058340E+0
 13-08-17,00:59:49,3.060560E+0
 13-08-17,01:00:49,3.060280E+0
 13-08-17,01:01:49,3.062490E+0
 13-08-17,01:02:49,3.064810E+0
 13-08-17,01:03:49,3.066960E+0
 13-08-17,01:04:49,3.062950E+0
 13-08-17,01:05:50,3.062070E+0
 13-08-17,01:06:50,3.058110E+0
 13-08-17,01:07:50,3.057570E+0
 13-08-17,01:08:50,3.056970E+0
 13-08-17,01:09:50,3.059310E+0
 13-08-17,01:10:50,3.058740E+0
 13-08-17,01:11:50,3.065710E+0
 13-08-17,01:12:51,3.065960E+0
 13-08-17,01:13:51,3.066760E+0
 13-08-17,01:14:51,3.064970E+0
 13-08-17,01:15:51,3.061720E+0
 13-08-17,01:16:51,3.062400E+0
 13-08-17,01:17:52,3.060220E+0
 13-08-17,01:18:52,3.059690E+0
 13-08-17,01:19:52,3.059480E+0
 13-08-17,01:20:52,3.061060E+0
 13-08-17,01:21:52,3.061960E+0
 13-08-17,01:22:52,3.063380E+0
 13-08-17,01:23:52,3.063940E+0
 13-08-17,01:24:53,3.062010E+0
 13-08-17,01:25:53,3.063060E+0
 13-08-17,01:26:53,3.061810E+0
 13-08-17,01:27:53,3.060020E+0
 13-08-17,01:28:53,3.057030E+0
 13-08-17,01:29:53,3.056580E+0
 13-08-17,01:30:54,3.055710E+0
 13-08-17,01:31:54,3.056960E+0
 13-08-17,01:32:54,3.058450E+0
 13-08-17,01:33:54,3.062360E+0
 13-08-17,01:34:54,3.066640E+0
 13-08-17,01:35:54,3.066980E+0
 13-08-17,01:36:54,3.064230E+0
 13-08-17,01:37:54,3.062690E+0
 13-08-17,01:38:54,3.059900E+0
 13-08-17,01:39:55,3.058420E+0
 13-08-17,01:40:55,3.057990E+0
 13-08-17,01:41:55,3.060430E+0
 13-08-17,01:42:55,3.062260E+0
 13-08-17,01:43:56,3.064180E+0
 13-08-17,01:44:56,3.064900E+0
 13-08-17,01:45:56,3.064520E+0
 13-08-17,01:46:56,3.063480E+0
 13-08-17,01:47:56,3.065720E+0
 13-08-17,01:48:57,3.063340E+0
 13-08-17,01:49:57,3.060390E+0
 13-08-17,01:50:57,3.059660E+0
 13-08-17,01:51:57,3.059050E+0
 13-08-17,01:52:57,3.060130E+0
 13-08-17,01:53:57,3.061890E+0
 13-08-17,01:54:57,3.064940E+0
 13-08-17,01:55:58,3.065670E+0
 13-08-17,01:56:58,3.064860E+0
 13-08-17,01:57:58,3.061990E+0
 13-08-17,01:58:58,3.059990E+0
 13-08-17,01:59:58,3.059670E+0
 13-08-17,02:00:58,3.057900E+0
 13-08-17,02:01:59,3.060120E+0
 13-08-17,02:02:59,3.060040E+0
 13-08-17,02:03:59,3.063350E+0
 13-08-17,02:04:59,3.064800E+0
 13-08-17,02:05:59,3.063170E+0
 13-08-17,02:06:59,3.063400E+0
 13-08-17,02:07:59,3.061470E+0
 13-08-17,02:08:59,3.059340E+0
 13-08-17,02:10:00,3.059280E+0
 13-08-17,02:11:00,3.059700E+0
 13-08-17,02:12:00,3.059700E+0
 13-08-17,02:13:00,3.060730E+0
 13-08-17,02:14:00,3.062440E+0
 13-08-17,02:15:00,3.065100E+0
 13-08-17,02:16:00,3.068350E+0
 13-08-17,02:17:00,3.068930E+0
 13-08-17,02:18:01,3.065970E+0
 13-08-17,02:19:01,3.065690E+0
 13-08-17,02:20:01,3.064100E+0
 13-08-17,02:21:01,3.060430E+0
 13-08-17,02:22:01,3.058800E+0
 13-08-17,02:23:01,3.057550E+0
 13-08-17,02:24:01,3.056600E+0
 13-08-17,02:25:02,3.057190E+0
 13-08-17,02:26:02,3.061530E+0
 13-08-17,02:27:02,3.060250E+0
 13-08-17,02:28:02,3.058450E+0
 13-08-17,02:29:02,3.058380E+0
 13-08-17,02:30:02,3.057820E+0
 13-08-17,02:31:02,3.058640E+0
 13-08-17,02:32:03,3.058310E+0
 13-08-17,02:33:03,3.058900E+0
 13-08-17,02:34:03,3.059660E+0
 13-08-17,02:35:03,3.060840E+0
 13-08-17,02:36:03,3.061720E+0
 13-08-17,02:37:04,3.061150E+0
 13-08-17,02:38:04,3.059000E+0
 13-08-17,02:39:04,3.060600E+0
 13-08-17,02:40:04,3.059400E+0
 13-08-17,02:41:04,3.058510E+0
 13-08-17,02:42:04,3.058310E+0
 13-08-17,02:43:04,3.059190E+0
 13-08-17,02:44:04,3.062490E+0
 13-08-17,02:45:04,3.063150E+0
 13-08-17,02:46:05,3.062400E+0
 13-08-17,02:47:05,3.062370E+0
 13-08-17,02:48:05,3.060840E+0
 13-08-17,02:49:05,3.061660E+0
 13-08-17,02:50:05,3.061100E+0
 13-08-17,02:51:05,3.058840E+0
 13-08-17,02:52:05,3.057330E+0
 13-08-17,02:53:05,3.058390E+0
 13-08-17,02:54:06,3.058920E+0
 13-08-17,02:55:06,3.058710E+0
 13-08-17,02:56:06,3.063750E+0
 13-08-17,02:57:06,3.063200E+0
 13-08-17,02:58:06,3.061150E+0
 13-08-17,02:59:07,3.061450E+0
 13-08-17,03:00:07,3.060250E+0
 13-08-17,03:01:07,3.057180E+0
 13-08-17,03:02:07,3.054100E+0
 13-08-17,03:03:07,3.056610E+0
 13-08-17,03:04:07,3.062980E+0
 13-08-17,03:05:07,3.061010E+0
 13-08-17,03:06:08,3.060040E+0
 13-08-17,03:07:08,3.058480E+0
 13-08-17,03:08:08,3.059110E+0
 13-08-17,03:09:08,3.059400E+0
 13-08-17,03:10:08,3.057760E+0
 13-08-17,03:11:08,3.057180E+0
 13-08-17,03:12:08,3.059660E+0
 13-08-17,03:13:09,3.060550E+0
 13-08-17,03:14:09,3.061730E+0
 13-08-17,03:15:09,3.062010E+0
 13-08-17,03:16:09,3.064130E+0
 13-08-17,03:17:09,3.065730E+0
 13-08-17,03:18:09,3.065640E+0
 13-08-17,03:19:09,3.063870E+0
 13-08-17,03:20:10,3.061830E+0
 13-08-17,03:21:10,3.058840E+0
 13-08-17,03:22:10,3.058110E+0
 13-08-17,03:23:10,3.058080E+0
 13-08-17,03:24:10,3.057040E+0
 13-08-17,03:25:10,3.057840E+0
 13-08-17,03:26:10,3.060850E+0
 13-08-17,03:27:11,3.062070E+0
 13-08-17,03:28:11,3.063360E+0
 13-08-17,03:29:11,3.063650E+0
 13-08-17,03:30:11,3.063110E+0
 13-08-17,03:31:11,3.063420E+0
 13-08-17,03:32:11,3.064600E+0
 13-08-17,03:33:12,3.062820E+0
 13-08-17,03:34:12,3.062610E+0
 13-08-17,03:35:12,3.060690E+0
 13-08-17,03:36:12,3.057600E+0
