 12-07-17,03:50:01,3.431580E+1
 12-07-17,03:52:03,8.192800E+1
 12-07-17,09:13:02,8.192800E+1
 12-07-17,09:14:02,2.579530E+2
 12-07-17,09:15:02,2.580480E+2
 12-07-17,09:16:03,2.582630E+2
 12-07-17,09:17:03,2.583760E+2
 12-07-17,09:18:03,2.586280E+2
 12-07-17,09:19:03,2.587490E+2
 12-07-17,09:20:03,2.589010E+2
 12-07-17,09:21:03,2.591060E+2
 12-07-17,09:22:03,2.538920E+2
 12-07-17,09:23:04,2.381370E+2
 12-07-17,09:24:04,2.344510E+2
 12-07-17,09:25:04,2.408950E+2
 12-07-17,09:26:04,2.445910E+2
 12-07-17,09:27:04,2.493390E+2
 12-07-17,09:28:04,2.063910E+2
 12-07-17,09:29:04,2.026970E+2
 12-07-17,09:30:05,1.956900E+2
 12-07-17,09:31:05,1.922430E+2
 12-07-17,09:32:05,1.894550E+2
 12-07-17,09:33:05,1.879810E+2
 12-07-17,09:34:05,1.868800E+2
 12-07-17,09:35:06,1.849410E+2
 12-07-17,09:36:06,1.846340E+2
 12-07-17,09:37:06,1.843540E+2
 12-07-17,09:38:06,1.845460E+2
 12-07-17,09:39:06,1.826760E+2
 12-07-17,09:40:06,1.827090E+2
 12-07-17,09:41:07,1.841900E+2
 12-07-17,09:42:07,1.842640E+2
 12-07-17,09:43:07,1.836020E+2
 12-07-17,09:44:07,1.833570E+2
 12-07-17,09:45:07,1.836190E+2
 12-07-17,09:46:07,1.839060E+2
 12-07-17,09:47:08,1.842430E+2
 12-07-17,09:48:08,1.831370E+2
 12-07-17,09:49:08,1.834640E+2
 12-07-17,09:50:08,1.836720E+2
 12-07-17,09:51:08,1.822930E+2
 12-07-17,09:52:09,1.825690E+2
 12-07-17,09:53:09,1.826730E+2
 12-07-17,09:54:09,1.827980E+2
 12-07-17,09:55:09,1.810660E+2
 12-07-17,09:56:09,1.807530E+2
 12-07-17,09:57:10,1.819720E+2
 12-07-17,09:58:10,1.812800E+2
 12-07-17,09:59:10,1.794380E+2
 12-07-17,10:00:10,1.786830E+2
 12-07-17,10:01:10,1.774330E+2
 12-07-17,10:02:10,1.762350E+2
 12-07-17,10:03:11,1.746700E+2
 12-07-17,10:04:11,1.738980E+2
 12-07-17,10:05:11,1.732310E+2
 12-07-17,10:06:11,1.720360E+2
 12-07-17,10:07:11,1.715440E+2
 12-07-17,10:08:11,1.712690E+2
 12-07-17,10:09:11,1.718460E+2
 12-07-17,10:10:12,1.704540E+2
 12-07-17,10:11:12,1.696070E+2
 12-07-17,10:12:12,1.703730E+2
 12-07-17,10:13:12,1.700600E+2
 12-07-17,10:14:12,1.697010E+2
 12-07-17,10:15:12,1.689290E+2
 12-07-17,10:16:13,1.685930E+2
 12-07-17,10:17:13,1.682960E+2
 12-07-17,10:18:13,1.674220E+2
 12-07-17,10:19:13,1.671680E+2
 12-07-17,10:20:13,1.667990E+2
 12-07-17,10:21:13,1.659390E+2
 12-07-17,10:22:13,1.655300E+2
 12-07-17,10:23:13,1.651720E+2
 12-07-17,10:24:13,1.655470E+2
 12-07-17,10:25:13,1.643220E+2
 12-07-17,10:26:13,1.633410E+2
 12-07-17,10:27:14,1.637800E+2
 12-07-17,10:28:14,1.631580E+2
 12-07-17,10:29:14,1.624680E+2
 12-07-17,10:30:14,1.617250E+2
 12-07-17,10:31:14,1.610140E+2
 12-07-17,10:32:15,1.602150E+2
 12-07-17,10:33:15,1.594430E+2
 12-07-17,10:34:15,1.586170E+2
 12-07-17,10:35:15,1.577430E+2
 12-07-17,10:36:15,1.568740E+2
 12-07-17,10:37:15,1.560880E+2
 12-07-17,10:38:15,1.552920E+2
 12-07-17,10:39:15,1.546280E+2
 12-07-17,10:40:16,1.536980E+2
 12-07-17,10:41:16,1.530270E+2
 12-07-17,10:42:16,1.529820E+2
 12-07-17,10:43:16,1.521650E+2
 12-07-17,10:44:16,1.510120E+2
 12-07-17,10:45:16,1.509920E+2
 12-07-17,10:46:17,1.503430E+2
 12-07-17,10:47:17,1.497130E+2
 12-07-17,10:48:17,1.491880E+2
 12-07-17,10:49:17,1.486250E+2
 12-07-17,10:50:18,1.480690E+2
 12-07-17,10:51:17,1.475580E+2
 12-07-17,10:52:18,1.470830E+2
 12-07-17,10:53:18,1.465990E+2
 12-07-17,10:54:18,1.462020E+2
 12-07-17,10:55:19,1.456440E+2
 12-07-17,10:56:19,1.452450E+2
 12-07-17,10:57:19,1.452340E+2
 12-07-17,10:58:19,1.452160E+2
 12-07-17,10:59:19,1.453390E+2
 12-07-17,11:00:19,1.453830E+2
 12-07-17,11:01:19,1.454620E+2
 12-07-17,11:02:19,1.455110E+2
 12-07-17,11:03:19,1.455320E+2
 12-07-17,11:04:20,1.455640E+2
 12-07-17,11:05:20,1.455960E+2
 12-07-17,11:06:20,1.456060E+2
 12-07-17,11:07:20,1.456260E+2
 12-07-17,11:08:20,1.456230E+2
 12-07-17,11:09:21,1.463880E+2
 12-07-17,11:10:21,1.516100E+2
 12-07-17,11:11:21,1.584730E+2
 12-07-17,11:12:21,1.624810E+2
 12-07-17,11:13:21,1.714220E+2
 12-07-17,11:14:21,1.815630E+2
 12-07-17,11:15:22,1.869720E+2
 12-07-17,11:16:22,1.985060E+2
 12-07-17,11:17:22,2.125990E+2
 12-07-17,11:18:22,2.205190E+2
 12-07-17,11:19:22,2.382390E+2
 12-07-17,11:20:22,2.555580E+2
 12-07-17,11:21:22,2.633570E+2
 12-07-17,11:22:23,2.773020E+2
 12-07-17,11:23:23,2.901160E+2
 12-07-17,11:24:23,2.961170E+2
 12-07-17,11:25:23,3.067090E+2
 12-07-17,11:26:23,3.140170E+2
 12-07-17,11:27:23,3.170000E+2
 12-07-17,11:28:24,3.137930E+2
 12-07-17,11:29:24,3.079020E+2
 12-07-17,11:30:24,3.149480E+2
 12-07-17,11:31:24,3.411980E+2
 12-07-17,11:32:24,3.532350E+2
 12-07-17,11:33:24,3.564980E+2
 12-07-17,11:34:25,3.647010E+2
 12-07-17,11:35:25,3.703220E+2
 12-07-17,11:36:25,3.690070E+2
 12-07-17,11:37:25,3.686120E+2
 12-07-17,11:38:25,3.703670E+2
 12-07-17,11:39:25,3.755080E+2
 12-07-17,11:40:25,3.760950E+2
 12-07-17,11:41:25,3.784090E+2
 12-07-17,11:42:25,3.734330E+2
 12-07-17,11:43:26,3.758240E+2
 12-07-17,11:44:26,3.773890E+2
 12-07-17,11:45:26,3.799960E+2
 12-07-17,11:46:26,3.781860E+2
 12-07-17,11:47:26,3.771040E+2
 12-07-17,11:48:27,3.811240E+2
 12-07-17,11:49:27,3.820510E+2
 12-07-17,11:50:27,3.824680E+2
 12-07-17,11:51:27,3.775450E+2
 12-07-17,11:52:27,3.765080E+2
 12-07-17,11:53:27,3.759590E+2
 12-07-17,11:54:28,3.773660E+2
 12-07-17,11:55:28,3.845410E+2
 12-07-17,11:56:28,3.946190E+2
 12-07-17,11:57:28,4.432360E+2
 12-07-17,11:58:28,4.352650E+2
 12-07-17,11:59:28,4.669960E+2
 12-07-17,12:00:28,4.007900E+2
 12-07-17,12:01:29,4.694270E+2
 12-07-17,12:02:29,6.848500E+2
 12-07-17,12:03:29,5.203600E+2
 12-07-17,12:04:29,3.807770E+2
 12-07-17,12:05:29,3.689560E+2
 12-07-17,12:06:29,6.663600E+2
 12-07-17,12:07:30,7.159900E+2
 12-07-17,12:08:30,6.775200E+2
 12-07-17,12:09:30,6.803900E+2
 12-07-17,12:10:30,6.660500E+2
 12-07-17,12:11:30,6.824700E+2
 12-07-17,12:12:30,6.069200E+2
 12-07-17,12:13:30,7.342900E+2
 12-07-17,12:14:30,6.873700E+2
 12-07-17,12:15:30,7.162800E+2
 12-07-17,12:16:31,5.899100E+2
 12-07-17,12:17:31,6.439200E+2
 12-07-17,12:18:31,6.784500E+2
 12-07-17,12:19:31,7.190600E+2
 12-07-17,12:20:31,7.471700E+2
 12-07-17,12:21:31,7.542500E+2
 12-07-17,12:22:32,7.824400E+2
 12-07-17,12:23:32,7.804700E+2
 12-07-17,12:24:32,7.760200E+2
 12-07-17,12:25:32,7.665100E+2
 12-07-17,12:26:32,7.759600E+2
 12-07-17,12:27:32,9.453100E+2
 12-07-17,12:28:32,1.062600E+3
 12-07-17,12:29:32,1.190600E+3
 12-07-17,12:30:33,1.190600E+3
 12-07-17,12:31:33,1.210330E+3
