 17-07-17,00:00:04,0.000000E+0
 17-07-17,00:01:05,0.000000E+0
 17-07-17,00:02:05,0.000000E+0
 17-07-17,00:03:05,0.000000E+0
 17-07-17,00:04:05,0.000000E+0
 17-07-17,00:05:05,0.000000E+0
 17-07-17,00:06:05,0.000000E+0
 17-07-17,00:07:05,0.000000E+0
 17-07-17,00:08:06,0.000000E+0
 17-07-17,00:09:06,0.000000E+0
 17-07-17,00:10:06,0.000000E+0
 17-07-17,00:11:06,0.000000E+0
 17-07-17,00:12:06,0.000000E+0
 17-07-17,00:13:06,0.000000E+0
 17-07-17,00:14:06,0.000000E+0
 17-07-17,00:15:07,0.000000E+0
 17-07-17,00:16:07,0.000000E+0
 17-07-17,00:17:07,0.000000E+0
 17-07-17,00:18:07,0.000000E+0
 17-07-17,00:19:07,0.000000E+0
 17-07-17,00:20:07,0.000000E+0
 17-07-17,00:21:07,0.000000E+0
 17-07-17,00:22:07,0.000000E+0
 17-07-17,00:23:08,0.000000E+0
 17-07-17,00:24:08,0.000000E+0
 17-07-17,00:25:08,0.000000E+0
 17-07-17,00:26:08,0.000000E+0
 17-07-17,00:27:08,0.000000E+0
 17-07-17,00:28:08,0.000000E+0
 17-07-17,00:29:09,0.000000E+0
 17-07-17,00:30:09,0.000000E+0
 17-07-17,00:31:09,0.000000E+0
 17-07-17,00:32:09,0.000000E+0
 17-07-17,00:33:09,0.000000E+0
 17-07-17,00:34:09,0.000000E+0
 17-07-17,00:35:10,0.000000E+0
 17-07-17,00:36:10,0.000000E+0
 17-07-17,00:37:10,0.000000E+0
 17-07-17,00:38:10,0.000000E+0
 17-07-17,00:39:10,0.000000E+0
 17-07-17,00:40:11,0.000000E+0
 17-07-17,00:41:11,0.000000E+0
 17-07-17,00:42:11,0.000000E+0
 17-07-17,00:43:11,0.000000E+0
 17-07-17,00:44:11,0.000000E+0
 17-07-17,00:45:12,0.000000E+0
 17-07-17,00:46:12,0.000000E+0
 17-07-17,00:47:12,0.000000E+0
 17-07-17,00:48:12,0.000000E+0
 17-07-17,00:49:12,0.000000E+0
 17-07-17,00:50:12,0.000000E+0
 17-07-17,00:51:12,0.000000E+0
