 22-03-18,00:55:36,Ch6,T. UNDER
 22-03-18,00:56:36,Ch6,T. UNDER
 22-03-18,00:57:37,Ch6,T. UNDER
 22-03-18,00:58:37,Ch6,T. UNDER
 22-03-18,00:59:37,Ch6,T. UNDER
 22-03-18,01:00:37,Ch6,T. UNDER
 22-03-18,01:01:37,Ch6,T. UNDER
 22-03-18,01:02:37,Ch6,T. UNDER
 22-03-18,01:03:37,Ch6,T. UNDER
 22-03-18,01:04:37,Ch6,T. UNDER
 22-03-18,01:05:37,Ch6,T. UNDER
 22-03-18,01:06:38,Ch6,T. UNDER
 22-03-18,01:07:38,Ch6,T. UNDER
 22-03-18,01:08:38,Ch6,T. UNDER
 22-03-18,01:09:38,Ch6,T. UNDER
 22-03-18,01:10:38,Ch6,T. UNDER
 22-03-18,01:11:38,Ch6,T. UNDER
 22-03-18,01:12:38,Ch6,T. UNDER
 22-03-18,01:13:38,Ch6,T. UNDER
 22-03-18,01:14:38,Ch6,T. UNDER
 22-03-18,01:15:39,Ch6,T. UNDER
 22-03-18,01:16:39,Ch6,T. UNDER
 22-03-18,01:17:39,Ch6,T. UNDER
 22-03-18,01:18:39,Ch6,T. UNDER
 22-03-18,01:19:39,Ch6,T. UNDER
 22-03-18,01:20:39,Ch6,T. UNDER
 22-03-18,01:21:40,Ch6,T. UNDER
 22-03-18,01:22:40,Ch6,T. UNDER
 22-03-18,01:23:40,Ch6,T. UNDER
 22-03-18,01:24:40,Ch6,T. UNDER
 22-03-18,01:25:40,Ch6,T. UNDER
 22-03-18,01:26:40,Ch6,T. UNDER
 22-03-18,01:27:40,Ch6,T. UNDER
 22-03-18,01:28:41,Ch6,T. UNDER
 22-03-18,01:29:41,Ch6,T. UNDER
 22-03-18,01:30:41,Ch6,T. UNDER
 22-03-18,01:31:41,Ch6,T. UNDER
 22-03-18,01:32:41,Ch6,T. UNDER
 22-03-18,01:33:41,Ch6,T. UNDER
 22-03-18,01:34:42,Ch6,T. UNDER
 22-03-18,01:35:42,Ch6,T. UNDER
 22-03-18,01:36:42,Ch6,T. UNDER
 22-03-18,01:37:42,Ch6,T. UNDER
 22-03-18,01:38:42,Ch6,T. UNDER
 22-03-18,01:39:42,Ch6,T. UNDER
 22-03-18,01:40:42,Ch6,T. UNDER
 22-03-18,01:41:43,Ch6,T. UNDER
 22-03-18,01:42:43,Ch6,T. UNDER
 22-03-18,01:43:43,Ch6,T. UNDER
 22-03-18,01:44:43,Ch6,T. UNDER
 22-03-18,01:45:43,Ch6,T. UNDER
 22-03-18,01:46:43,Ch6,T. UNDER
 22-03-18,01:47:43,Ch6,T. UNDER
 22-03-18,01:48:44,Ch6,T. UNDER
 22-03-18,01:49:44,Ch6,T. UNDER
 22-03-18,01:50:44,Ch6,T. UNDER
 22-03-18,01:51:44,Ch6,T. UNDER
 22-03-18,01:52:44,Ch6,T. UNDER
 22-03-18,01:53:44,Ch6,T. UNDER
 22-03-18,01:54:44,Ch6,T. UNDER
 22-03-18,01:55:45,Ch6,T. UNDER
 22-03-18,01:56:45,Ch6,T. UNDER
 22-03-18,01:57:45,Ch6,T. UNDER
 22-03-18,01:58:45,Ch6,T. UNDER
 22-03-18,01:59:45,Ch6,T. UNDER
 22-03-18,02:00:46,Ch6,T. UNDER
 22-03-18,02:01:46,Ch6,T. UNDER
 22-03-18,02:02:46,Ch6,T. UNDER
 22-03-18,02:03:46,Ch6,T. UNDER
 22-03-18,02:04:46,Ch6,T. UNDER
 22-03-18,02:05:46,Ch6,T. UNDER
 22-03-18,02:06:46,Ch6,T. UNDER
 22-03-18,02:07:47,Ch6,T. UNDER
 22-03-18,02:08:47,Ch6,T. UNDER
 22-03-18,02:09:47,Ch6,T. UNDER
 22-03-18,02:10:47,Ch6,T. UNDER
 22-03-18,02:11:47,Ch6,T. UNDER
 22-03-18,02:12:47,Ch6,T. UNDER
 22-03-18,02:13:48,Ch6,T. UNDER
 22-03-18,02:14:48,Ch6,T. UNDER
 22-03-18,02:15:48,Ch6,T. UNDER
 22-03-18,02:16:48,Ch6,T. UNDER
 22-03-18,02:17:48,Ch6,T. UNDER
 22-03-18,02:18:48,Ch6,T. UNDER
 22-03-18,02:19:48,Ch6,T. UNDER
 22-03-18,02:20:48,Ch6,T. UNDER
 22-03-18,02:21:48,Ch6,T. UNDER
 22-03-18,02:22:49,Ch6,T. UNDER
 22-03-18,02:23:49,Ch6,T. UNDER
 22-03-18,02:24:49,Ch6,T. UNDER
 22-03-18,02:25:49,Ch6,T. UNDER
 22-03-18,02:26:49,Ch6,T. UNDER
 22-03-18,02:27:50,Ch6,T. UNDER
 22-03-18,02:28:50,Ch6,T. UNDER
 22-03-18,02:29:50,Ch6,T. UNDER
 22-03-18,02:30:50,Ch6,T. UNDER
 22-03-18,02:31:50,Ch6,T. UNDER
 22-03-18,02:32:50,Ch6,T. UNDER
 22-03-18,02:33:51,Ch6,T. UNDER
 22-03-18,02:34:51,Ch6,T. UNDER
 22-03-18,02:35:51,Ch6,T. UNDER
 22-03-18,02:36:51,Ch6,T. UNDER
 22-03-18,02:37:51,Ch6,T. UNDER
 22-03-18,02:38:51,Ch6,T. UNDER
 22-03-18,02:39:52,Ch6,T. UNDER
 22-03-18,02:40:52,Ch6,T. UNDER
 22-03-18,02:41:52,Ch6,T. UNDER
 22-03-18,02:42:52,Ch6,T. UNDER
 22-03-18,02:43:52,Ch6,T. UNDER
 22-03-18,02:44:52,Ch6,T. UNDER
 22-03-18,02:45:52,Ch6,T. UNDER
 22-03-18,02:46:52,Ch6,T. UNDER
 22-03-18,02:47:53,Ch6,T. UNDER
 22-03-18,02:48:53,Ch6,T. UNDER
 22-03-18,02:49:53,Ch6,T. UNDER
 22-03-18,02:50:53,Ch6,T. UNDER
 22-03-18,02:51:53,Ch6,T. UNDER
 22-03-18,02:52:53,Ch6,T. UNDER
 22-03-18,02:53:54,Ch6,T. UNDER
 22-03-18,02:54:54,Ch6,T. UNDER
 22-03-18,02:55:54,Ch6,T. UNDER
 22-03-18,02:56:54,Ch6,T. UNDER
 22-03-18,02:57:54,Ch6,T. UNDER
 22-03-18,02:58:54,Ch6,T. UNDER
 22-03-18,02:59:54,Ch6,T. UNDER
 22-03-18,03:00:55,Ch6,T. UNDER
 22-03-18,03:01:55,Ch6,T. UNDER
 22-03-18,03:02:55,Ch6,T. UNDER
 22-03-18,03:03:55,Ch6,T. UNDER
 22-03-18,03:04:55,Ch6,T. UNDER
 22-03-18,03:05:55,Ch6,T. UNDER
 22-03-18,03:06:55,Ch6,T. UNDER
 22-03-18,03:07:55,Ch6,T. UNDER
 22-03-18,03:08:56,Ch6,T. UNDER
 22-03-18,03:09:56,Ch6,T. UNDER
 22-03-18,03:10:56,Ch6,T. UNDER
 22-03-18,03:11:56,Ch6,T. UNDER
 22-03-18,03:12:56,Ch6,T. UNDER
 22-03-18,03:13:57,Ch6,T. UNDER
 22-03-18,03:14:57,Ch6,T. UNDER
 22-03-18,03:15:57,Ch6,T. UNDER
 22-03-18,03:16:57,Ch6,T. UNDER
 22-03-18,03:17:57,Ch6,T. UNDER
 22-03-18,03:18:57,Ch6,T. UNDER
 22-03-18,03:19:58,Ch6,T. UNDER
 22-03-18,03:20:58,Ch6,T. UNDER
 22-03-18,03:21:58,Ch6,T. UNDER
 22-03-18,03:22:58,Ch6,T. UNDER
 22-03-18,03:23:58,Ch6,T. UNDER
 22-03-18,03:24:59,Ch6,T. UNDER
 22-03-18,03:25:59,Ch6,T. UNDER
 22-03-18,03:26:59,Ch6,T. UNDER
 22-03-18,03:27:59,Ch6,T. UNDER
 22-03-18,03:28:59,Ch6,T. UNDER
 22-03-18,03:29:59,Ch6,T. UNDER
 22-03-18,03:31:00,Ch6,T. UNDER
 22-03-18,03:32:00,Ch6,T. UNDER
 22-03-18,03:33:00,Ch6,T. UNDER
 22-03-18,03:34:00,Ch6,T. UNDER
 22-03-18,03:35:00,Ch6,T. UNDER
 22-03-18,03:36:00,Ch6,T. UNDER
 22-03-18,03:37:00,Ch6,T. UNDER
 22-03-18,03:38:01,Ch6,T. UNDER
 22-03-18,03:39:01,Ch6,T. UNDER
 22-03-18,03:40:01,Ch6,T. UNDER
 22-03-18,03:41:01,Ch6,T. UNDER
 22-03-18,03:42:01,Ch6,T. UNDER
 22-03-18,03:43:01,Ch6,T. UNDER
 22-03-18,03:44:01,Ch6,T. UNDER
 22-03-18,03:45:02,Ch6,T. UNDER
 22-03-18,03:46:02,Ch6,T. UNDER
 22-03-18,03:47:02,Ch6,T. UNDER
 22-03-18,03:48:02,Ch6,T. UNDER
 22-03-18,03:49:02,Ch6,T. UNDER
 22-03-18,03:50:02,Ch6,T. UNDER
 22-03-18,03:51:02,Ch6,T. UNDER
 22-03-18,03:52:02,Ch6,T. UNDER
 22-03-18,03:53:03,Ch6,T. UNDER
 22-03-18,03:54:03,Ch6,T. UNDER
 22-03-18,03:55:03,Ch6,T. UNDER
 22-03-18,03:56:03,Ch6,T. UNDER
 22-03-18,03:57:03,Ch6,T. UNDER
 22-03-18,03:58:03,Ch6,T. UNDER
 22-03-18,03:59:04,Ch6,T. UNDER
 22-03-18,04:00:04,Ch6,T. UNDER
 22-03-18,04:01:04,Ch6,T. UNDER
 22-03-18,04:02:04,Ch6,T. UNDER
 22-03-18,04:03:04,Ch6,T. UNDER
 22-03-18,04:04:04,Ch6,T. UNDER
 22-03-18,04:05:05,Ch6,T. UNDER
 22-03-18,04:06:05,Ch6,T. UNDER
 22-03-18,04:07:05,Ch6,T. UNDER
 22-03-18,04:08:05,Ch6,T. UNDER
 22-03-18,04:09:05,Ch6,T. UNDER
 22-03-18,04:10:05,Ch6,T. UNDER
 22-03-18,04:11:05,Ch6,T. UNDER
 22-03-18,04:12:06,Ch6,T. UNDER
 22-03-18,04:13:06,Ch6,T. UNDER
 22-03-18,04:14:06,Ch6,T. UNDER
 22-03-18,04:15:06,Ch6,T. UNDER
 22-03-18,04:16:06,Ch6,T. UNDER
 22-03-18,04:17:06,Ch6,T. UNDER
 22-03-18,04:18:06,Ch6,T. UNDER
 22-03-18,04:19:07,Ch6,T. UNDER
 22-03-18,04:20:07,Ch6,T. UNDER
 22-03-18,04:21:07,Ch6,T. UNDER
 22-03-18,04:22:07,Ch6,T. UNDER
 22-03-18,04:23:07,Ch6,T. UNDER
 22-03-18,04:24:07,Ch6,T. UNDER
 22-03-18,04:25:08,Ch6,T. UNDER
 22-03-18,04:26:08,Ch6,T. UNDER
 22-03-18,04:27:08,Ch6,T. UNDER
 22-03-18,04:28:08,Ch6,T. UNDER
 22-03-18,04:29:08,Ch6,T. UNDER
 22-03-18,04:30:08,Ch6,T. UNDER
 22-03-18,04:31:09,Ch6,T. UNDER
 22-03-18,04:32:09,Ch6,T. UNDER
 22-03-18,04:33:09,Ch6,T. UNDER
 22-03-18,04:34:09,Ch6,T. UNDER
 22-03-18,04:35:10,Ch6,T. UNDER
 22-03-18,04:36:10,Ch6,T. UNDER
 22-03-18,04:37:10,Ch6,T. UNDER
 22-03-18,04:38:10,Ch6,T. UNDER
 22-03-18,04:39:10,Ch6,T. UNDER
 22-03-18,04:40:11,Ch6,T. UNDER
 22-03-18,04:41:11,Ch6,T. UNDER
 22-03-18,04:42:11,Ch6,T. UNDER
 22-03-18,04:43:11,Ch6,T. UNDER
 22-03-18,04:44:11,Ch6,T. UNDER
 22-03-18,04:45:11,Ch6,T. UNDER
 22-03-18,04:46:12,Ch6,T. UNDER
 22-03-18,04:47:12,Ch6,T. UNDER
 22-03-18,04:48:12,Ch6,T. UNDER
 22-03-18,04:49:12,Ch6,T. UNDER
 22-03-18,04:50:12,Ch6,T. UNDER
 22-03-18,04:51:12,Ch6,T. UNDER
 22-03-18,04:52:12,Ch6,T. UNDER
 22-03-18,04:53:12,Ch6,T. UNDER
 22-03-18,04:54:12,Ch6,T. UNDER
 22-03-18,04:55:12,Ch6,T. UNDER
 22-03-18,04:56:13,Ch6,T. UNDER
 22-03-18,04:57:13,Ch6,T. UNDER
 22-03-18,04:58:13,Ch6,T. UNDER
 22-03-18,04:59:13,Ch6,T. UNDER
 22-03-18,05:00:13,Ch6,T. UNDER
 22-03-18,05:01:13,Ch6,T. UNDER
 22-03-18,05:02:14,Ch6,T. UNDER
 22-03-18,05:03:14,Ch6,T. UNDER
 22-03-18,05:04:14,Ch6,T. UNDER
 22-03-18,05:05:14,Ch6,T. UNDER
 22-03-18,05:06:14,Ch6,T. UNDER
 22-03-18,05:07:15,Ch6,T. UNDER
 22-03-18,05:08:15,Ch6,T. UNDER
 22-03-18,05:09:15,Ch6,T. UNDER
 22-03-18,05:10:15,Ch6,T. UNDER
 22-03-18,05:11:15,Ch6,T. UNDER
 22-03-18,05:12:15,Ch6,T. UNDER
 22-03-18,05:13:15,Ch6,T. UNDER
 22-03-18,05:14:15,Ch6,T. UNDER
 22-03-18,05:15:15,Ch6,T. UNDER
 22-03-18,05:16:16,Ch6,T. UNDER
 22-03-18,05:17:16,Ch6,T. UNDER
 22-03-18,05:18:16,Ch6,T. UNDER
 22-03-18,05:19:16,Ch6,T. UNDER
 22-03-18,05:20:16,Ch6,T. UNDER
 22-03-18,05:21:17,Ch6,T. UNDER
 22-03-18,05:22:17,Ch6,T. UNDER
 22-03-18,05:23:17,Ch6,T. UNDER
 22-03-18,05:24:17,Ch6,T. UNDER
 22-03-18,05:25:17,Ch6,T. UNDER
 22-03-18,05:26:17,Ch6,T. UNDER
 22-03-18,05:27:17,Ch6,T. UNDER
 22-03-18,05:28:18,Ch6,T. UNDER
 22-03-18,05:29:18,Ch6,T. UNDER
 22-03-18,05:30:18,Ch6,T. UNDER
 22-03-18,05:31:18,Ch6,T. UNDER
 22-03-18,05:32:18,Ch6,T. UNDER
 22-03-18,05:33:19,Ch6,T. UNDER
 22-03-18,05:34:19,Ch6,T. UNDER
 22-03-18,05:35:19,Ch6,T. UNDER
 22-03-18,05:36:19,Ch6,T. UNDER
 22-03-18,05:37:19,Ch6,T. UNDER
 22-03-18,05:38:19,Ch6,T. UNDER
 22-03-18,05:39:19,Ch6,T. UNDER
 22-03-18,05:40:20,Ch6,T. UNDER
 22-03-18,05:41:20,Ch6,T. UNDER
 22-03-18,05:42:20,Ch6,T. UNDER
 22-03-18,05:43:20,Ch6,T. UNDER
 22-03-18,05:44:20,Ch6,T. UNDER
 22-03-18,05:45:20,Ch6,T. UNDER
 22-03-18,05:46:21,Ch6,T. UNDER
 22-03-18,05:47:21,Ch6,T. UNDER
 22-03-18,05:48:21,Ch6,T. UNDER
 22-03-18,05:49:21,Ch6,T. UNDER
 22-03-18,05:50:21,Ch6,T. UNDER
 22-03-18,05:51:22,Ch6,T. UNDER
 22-03-18,05:52:22,Ch6,T. UNDER
 22-03-18,05:53:22,Ch6,T. UNDER
 22-03-18,05:54:22,Ch6,T. UNDER
 22-03-18,05:55:22,Ch6,T. UNDER
 22-03-18,05:56:22,Ch6,T. UNDER
 22-03-18,05:57:22,Ch6,T. UNDER
 22-03-18,05:58:23,Ch6,T. UNDER
 22-03-18,05:59:23,Ch6,T. UNDER
 22-03-18,06:00:23,Ch6,T. UNDER
 22-03-18,06:01:23,Ch6,T. UNDER
 22-03-18,06:02:24,Ch6,T. UNDER
 22-03-18,06:03:24,Ch6,T. UNDER
 22-03-18,06:04:24,Ch6,T. UNDER
 22-03-18,06:05:24,Ch6,T. UNDER
 22-03-18,06:06:24,Ch6,T. UNDER
 22-03-18,06:07:24,Ch6,T. UNDER
 22-03-18,06:08:24,Ch6,T. UNDER
 22-03-18,06:09:25,Ch6,T. UNDER
 22-03-18,06:10:25,Ch6,T. UNDER
 22-03-18,06:11:25,Ch6,T. UNDER
 22-03-18,06:12:25,Ch6,T. UNDER
 22-03-18,06:13:25,Ch6,T. UNDER
 22-03-18,06:14:26,Ch6,T. UNDER
 22-03-18,06:15:26,Ch6,T. UNDER
 22-03-18,06:16:26,Ch6,T. UNDER
 22-03-18,06:17:26,Ch6,T. UNDER
 22-03-18,06:18:26,Ch6,T. UNDER
 22-03-18,06:19:26,Ch6,T. UNDER
 22-03-18,06:20:26,Ch6,T. UNDER
 22-03-18,06:21:27,Ch2,VDIF OVL 22-03-18,06:21:27,Ch6,T. UNDER
 22-03-18,06:22:27,Ch6,T. UNDER
 22-03-18,06:23:27,Ch6,T. UNDER
 22-03-18,06:24:27,Ch6,T. UNDER
 22-03-18,06:25:27,Ch6,T. UNDER
 22-03-18,06:26:27,Ch6,T. UNDER
 22-03-18,06:27:27,Ch6,T. UNDER
 22-03-18,06:28:27,Ch6,T. UNDER
 22-03-18,06:29:27,Ch6,T. UNDER
 22-03-18,06:30:28,Ch6,T. UNDER
 22-03-18,06:31:28,Ch6,T. UNDER
 22-03-18,06:32:28,Ch6,T. UNDER
 22-03-18,06:33:28,Ch6,T. UNDER
 22-03-18,06:34:28,Ch6,T. UNDER
 22-03-18,06:35:29,Ch6,T. UNDER
 22-03-18,06:36:29,Ch6,T. UNDER
 22-03-18,06:37:29,Ch6,T. UNDER
 22-03-18,06:38:29,Ch6,T. UNDER
 22-03-18,06:39:29,Ch6,T. UNDER
 22-03-18,06:40:29,Ch6,T. UNDER
 22-03-18,06:41:29,Ch6,T. UNDER
 22-03-18,06:42:29,Ch6,T. UNDER
 22-03-18,06:43:29,Ch6,T. UNDER
 22-03-18,06:44:30,Ch6,T. UNDER
 22-03-18,06:45:30,Ch6,T. UNDER
 22-03-18,06:46:30,Ch6,T. UNDER
 22-03-18,06:47:30,Ch6,T. UNDER
 22-03-18,06:48:30,Ch6,T. UNDER
 22-03-18,06:49:31,Ch6,T. UNDER
 22-03-18,06:50:31,Ch6,T. UNDER
 22-03-18,06:51:31,Ch6,T. UNDER
 22-03-18,06:52:31,Ch6,T. UNDER
 22-03-18,06:53:31,Ch6,T. UNDER
 22-03-18,06:54:31,Ch6,T. UNDER
 22-03-18,06:55:32,Ch6,T. UNDER
 22-03-18,06:56:32,Ch6,T. UNDER
 22-03-18,06:57:32,Ch6,T. UNDER
 22-03-18,06:58:32,Ch6,T. UNDER
 22-03-18,06:59:32,Ch6,T. UNDER
 22-03-18,07:00:33,Ch6,T. UNDER
 22-03-18,07:01:33,Ch6,T. UNDER
 22-03-18,07:02:33,Ch6,T. UNDER
 22-03-18,07:03:33,Ch6,T. UNDER
 22-03-18,07:04:33,Ch6,T. UNDER
 22-03-18,07:05:34,Ch6,T. UNDER
 22-03-18,07:06:34,Ch6,T. UNDER
 22-03-18,07:07:34,Ch6,T. UNDER
 22-03-18,07:08:34,Ch6,T. UNDER
 22-03-18,07:09:35,Ch6,T. UNDER
 22-03-18,07:10:35,Ch6,T. UNDER
 22-03-18,07:11:35,Ch6,T. UNDER
 22-03-18,07:12:35,Ch6,T. UNDER
 22-03-18,07:13:35,Ch6,T. UNDER
 22-03-18,07:14:35,Ch6,T. UNDER
 22-03-18,07:15:35,Ch6,T. UNDER
 22-03-18,07:16:35,Ch6,T. UNDER
 22-03-18,07:17:35,Ch6,T. UNDER
 22-03-18,07:18:36,Ch6,T. UNDER
 22-03-18,07:19:36,Ch6,T. UNDER
 22-03-18,07:20:36,Ch6,T. UNDER
 22-03-18,07:21:36,Ch6,T. UNDER
 22-03-18,07:22:36,Ch6,T. UNDER
 22-03-18,07:23:36,Ch6,T. UNDER
 22-03-18,07:24:36,Ch6,T. UNDER
 22-03-18,07:25:36,Ch6,T. UNDER
 22-03-18,07:26:37,Ch6,T. UNDER
 22-03-18,07:27:37,Ch6,T. UNDER
 22-03-18,07:28:37,Ch6,T. UNDER
 22-03-18,07:29:37,Ch6,T. UNDER
 22-03-18,07:30:37,Ch6,T. UNDER
 22-03-18,07:31:37,Ch6,T. UNDER
 22-03-18,07:32:38,Ch6,T. UNDER
 22-03-18,07:33:38,Ch6,T. UNDER
 22-03-18,07:34:38,Ch6,T. UNDER
 22-03-18,07:35:38,Ch6,T. UNDER
 22-03-18,07:36:39,Ch6,T. UNDER
 22-03-18,07:37:39,Ch6,T. UNDER
 22-03-18,07:38:39,Ch6,T. UNDER
 22-03-18,07:39:39,Ch6,T. UNDER
 22-03-18,07:40:39,Ch6,T. UNDER
 22-03-18,07:41:39,Ch6,T. UNDER
 22-03-18,07:42:40,Ch6,T. UNDER
 22-03-18,07:43:40,Ch6,T. UNDER
 22-03-18,07:44:40,Ch6,T. UNDER
 22-03-18,07:45:40,Ch6,T. UNDER
 22-03-18,07:46:40,Ch6,T. UNDER
 22-03-18,07:47:40,Ch6,T. UNDER
 22-03-18,07:48:41,Ch6,T. UNDER
 22-03-18,07:49:41,Ch6,T. UNDER
 22-03-18,07:50:41,Ch6,T. UNDER
 22-03-18,07:51:41,Ch6,T. UNDER
 22-03-18,07:52:41,Ch6,T. UNDER
 22-03-18,07:53:41,Ch6,T. UNDER
 22-03-18,07:54:42,Ch6,T. UNDER
 22-03-18,07:55:42,Ch6,T. UNDER
 22-03-18,07:56:42,Ch6,T. UNDER
 22-03-18,07:57:42,Ch6,T. UNDER
 22-03-18,07:58:42,Ch6,T. UNDER
 22-03-18,07:59:42,Ch6,T. UNDER
 22-03-18,08:00:42,Ch6,T. UNDER
 22-03-18,08:01:42,Ch6,T. UNDER
 22-03-18,08:02:43,Ch6,T. UNDER
 22-03-18,08:03:43,Ch6,T. UNDER
 22-03-18,08:04:43,Ch6,T. UNDER
 22-03-18,08:05:43,Ch6,T. UNDER
 22-03-18,08:06:43,Ch6,T. UNDER
 22-03-18,08:07:43,Ch6,T. UNDER
 22-03-18,08:08:43,Ch6,T. UNDER
 22-03-18,08:09:43,Ch6,T. UNDER
 22-03-18,08:10:43,Ch6,T. UNDER
 22-03-18,08:11:44,Ch6,T. UNDER
 22-03-18,08:12:44,Ch6,T. UNDER
 22-03-18,08:13:44,Ch6,T. UNDER
 22-03-18,08:14:44,Ch6,T. UNDER
 22-03-18,08:15:44,Ch6,T. UNDER
 22-03-18,08:16:45,Ch6,T. UNDER
 22-03-18,08:17:45,Ch6,T. UNDER
 22-03-18,08:18:45,Ch6,T. UNDER
 22-03-18,08:19:45,Ch6,T. UNDER
 22-03-18,08:20:46,Ch6,T. UNDER
 22-03-18,08:21:46,Ch6,T. UNDER
 22-03-18,08:22:46,Ch6,T. UNDER
 22-03-18,08:23:46,Ch6,T. UNDER
 22-03-18,08:24:46,Ch6,T. UNDER
 22-03-18,08:25:46,Ch6,T. UNDER
 22-03-18,08:26:46,Ch6,T. UNDER
 22-03-18,08:27:47,Ch6,T. UNDER
 22-03-18,08:28:47,Ch6,T. UNDER
 22-03-18,08:29:47,Ch6,T. UNDER
 22-03-18,08:30:47,Ch6,T. UNDER
 22-03-18,08:31:47,Ch6,T. UNDER
 22-03-18,08:32:48,Ch6,T. UNDER
 22-03-18,08:33:48,Ch6,T. UNDER
 22-03-18,08:34:48,Ch6,T. UNDER
 22-03-18,08:35:48,Ch6,T. UNDER
 22-03-18,08:36:48,Ch6,T. UNDER
 22-03-18,08:37:48,Ch6,T. UNDER
 22-03-18,08:38:48,Ch6,T. UNDER
 22-03-18,08:39:48,Ch6,T. UNDER
 22-03-18,08:40:49,Ch6,T. UNDER
 22-03-18,08:41:49,Ch6,T. UNDER
 22-03-18,08:42:49,Ch6,T. UNDER
 22-03-18,08:43:49,Ch6,T. UNDER
 22-03-18,08:44:49,Ch6,T. UNDER
 22-03-18,08:45:50,Ch6,T. UNDER
 22-03-18,08:46:50,Ch6,T. UNDER
 22-03-18,08:47:50,Ch6,T. UNDER
 22-03-18,08:48:50,Ch6,T. UNDER
 22-03-18,08:49:50,Ch6,T. UNDER
 22-03-18,08:50:50,Ch6,T. UNDER
 22-03-18,08:51:51,Ch6,T. UNDER
 22-03-18,08:52:51,Ch6,T. UNDER
 22-03-18,08:53:51,Ch6,T. UNDER
 22-03-18,08:54:51,Ch6,T. UNDER
 22-03-18,08:55:51,Ch6,T. UNDER
 22-03-18,08:56:51,Ch6,T. UNDER
 22-03-18,08:57:52,Ch6,T. UNDER
 22-03-18,08:58:52,Ch6,T. UNDER
 22-03-18,08:59:52,Ch6,T. UNDER
 22-03-18,09:00:52,Ch6,T. UNDER
 22-03-18,09:01:52,Ch6,T. UNDER
 22-03-18,09:02:52,Ch6,T. UNDER
 22-03-18,09:03:52,Ch6,T. UNDER
 22-03-18,09:04:53,Ch6,T. UNDER
 22-03-18,09:05:53,Ch6,T. UNDER
 22-03-18,09:06:53,Ch6,T. UNDER
 22-03-18,09:07:53,Ch6,T. UNDER
 22-03-18,09:08:53,Ch6,T. UNDER
 22-03-18,09:09:53,Ch6,T. UNDER
 22-03-18,09:10:54,Ch6,T. UNDER
 22-03-18,09:11:54,Ch6,T. UNDER
 22-03-18,09:12:54,Ch6,T. UNDER
 22-03-18,09:13:54,Ch6,T. UNDER
 22-03-18,09:14:54,Ch6,T. UNDER
 22-03-18,09:15:55,Ch6,T. UNDER
 22-03-18,09:16:55,Ch6,T. UNDER
 22-03-18,09:17:55,Ch6,T. UNDER
 22-03-18,09:18:55,Ch6,T. UNDER
 22-03-18,09:19:55,Ch6,T. UNDER
