10-08-17,00:00:04,CH1,P1  ,1, 9.45E-6,0,1,CH2,P2  ,1, 8.80E-3,0,1,CH3,P3  ,1, 2.52E+2,0,1,CH4,P4  ,1, 2.61E+2,0,1,CH5,P5  ,1, 8.31E+0,0,1,CH6,P6,1, 3.35E+0,0,1,
10-08-17,00:01:04,CH1,P1  ,1, 9.47E-6,0,1,CH2,P2  ,1, 1.36E-2,0,1,CH3,P3  ,1, 2.49E+2,0,1,CH4,P4  ,1, 2.63E+2,0,1,CH5,P5  ,1, 8.31E+0,0,1,CH6,P6,1, 3.36E+0,0,1,
10-08-17,00:02:06,CH1,P1  ,1, 9.48E-6,0,1,CH2,P2  ,1, 1.34E-2,0,1,CH3,P3  ,1, 2.54E+2,0,1,CH4,P4  ,1, 2.66E+2,0,1,CH5,P5  ,1, 8.30E+0,0,1,CH6,P6,1, 3.35E+0,0,1,
10-08-17,00:03:08,CH1,P1  ,1, 9.51E-6,0,1,CH2,P2  ,1, 1.31E-2,0,1,CH3,P3  ,1, 2.56E+2,0,1,CH4,P4  ,1, 2.69E+2,0,1,CH5,P5  ,1, 8.30E+0,0,1,CH6,P6,1, 3.37E+0,0,1,
10-08-17,00:04:08,CH1,P1  ,1, 9.54E-6,0,1,CH2,P2  ,1, 1.39E-2,0,1,CH3,P3  ,1, 2.56E+2,0,1,CH4,P4  ,1, 2.70E+2,0,1,CH5,P5  ,1, 8.30E+0,0,1,CH6,P6,1, 3.35E+0,0,1,
10-08-17,00:05:10,CH1,P1  ,1, 9.59E-6,0,1,CH2,P2  ,1, 1.31E-2,0,1,CH3,P3  ,1, 2.60E+2,0,1,CH4,P4  ,1, 2.71E+2,0,1,CH5,P5  ,1, 8.31E+0,0,1,CH6,P6,1, 3.36E+0,0,1,
10-08-17,00:06:12,CH1,P1  ,1, 9.62E-6,0,1,CH2,P2  ,1, 1.24E-2,0,1,CH3,P3  ,1, 2.59E+2,0,1,CH4,P4  ,1, 2.71E+2,0,1,CH5,P5  ,1, 8.31E+0,0,1,CH6,P6,1, 3.35E+0,0,1,
10-08-17,00:07:14,CH1,P1  ,1, 9.65E-6,0,1,CH2,P2  ,1, 1.17E-2,0,1,CH3,P3  ,1, 2.58E+2,0,1,CH4,P4  ,1, 2.71E+2,0,1,CH5,P5  ,1, 8.31E+0,0,1,CH6,P6,1, 3.36E+0,0,1,
10-08-17,00:08:16,CH1,P1  ,1, 9.70E-6,0,1,CH2,P2  ,1, 8.24E-3,0,1,CH3,P3  ,1, 2.62E+2,0,1,CH4,P4  ,1, 2.69E+2,0,1,CH5,P5  ,1, 8.30E+0,0,1,CH6,P6,1, 3.36E+0,0,1,
10-08-17,00:09:19,CH1,P1  ,1, 9.72E-6,0,1,CH2,P2  ,1, 8.10E-3,0,1,CH3,P3  ,1, 2.60E+2,0,1,CH4,P4  ,1, 2.67E+2,0,1,CH5,P5  ,1, 8.30E+0,0,1,CH6,P6,1, 3.36E+0,0,1,
