 10-08-17,00:43:30,Ch6,T. UNDER
 10-08-17,00:44:30,Ch6,T. UNDER
 10-08-17,00:45:30,Ch6,T. UNDER
 10-08-17,00:46:30,Ch6,T. UNDER
 10-08-17,00:47:30,Ch6,T. UNDER
 10-08-17,00:48:30,Ch6,T. UNDER
 10-08-17,00:49:30,Ch6,T. UNDER
 10-08-17,00:50:30,Ch6,T. UNDER
 10-08-17,00:51:31,Ch6,T. UNDER
 10-08-17,00:52:31,Ch6,T. UNDER
 10-08-17,00:53:31,Ch6,T. UNDER
 10-08-17,00:54:31,Ch6,T. UNDER
 10-08-17,00:55:31,Ch6,T. UNDER
 10-08-17,00:56:31,Ch6,T. UNDER
 10-08-17,00:57:32,Ch6,T. UNDER
 10-08-17,00:58:32,Ch6,T. UNDER
 10-08-17,00:59:32,Ch6,T. UNDER
 10-08-17,01:00:32,Ch6,T. UNDER
 10-08-17,01:01:32,Ch6,T. UNDER
 10-08-17,01:02:32,Ch6,T. UNDER
 10-08-17,01:03:32,Ch6,T. UNDER
 10-08-17,01:04:33,Ch6,T. UNDER
 10-08-17,01:05:33,Ch6,T. UNDER
 10-08-17,01:06:33,Ch6,T. UNDER
 10-08-17,01:07:33,Ch6,T. UNDER
 10-08-17,01:08:33,Ch6,T. UNDER
 10-08-17,01:09:33,Ch6,T. UNDER
 10-08-17,01:10:34,Ch6,T. UNDER
 10-08-17,01:11:34,Ch6,T. UNDER
 10-08-17,01:12:34,Ch6,T. UNDER
 10-08-17,01:13:34,Ch6,T. UNDER
 10-08-17,01:14:35,Ch6,T. UNDER
 10-08-17,01:15:35,Ch6,T. UNDER
 10-08-17,01:16:35,Ch6,T. UNDER
 10-08-17,01:17:35,Ch6,T. UNDER
 10-08-17,01:18:36,Ch6,T. UNDER
 10-08-17,01:19:36,Ch6,T. UNDER
 10-08-17,01:20:36,Ch6,T. UNDER
 10-08-17,01:21:36,Ch6,T. UNDER
 10-08-17,01:22:36,Ch6,T. UNDER
 10-08-17,01:23:36,Ch6,T. UNDER
 10-08-17,01:24:36,Ch6,T. UNDER
 10-08-17,01:25:36,Ch6,T. UNDER
 10-08-17,01:26:36,Ch6,T. UNDER
 10-08-17,01:27:37,Ch6,T. UNDER
 10-08-17,01:28:37,Ch6,T. UNDER
 10-08-17,01:29:37,Ch6,T. UNDER
 10-08-17,01:30:37,Ch6,T. UNDER
 10-08-17,01:31:37,Ch6,T. UNDER
 10-08-17,01:32:37,Ch6,T. UNDER
 10-08-17,01:33:37,Ch6,T. UNDER
 10-08-17,01:34:38,Ch6,T. UNDER
 10-08-17,01:35:38,Ch6,T. UNDER
 10-08-17,01:36:38,Ch6,T. UNDER
 10-08-17,01:37:38,Ch6,T. UNDER
 10-08-17,01:38:38,Ch6,T. UNDER
 10-08-17,01:39:39,Ch6,T. UNDER
 10-08-17,01:40:39,Ch6,T. UNDER
 10-08-17,01:41:39,Ch6,T. UNDER
 10-08-17,01:42:39,Ch6,T. UNDER
 10-08-17,01:43:39,Ch6,T. UNDER
 10-08-17,01:44:39,Ch6,T. UNDER
 10-08-17,01:45:40,Ch6,T. UNDER
 10-08-17,01:46:40,Ch6,T. UNDER
 10-08-17,01:47:40,Ch6,T. UNDER
 10-08-17,01:48:40,Ch6,T. UNDER
 10-08-17,01:49:40,Ch6,T. UNDER
 10-08-17,01:50:40,Ch6,T. UNDER
 10-08-17,01:51:41,Ch6,T. UNDER
 10-08-17,01:52:41,Ch6,T. UNDER
 10-08-17,01:53:41,Ch6,T. UNDER
 10-08-17,01:54:41,Ch6,T. UNDER
 10-08-17,01:55:42,Ch6,T. UNDER
 10-08-17,01:56:42,Ch6,T. UNDER
 10-08-17,01:57:42,Ch6,T. UNDER
 10-08-17,01:58:42,Ch6,T. UNDER
 10-08-17,01:59:42,Ch6,T. UNDER
 10-08-17,02:00:42,Ch6,T. UNDER
 10-08-17,02:01:43,Ch6,T. UNDER
 10-08-17,02:02:43,Ch6,T. UNDER
 10-08-17,02:03:43,Ch6,T. UNDER
 10-08-17,02:04:43,Ch6,T. UNDER
 10-08-17,02:05:43,Ch6,T. UNDER
 10-08-17,02:06:43,Ch6,T. UNDER
 10-08-17,02:07:43,Ch6,T. UNDER
 10-08-17,02:08:44,Ch6,T. UNDER
 10-08-17,02:09:44,Ch6,T. UNDER
 10-08-17,02:10:44,Ch6,T. UNDER
 10-08-17,02:11:44,Ch6,T. UNDER
 10-08-17,02:12:44,Ch6,T. UNDER
 10-08-17,02:13:44,Ch6,T. UNDER
 10-08-17,02:14:44,Ch6,T. UNDER
 10-08-17,02:15:45,Ch6,T. UNDER
 10-08-17,02:16:45,Ch6,T. UNDER
 10-08-17,02:17:45,Ch6,T. UNDER
 10-08-17,02:18:45,Ch6,T. UNDER
 10-08-17,02:19:46,Ch6,T. UNDER
 10-08-17,02:20:46,Ch6,T. UNDER
 10-08-17,02:21:46,Ch6,T. UNDER
 10-08-17,02:22:46,Ch6,T. UNDER
 10-08-17,02:23:46,Ch6,T. UNDER
 10-08-17,02:24:46,Ch6,T. UNDER
 10-08-17,02:25:47,Ch6,T. UNDER
 10-08-17,02:26:47,Ch6,T. UNDER
 10-08-17,02:27:47,Ch6,T. UNDER
 10-08-17,02:28:47,Ch6,T. UNDER
 10-08-17,02:29:47,Ch6,T. UNDER
 10-08-17,02:30:48,Ch6,T. UNDER
 10-08-17,02:31:48,Ch6,T. UNDER
 10-08-17,02:32:48,Ch6,T. UNDER
 10-08-17,02:33:48,Ch6,T. UNDER
 10-08-17,02:34:48,Ch6,T. UNDER
 10-08-17,02:35:48,Ch6,T. UNDER
 10-08-17,02:36:48,Ch6,T. UNDER
 10-08-17,02:37:48,Ch6,T. UNDER
 10-08-17,02:38:49,Ch6,T. UNDER
 10-08-17,02:39:49,Ch6,T. UNDER
 10-08-17,02:40:49,Ch6,T. UNDER
 10-08-17,02:41:49,Ch6,T. UNDER
 10-08-17,02:42:49,Ch6,T. UNDER
 10-08-17,02:43:50,Ch6,T. UNDER
 10-08-17,02:44:50,Ch6,T. UNDER
 10-08-17,02:45:50,Ch6,T. UNDER
 10-08-17,02:46:50,Ch6,T. UNDER
 10-08-17,02:47:50,Ch6,T. UNDER
 10-08-17,02:48:51,Ch6,T. UNDER
 10-08-17,02:49:51,Ch6,T. UNDER
 10-08-17,02:50:51,Ch6,T. UNDER
 10-08-17,02:51:51,Ch6,T. UNDER
 10-08-17,02:52:51,Ch6,T. UNDER
 10-08-17,02:53:51,Ch6,T. UNDER
 10-08-17,02:54:51,Ch6,T. UNDER
 10-08-17,02:55:51,Ch6,T. UNDER
 10-08-17,02:56:52,Ch6,T. UNDER
 10-08-17,02:57:52,Ch6,T. UNDER
 10-08-17,02:58:52,Ch6,T. UNDER
 10-08-17,02:59:52,Ch6,T. UNDER
 10-08-17,03:00:52,Ch6,T. UNDER
 10-08-17,03:01:52,Ch6,T. UNDER
 10-08-17,03:02:53,Ch6,T. UNDER
 10-08-17,03:03:53,Ch6,T. UNDER
 10-08-17,03:04:53,Ch6,T. UNDER
 10-08-17,03:05:53,Ch6,T. UNDER
 10-08-17,03:06:53,Ch6,T. UNDER
 10-08-17,03:07:53,Ch6,T. UNDER
 10-08-17,03:08:53,Ch6,T. UNDER
 10-08-17,03:09:54,Ch6,T. UNDER
 10-08-17,03:10:54,Ch6,T. UNDER
 10-08-17,03:11:54,Ch6,T. UNDER
 10-08-17,03:12:54,Ch6,T. UNDER
 10-08-17,03:13:54,Ch6,T. UNDER
 10-08-17,03:14:54,Ch6,T. UNDER
 10-08-17,03:15:55,Ch6,T. UNDER
 10-08-17,03:16:55,Ch6,T. UNDER
 10-08-17,03:17:55,Ch6,T. UNDER
 10-08-17,03:18:55,Ch6,T. UNDER
 10-08-17,03:19:55,Ch6,T. UNDER
 10-08-17,03:20:55,Ch6,T. UNDER
 10-08-17,03:21:56,Ch6,T. UNDER
 10-08-17,03:22:56,Ch6,T. UNDER
 10-08-17,03:23:56,Ch6,T. UNDER
 10-08-17,03:24:56,Ch6,T. UNDER
 10-08-17,03:25:56,Ch6,T. UNDER
 10-08-17,03:26:56,Ch6,T. UNDER
 10-08-17,03:27:57,Ch6,T. UNDER
 10-08-17,03:28:57,Ch6,T. UNDER
 10-08-17,03:29:57,Ch6,T. UNDER
 10-08-17,03:30:57,Ch6,T. UNDER
 10-08-17,03:31:57,Ch6,T. UNDER
 10-08-17,03:32:58,Ch6,T. UNDER
 10-08-17,03:33:58,Ch6,T. UNDER
 10-08-17,03:34:58,Ch6,T. UNDER
 10-08-17,03:35:58,Ch6,T. UNDER
 10-08-17,03:36:58,Ch6,T. UNDER
 10-08-17,03:37:58,Ch6,T. UNDER
 10-08-17,03:38:59,Ch6,T. UNDER
 10-08-17,03:39:59,Ch6,T. UNDER
 10-08-17,03:40:59,Ch6,T. UNDER
 10-08-17,03:41:59,Ch6,T. UNDER
 10-08-17,03:43:00,Ch6,T. UNDER
 10-08-17,03:44:00,Ch6,T. UNDER
 10-08-17,03:45:00,Ch6,T. UNDER
 10-08-17,03:46:00,Ch6,T. UNDER
 10-08-17,03:47:00,Ch6,T. UNDER
 10-08-17,03:48:00,Ch6,T. UNDER
 10-08-17,03:49:01,Ch6,T. UNDER
 10-08-17,03:50:01,Ch6,T. UNDER
 10-08-17,03:51:01,Ch6,T. UNDER
 10-08-17,03:52:01,Ch6,T. UNDER
 10-08-17,03:53:01,Ch6,T. UNDER
 10-08-17,03:54:01,Ch6,T. UNDER
 10-08-17,03:55:01,Ch6,T. UNDER
 10-08-17,03:56:02,Ch6,T. UNDER
 10-08-17,03:57:02,Ch6,T. UNDER
 10-08-17,03:58:02,Ch6,T. UNDER
 10-08-17,03:59:02,Ch6,T. UNDER
 10-08-17,04:00:02,Ch6,T. UNDER
 10-08-17,04:01:02,Ch6,T. UNDER
 10-08-17,04:02:03,Ch6,T. UNDER
 10-08-17,04:03:03,Ch6,T. UNDER
 10-08-17,04:04:03,Ch6,T. UNDER
 10-08-17,04:05:03,Ch6,T. UNDER
 10-08-17,04:06:03,Ch6,T. UNDER
 10-08-17,04:07:03,Ch6,T. UNDER
 10-08-17,04:08:04,Ch6,T. UNDER
 10-08-17,04:09:04,Ch6,T. UNDER
 10-08-17,04:10:04,Ch6,T. UNDER
 10-08-17,04:11:04,Ch6,T. UNDER
 10-08-17,04:12:04,Ch6,T. UNDER
 10-08-17,04:13:05,Ch6,T. UNDER
 10-08-17,04:14:05,Ch6,T. UNDER
 10-08-17,04:15:05,Ch6,T. UNDER
 10-08-17,04:16:05,Ch6,T. UNDER
 10-08-17,04:17:05,Ch6,T. UNDER
 10-08-17,04:18:05,Ch6,T. UNDER
 10-08-17,04:19:05,Ch6,T. UNDER
 10-08-17,04:20:05,Ch6,T. UNDER
 10-08-17,04:21:06,Ch6,T. UNDER
 10-08-17,04:22:06,Ch6,T. UNDER
 10-08-17,04:23:06,Ch6,T. UNDER
 10-08-17,04:24:06,Ch6,T. UNDER
 10-08-17,04:25:06,Ch6,T. UNDER
 10-08-17,04:26:06,Ch6,T. UNDER
 10-08-17,04:27:06,Ch6,T. UNDER
 10-08-17,04:28:07,Ch6,T. UNDER
 10-08-17,04:29:07,Ch6,T. UNDER
 10-08-17,04:30:07,Ch6,T. UNDER
 10-08-17,04:31:07,Ch6,T. UNDER
 10-08-17,04:32:07,Ch6,T. UNDER
 10-08-17,04:33:07,Ch6,T. UNDER
 10-08-17,04:34:07,Ch6,T. UNDER
 10-08-17,04:35:08,Ch6,T. UNDER
 10-08-17,04:36:08,Ch6,T. UNDER
 10-08-17,04:37:08,Ch6,T. UNDER
 10-08-17,04:38:08,Ch6,T. UNDER
 10-08-17,04:39:08,Ch6,T. UNDER
 10-08-17,04:40:08,Ch6,T. UNDER
 10-08-17,04:41:09,Ch6,T. UNDER
 10-08-17,04:42:09,Ch6,T. UNDER
 10-08-17,04:43:09,Ch6,T. UNDER
 10-08-17,04:44:09,Ch6,T. UNDER
 10-08-17,04:45:09,Ch6,T. UNDER
 10-08-17,04:46:10,Ch6,T. UNDER
 10-08-17,04:47:10,Ch6,T. UNDER
 10-08-17,04:48:10,Ch6,T. UNDER
 10-08-17,04:49:10,Ch6,T. UNDER
 10-08-17,04:50:10,Ch6,T. UNDER
 10-08-17,04:51:10,Ch6,T. UNDER
 10-08-17,04:52:11,Ch6,T. UNDER
 10-08-17,04:53:11,Ch6,T. UNDER
 10-08-17,04:54:11,Ch6,T. UNDER
 10-08-17,04:55:11,Ch6,T. UNDER
 10-08-17,04:56:11,Ch6,T. UNDER
 10-08-17,04:57:11,Ch6,T. UNDER
 10-08-17,04:58:11,Ch6,T. UNDER
 10-08-17,04:59:11,Ch6,T. UNDER
 10-08-17,05:00:11,Ch6,T. UNDER
 10-08-17,05:01:12,Ch6,T. UNDER
 10-08-17,05:02:12,Ch6,T. UNDER
 10-08-17,05:03:12,Ch6,T. UNDER
 10-08-17,05:04:12,Ch6,T. UNDER
 10-08-17,05:05:12,Ch6,T. UNDER
 10-08-17,05:06:12,Ch6,T. UNDER
 10-08-17,05:07:12,Ch6,T. UNDER
 10-08-17,05:08:13,Ch6,T. UNDER
 10-08-17,05:09:13,Ch6,T. UNDER
 10-08-17,05:10:13,Ch6,T. UNDER
 10-08-17,05:11:13,Ch6,T. UNDER
 10-08-17,05:12:13,Ch6,T. UNDER
 10-08-17,05:13:14,Ch6,T. UNDER
 10-08-17,05:14:14,Ch6,T. UNDER
 10-08-17,05:15:14,Ch6,T. UNDER
 10-08-17,05:16:14,Ch6,T. UNDER
 10-08-17,05:17:14,Ch6,T. UNDER
 10-08-17,05:18:14,Ch6,T. UNDER
 10-08-17,05:19:15,Ch6,T. UNDER
 10-08-17,05:20:15,Ch6,T. UNDER
 10-08-17,05:21:15,Ch6,T. UNDER
 10-08-17,05:22:15,Ch6,T. UNDER
 10-08-17,05:23:15,Ch6,T. UNDER
 10-08-17,05:24:16,Ch6,T. UNDER
 10-08-17,05:25:16,Ch6,T. UNDER
 10-08-17,05:26:16,Ch6,T. UNDER
 10-08-17,05:27:16,Ch6,T. UNDER
 10-08-17,05:28:16,Ch6,T. UNDER
 10-08-17,05:29:17,Ch6,T. UNDER
 10-08-17,05:30:17,Ch6,T. UNDER
 10-08-17,05:31:17,Ch6,T. UNDER
 10-08-17,05:32:17,Ch6,T. UNDER
 10-08-17,05:33:17,Ch6,T. UNDER
 10-08-17,05:34:17,Ch6,T. UNDER
 10-08-17,05:35:18,Ch6,T. UNDER
 10-08-17,05:36:18,Ch6,T. UNDER
 10-08-17,05:37:18,Ch6,T. UNDER
 10-08-17,05:38:18,Ch6,T. UNDER
 10-08-17,05:39:18,Ch6,T. UNDER
 10-08-17,05:40:18,Ch6,T. UNDER
 10-08-17,05:41:18,Ch6,T. UNDER
 10-08-17,05:42:19,Ch6,T. UNDER
 10-08-17,05:43:19,Ch6,T. UNDER
 10-08-17,05:44:19,Ch6,T. UNDER
 10-08-17,05:45:19,Ch6,T. UNDER
 10-08-17,05:46:19,Ch6,T. UNDER
 10-08-17,05:47:19,Ch6,T. UNDER
 10-08-17,05:48:19,Ch6,T. UNDER
 10-08-17,05:49:19,Ch6,T. UNDER
 10-08-17,05:50:20,Ch6,T. UNDER
 10-08-17,05:51:20,Ch6,T. UNDER
 10-08-17,05:52:20,Ch6,T. UNDER
 10-08-17,05:53:20,Ch6,T. UNDER
 10-08-17,05:54:20,Ch6,T. UNDER
 10-08-17,05:55:20,Ch6,T. UNDER
 10-08-17,05:56:21,Ch6,T. UNDER
 10-08-17,05:57:21,Ch6,T. UNDER
 10-08-17,05:58:21,Ch6,T. UNDER
 10-08-17,05:59:21,Ch6,T. UNDER
 10-08-17,06:00:21,Ch6,T. UNDER
 10-08-17,06:01:21,Ch6,T. UNDER
 10-08-17,06:02:22,Ch6,T. UNDER
 10-08-17,06:03:22,Ch6,T. UNDER
 10-08-17,06:04:22,Ch6,T. UNDER
 10-08-17,06:05:22,Ch6,T. UNDER
 10-08-17,06:06:22,Ch6,T. UNDER
 10-08-17,06:07:22,Ch6,T. UNDER
 10-08-17,06:08:22,Ch6,T. UNDER
 10-08-17,06:09:22,Ch6,T. UNDER
 10-08-17,06:10:23,Ch6,T. UNDER
 10-08-17,06:11:23,Ch6,T. UNDER
 10-08-17,06:12:23,Ch6,T. UNDER
 10-08-17,06:13:23,Ch6,T. UNDER
 10-08-17,06:14:23,Ch6,T. UNDER
 10-08-17,06:15:23,Ch6,T. UNDER
 10-08-17,06:16:23,Ch6,T. UNDER
 10-08-17,06:17:23,Ch6,T. UNDER
 10-08-17,06:18:24,Ch6,T. UNDER
 10-08-17,06:19:24,Ch6,T. UNDER
 10-08-17,06:20:24,Ch6,T. UNDER
 10-08-17,06:21:24,Ch6,T. UNDER
 10-08-17,06:22:24,Ch6,T. UNDER
 10-08-17,06:23:24,Ch6,T. UNDER
 10-08-17,06:24:25,Ch6,T. UNDER
 10-08-17,06:25:25,Ch6,T. UNDER
 10-08-17,06:26:25,Ch6,T. UNDER
 10-08-17,06:27:25,Ch6,T. UNDER
 10-08-17,06:28:25,Ch6,T. UNDER
 10-08-17,06:29:25,Ch6,T. UNDER
 10-08-17,06:30:26,Ch6,T. UNDER
 10-08-17,06:31:26,Ch6,T. UNDER
 10-08-17,06:32:26,Ch6,T. UNDER
 10-08-17,06:33:26,Ch6,T. UNDER
 10-08-17,06:34:26,Ch6,T. UNDER
 10-08-17,06:35:26,Ch6,T. UNDER
 10-08-17,06:36:26,Ch6,T. UNDER
 10-08-17,06:37:27,Ch6,T. UNDER
 10-08-17,06:38:27,Ch6,T. UNDER
 10-08-17,06:39:27,Ch6,T. UNDER
 10-08-17,06:40:27,Ch6,T. UNDER
 10-08-17,06:41:27,Ch6,T. UNDER
 10-08-17,06:42:28,Ch6,T. UNDER
 10-08-17,06:43:28,Ch6,T. UNDER
 10-08-17,06:44:28,Ch6,T. UNDER
 10-08-17,06:45:28,Ch6,T. UNDER
 10-08-17,06:46:28,Ch6,T. UNDER
 10-08-17,06:47:29,Ch6,T. UNDER
 10-08-17,06:48:29,Ch6,T. UNDER
 10-08-17,06:49:29,Ch6,T. UNDER
 10-08-17,06:50:29,Ch6,T. UNDER
 10-08-17,06:51:30,Ch6,T. UNDER
 10-08-17,06:52:30,Ch6,T. UNDER
 10-08-17,06:53:30,Ch6,T. UNDER
 10-08-17,06:54:30,Ch6,T. UNDER
 10-08-17,06:55:30,Ch6,T. UNDER
 10-08-17,06:56:30,Ch6,T. UNDER
 10-08-17,06:57:30,Ch6,T. UNDER
 10-08-17,06:58:30,Ch6,T. UNDER
 10-08-17,06:59:31,Ch6,T. UNDER
 10-08-17,07:00:31,Ch6,T. UNDER
 10-08-17,07:01:31,Ch6,T. UNDER
 10-08-17,07:02:31,Ch6,T. UNDER
 10-08-17,07:03:31,Ch6,T. UNDER
 10-08-17,07:04:32,Ch6,T. UNDER
 10-08-17,07:05:32,Ch6,T. UNDER
 10-08-17,07:06:32,Ch6,T. UNDER
 10-08-17,07:07:32,Ch6,T. UNDER
 10-08-17,07:08:32,Ch6,T. UNDER
 10-08-17,07:09:32,Ch6,T. UNDER
 10-08-17,07:10:33,Ch6,T. UNDER
 10-08-17,07:11:33,Ch6,T. UNDER
 10-08-17,07:12:33,Ch6,T. UNDER
 10-08-17,07:13:33,Ch6,T. UNDER
 10-08-17,07:14:33,Ch6,T. UNDER
 10-08-17,07:15:34,Ch6,T. UNDER
 10-08-17,07:16:34,Ch6,T. UNDER
 10-08-17,07:17:34,Ch6,T. UNDER
 10-08-17,07:18:34,Ch6,T. UNDER
 10-08-17,07:19:34,Ch6,T. UNDER
 10-08-17,07:20:34,Ch6,T. UNDER
 10-08-17,07:21:34,Ch6,T. UNDER
 10-08-17,07:22:35,Ch6,T. UNDER
 10-08-17,07:23:35,Ch6,T. UNDER
 10-08-17,07:24:35,Ch6,T. UNDER
 10-08-17,07:25:35,Ch6,T. UNDER
 10-08-17,07:26:35,Ch6,T. UNDER
 10-08-17,07:27:35,Ch6,T. UNDER
 10-08-17,07:28:35,Ch6,T. UNDER
 10-08-17,07:29:36,Ch6,T. UNDER
 10-08-17,07:30:36,Ch6,T. UNDER
 10-08-17,07:31:36,Ch6,T. UNDER
 10-08-17,07:32:36,Ch6,T. UNDER
 10-08-17,07:33:36,Ch6,T. UNDER
 10-08-17,07:34:37,Ch6,T. UNDER
 10-08-17,07:35:37,Ch6,T. UNDER
 10-08-17,07:36:37,Ch6,T. UNDER
 10-08-17,07:37:37,Ch6,T. UNDER
 10-08-17,07:38:37,Ch6,T. UNDER
 10-08-17,07:39:38,Ch6,T. UNDER
 10-08-17,07:40:38,Ch6,T. UNDER
 10-08-17,07:41:38,Ch6,T. UNDER
 10-08-17,07:42:38,Ch6,T. UNDER
 10-08-17,07:43:38,Ch6,T. UNDER
 10-08-17,07:44:39,Ch6,T. UNDER
 10-08-17,07:45:39,Ch6,T. UNDER
 10-08-17,07:46:39,Ch6,T. UNDER
 10-08-17,07:47:39,Ch6,T. UNDER
 10-08-17,07:48:39,Ch6,T. UNDER
 10-08-17,07:49:39,Ch6,T. UNDER
 10-08-17,07:50:40,Ch6,T. UNDER
 10-08-17,07:51:40,Ch6,T. UNDER
 10-08-17,07:52:40,Ch6,T. UNDER
 10-08-17,07:53:40,Ch6,T. UNDER
 10-08-17,07:54:40,Ch6,T. UNDER
 10-08-17,07:55:40,Ch6,T. UNDER
 10-08-17,07:56:41,Ch6,T. UNDER
 10-08-17,07:57:41,Ch6,T. UNDER
 10-08-17,07:58:41,Ch6,T. UNDER
 10-08-17,07:59:41,Ch6,T. UNDER
 10-08-17,08:00:41,Ch6,T. UNDER
 10-08-17,08:01:42,Ch6,T. UNDER
 10-08-17,08:02:42,Ch6,T. UNDER
 10-08-17,08:03:42,Ch6,T. UNDER
 10-08-17,08:04:42,Ch6,T. UNDER
 10-08-17,08:05:42,Ch6,T. UNDER
 10-08-17,08:06:42,Ch6,T. UNDER
 10-08-17,08:07:43,Ch6,T. UNDER
 10-08-17,08:08:43,Ch6,T. UNDER
 10-08-17,08:09:43,Ch6,T. UNDER
 10-08-17,08:10:43,Ch6,T. UNDER
 10-08-17,08:11:43,Ch6,T. UNDER
 10-08-17,08:12:43,Ch6,T. UNDER
 10-08-17,08:13:43,Ch6,T. UNDER
 10-08-17,08:14:43,Ch6,T. UNDER
 10-08-17,08:15:44,Ch6,T. UNDER
 10-08-17,08:16:44,Ch6,T. UNDER
 10-08-17,08:17:44,Ch6,T. UNDER
 10-08-17,08:18:44,Ch6,T. UNDER
 10-08-17,08:19:44,Ch6,T. UNDER
 10-08-17,08:20:44,Ch6,T. UNDER
 10-08-17,08:21:44,Ch6,T. UNDER
 10-08-17,08:22:45,Ch6,T. UNDER
 10-08-17,08:23:45,Ch6,T. UNDER
 10-08-17,08:24:45,Ch6,T. UNDER
 10-08-17,08:25:45,Ch6,T. UNDER
 10-08-17,08:26:45,Ch6,T. UNDER
 10-08-17,08:27:45,Ch6,T. UNDER
 10-08-17,08:28:46,Ch6,T. UNDER
 10-08-17,08:29:46,Ch6,T. UNDER
 10-08-17,08:30:46,Ch6,T. UNDER
 10-08-17,08:31:46,Ch6,T. UNDER
 10-08-17,08:32:46,Ch6,T. UNDER
 10-08-17,08:33:46,Ch6,T. UNDER
 10-08-17,08:34:46,Ch6,T. UNDER
 10-08-17,08:35:46,Ch6,T. UNDER
 10-08-17,08:36:46,Ch6,T. UNDER
 10-08-17,08:37:47,Ch6,T. UNDER
 10-08-17,08:38:47,Ch6,T. UNDER
 10-08-17,08:39:47,Ch6,T. UNDER
 10-08-17,08:40:47,Ch6,T. UNDER
 10-08-17,08:41:47,Ch6,T. UNDER
 10-08-17,08:42:47,Ch6,T. UNDER
 10-08-17,08:43:47,Ch6,T. UNDER
 10-08-17,08:44:48,Ch6,T. UNDER
 10-08-17,08:45:48,Ch6,T. UNDER
 10-08-17,08:46:48,Ch6,T. UNDER
 10-08-17,08:47:48,Ch6,T. UNDER
 10-08-17,08:48:48,Ch6,T. UNDER
 10-08-17,08:49:48,Ch6,T. UNDER
 10-08-17,08:50:48,Ch6,T. UNDER
 10-08-17,08:51:49,Ch6,T. UNDER
 10-08-17,08:52:49,Ch6,T. UNDER
 10-08-17,08:53:49,Ch6,T. UNDER
 10-08-17,08:54:49,Ch6,T. UNDER
 10-08-17,08:55:49,Ch6,T. UNDER
 10-08-17,08:56:49,Ch6,T. UNDER
 10-08-17,08:57:50,Ch6,T. UNDER
 10-08-17,08:58:50,Ch6,T. UNDER
 10-08-17,08:59:50,Ch6,T. UNDER
 10-08-17,09:00:50,Ch6,T. UNDER
 10-08-17,09:01:50,Ch6,T. UNDER
 10-08-17,09:02:51,Ch6,T. UNDER
 10-08-17,09:03:51,Ch6,T. UNDER
 10-08-17,09:04:51,Ch6,T. UNDER
 10-08-17,09:05:51,Ch6,T. UNDER
 10-08-17,09:06:51,Ch6,T. UNDER
 10-08-17,09:07:51,Ch6,T. UNDER
 10-08-17,09:08:51,Ch6,T. UNDER
 10-08-17,09:09:52,Ch6,T. UNDER
 10-08-17,09:10:52,Ch6,T. UNDER
 10-08-17,09:11:52,Ch6,T. UNDER
 10-08-17,09:12:52,Ch6,T. UNDER
 10-08-17,09:13:52,Ch6,T. UNDER
 10-08-17,09:14:53,Ch6,T. UNDER
 10-08-17,09:15:53,Ch6,T. UNDER
 10-08-17,09:16:53,Ch6,T. UNDER
 10-08-17,09:17:53,Ch6,T. UNDER
 10-08-17,09:18:53,Ch6,T. UNDER
 10-08-17,09:19:53,Ch6,T. UNDER
 10-08-17,09:20:54,Ch6,T. UNDER
