21-03-18,00:00:48,CH1,P1  ,1, 4.92E-6,0,1,CH2,P2  ,1, 9.69E-2,0,1,CH3,P3  ,1, 5.65E+2,0,1,CH4,P4  ,1, 5.85E+2,0,1,CH5,P5  ,1, 8.28E+0,0,1,CH6,P6,1, 5.65E+0,0,1,
21-03-18,00:01:50,CH1,P1  ,1, 4.92E-6,0,1,CH2,P2  ,1, 9.65E-2,0,1,CH3,P3  ,1, 5.60E+2,0,1,CH4,P4  ,1, 5.85E+2,0,1,CH5,P5  ,1, 8.29E+0,0,1,CH6,P6,1, 5.66E+0,0,1,
21-03-18,00:02:52,CH1,P1  ,1, 4.93E-6,0,1,CH2,P2  ,1, 9.69E-2,0,1,CH3,P3  ,1, 5.64E+2,0,1,CH4,P4  ,1, 5.85E+2,0,1,CH5,P5  ,1, 8.28E+0,0,1,CH6,P6,1, 5.66E+0,0,1,
21-03-18,00:03:52,CH1,P1  ,1, 4.94E-6,0,1,CH2,P2  ,1, 9.71E-2,0,1,CH3,P3  ,1, 5.62E+2,0,1,CH4,P4  ,1, 5.86E+2,0,1,CH5,P5  ,1, 8.28E+0,0,1,CH6,P6,1, 5.66E+0,0,1,
21-03-18,00:04:52,CH1,P1  ,1, 4.93E-6,0,1,CH2,P2  ,1, 9.65E-2,0,1,CH3,P3  ,1, 5.61E+2,0,1,CH4,P4  ,1, 5.85E+2,0,1,CH5,P5  ,1, 8.28E+0,0,1,CH6,P6,1, 5.66E+0,0,1,
21-03-18,00:05:54,CH1,P1  ,1, 4.94E-6,0,1,CH2,P2  ,1, 9.68E-2,0,1,CH3,P3  ,1, 5.63E+2,0,1,CH4,P4  ,1, 5.85E+2,0,1,CH5,P5  ,1, 8.28E+0,0,1,CH6,P6,1, 5.65E+0,0,1,
21-03-18,00:06:54,CH1,P1  ,1, 4.94E-6,0,1,CH2,P2  ,1, 9.64E-2,0,1,CH3,P3  ,1, 5.59E+2,0,1,CH4,P4  ,1, 5.84E+2,0,1,CH5,P5  ,1, 8.29E+0,0,1,CH6,P6,1, 5.66E+0,0,1,
21-03-18,00:07:56,CH1,P1  ,1, 4.94E-6,0,1,CH2,P2  ,1, 9.63E-2,0,1,CH3,P3  ,1, 5.63E+2,0,1,CH4,P4  ,1, 5.83E+2,0,1,CH5,P5  ,1, 8.29E+0,0,1,CH6,P6,1, 5.67E+0,0,1,
21-03-18,00:08:56,CH1,P1  ,1, 4.94E-6,0,1,CH2,P2  ,1, 9.59E-2,0,1,CH3,P3  ,1, 5.58E+2,0,1,CH4,P4  ,1, 5.83E+2,0,1,CH5,P5  ,1, 8.29E+0,0,1,CH6,P6,1, 5.65E+0,0,1,
21-03-18,00:09:58,CH1,P1  ,1, 4.94E-6,0,1,CH2,P2  ,1, 9.68E-2,0,1,CH3,P3  ,1, 5.63E+2,0,1,CH4,P4  ,1, 5.84E+2,0,1,CH5,P5  ,1, 8.27E+0,0,1,CH6,P6,1, 5.67E+0,0,1,
21-03-18,00:10:58,CH1,P1  ,1, 4.94E-6,0,1,CH2,P2  ,1, 9.65E-2,0,1,CH3,P3  ,1, 5.63E+2,0,1,CH4,P4  ,1, 5.84E+2,0,1,CH5,P5  ,1, 8.29E+0,0,1,CH6,P6,1, 5.66E+0,0,1,
21-03-18,00:12:00,CH1,P1  ,1, 4.94E-6,0,1,CH2,P2  ,1, 9.60E-2,0,1,CH3,P3  ,1, 5.58E+2,0,1,CH4,P4  ,1, 5.83E+2,0,1,CH5,P5  ,1, 8.28E+0,0,1,CH6,P6,1, 5.66E+0,0,1,
21-03-18,00:13:00,CH1,P1  ,1, 4.95E-6,0,1,CH2,P2  ,1, 9.64E-2,0,1,CH3,P3  ,1, 5.62E+2,0,1,CH4,P4  ,1, 5.83E+2,0,1,CH5,P5  ,1, 8.29E+0,0,1,CH6,P6,1, 5.66E+0,0,1,
21-03-18,00:14:02,CH1,P1  ,1, 4.93E-6,0,1,CH2,P2  ,1, 9.65E-2,0,1,CH3,P3  ,1, 5.59E+2,0,1,CH4,P4  ,1, 5.84E+2,0,1,CH5,P5  ,1, 8.28E+0,0,1,CH6,P6,1, 5.66E+0,0,1,
21-03-18,00:15:02,CH1,P1  ,1, 4.95E-6,0,1,CH2,P2  ,1, 9.70E-2,0,1,CH3,P3  ,1, 5.60E+2,0,1,CH4,P4  ,1, 5.85E+2,0,1,CH5,P5  ,1, 8.28E+0,0,1,CH6,P6,1, 5.65E+0,0,1,
21-03-18,00:16:04,CH1,P1  ,1, 4.94E-6,0,1,CH2,P2  ,1, 9.65E-2,0,1,CH3,P3  ,1, 5.63E+2,0,1,CH4,P4  ,1, 5.84E+2,0,1,CH5,P5  ,1, 8.27E+0,0,1,CH6,P6,1, 5.67E+0,0,1,
21-03-18,00:17:04,CH1,P1  ,1, 4.94E-6,0,1,CH2,P2  ,1, 9.65E-2,0,1,CH3,P3  ,1, 5.59E+2,0,1,CH4,P4  ,1, 5.84E+2,0,1,CH5,P5  ,1, 8.27E+0,0,1,CH6,P6,1, 5.67E+0,0,1,
21-03-18,00:18:06,CH1,P1  ,1, 4.93E-6,0,1,CH2,P2  ,1, 9.64E-2,0,1,CH3,P3  ,1, 5.64E+2,0,1,CH4,P4  ,1, 5.84E+2,0,1,CH5,P5  ,1, 8.29E+0,0,1,CH6,P6,1, 5.67E+0,0,1,
21-03-18,00:19:07,CH1,P1  ,1, 4.92E-6,0,1,CH2,P2  ,1, 9.67E-2,0,1,CH3,P3  ,1, 5.61E+2,0,1,CH4,P4  ,1, 5.84E+2,0,1,CH5,P5  ,1, 8.29E+0,0,1,CH6,P6,1, 5.66E+0,0,1,
21-03-18,00:20:06,CH1,P1  ,1, 4.92E-6,0,1,CH2,P2  ,1, 9.70E-2,0,1,CH3,P3  ,1, 5.61E+2,0,1,CH4,P4  ,1, 5.85E+2,0,1,CH5,P5  ,1, 8.29E+0,0,1,CH6,P6,1, 5.67E+0,0,1,
21-03-18,00:21:08,CH1,P1  ,1, 4.92E-6,0,1,CH2,P2  ,1, 9.68E-2,0,1,CH3,P3  ,1, 5.64E+2,0,1,CH4,P4  ,1, 5.85E+2,0,1,CH5,P5  ,1, 8.29E+0,0,1,CH6,P6,1, 5.67E+0,0,1,
