 21-03-18,00:00:52,0.710135
 21-03-18,00:01:52,0.696457
 21-03-18,00:02:52,0.707095
 21-03-18,00:03:52,0.707095
 21-03-18,00:04:52,0.693417
 21-03-18,00:05:52,0.705576
 21-03-18,00:06:52,0.711655
 21-03-18,00:07:52,0.694937
 21-03-18,00:08:52,0.701016
 21-03-18,00:09:52,0.708615
 21-03-18,00:10:52,0.696457
 21-03-18,00:11:52,0.699496
 21-03-18,00:12:52,0.710135
 21-03-18,00:13:52,0.699496
 21-03-18,00:14:52,0.693417
 21-03-18,00:15:52,0.711655
 21-03-18,00:16:52,0.702536
 21-03-18,00:17:52,0.691897
 21-03-18,00:18:52,0.707095
 21-03-18,00:19:52,0.708615
 21-03-18,00:20:52,0.691897
 21-03-18,00:21:52,0.705576
 21-03-18,00:22:52,0.714694
 21-03-18,00:23:52,0.693417
 21-03-18,00:24:52,0.694937
 21-03-18,00:25:52,0.713175
 21-03-18,00:26:52,0.699496
 21-03-18,00:27:52,0.697976
 21-03-18,00:28:52,0.714694
 21-03-18,00:29:52,0.696457
 21-03-18,00:30:52,0.696457
 21-03-18,00:31:52,0.710135
 21-03-18,00:32:52,0.702536
 21-03-18,00:33:52,0.693417
 21-03-18,00:34:52,0.711655
 21-03-18,00:35:53,0.702536
 21-03-18,00:36:53,0.696457
 21-03-18,00:37:53,0.708615
 21-03-18,00:38:53,0.702536
 21-03-18,00:39:53,0.693417
 21-03-18,00:40:53,0.708615
 21-03-18,00:41:53,0.702536
 21-03-18,00:42:53,0.690377
 21-03-18,00:43:53,0.708615
 21-03-18,00:44:53,0.701016
 21-03-18,00:45:53,0.691897
 21-03-18,00:46:53,0.708615
 21-03-18,00:47:53,0.705576
 21-03-18,00:48:53,0.688857
 21-03-18,00:49:53,0.707095
 21-03-18,00:50:53,0.707095
 21-03-18,00:51:53,0.690377
 21-03-18,00:52:53,0.705576
 21-03-18,00:53:53,0.707095
 21-03-18,00:54:53,0.691897
 21-03-18,00:55:53,0.705576
 21-03-18,00:56:53,0.705576
 21-03-18,00:57:53,0.691897
 21-03-18,00:58:53,0.710135
 21-03-18,00:59:53,0.704056
 21-03-18,01:00:53,0.691897
 21-03-18,01:01:53,0.708615
 21-03-18,01:02:53,0.708615
 21-03-18,01:03:53,0.687338
 21-03-18,01:04:53,0.702536
 21-03-18,01:05:53,0.711655
 21-03-18,01:06:53,0.694937
 21-03-18,01:07:53,0.701016
 21-03-18,01:08:53,0.711655
 21-03-18,01:09:53,0.691897
 21-03-18,01:10:53,0.697976
 21-03-18,01:11:53,0.710135
 21-03-18,01:12:53,0.699496
 21-03-18,01:13:53,0.693417
 21-03-18,01:14:53,0.713175
 21-03-18,01:15:53,0.704056
 21-03-18,01:16:53,0.696457
 21-03-18,01:17:53,0.707095
 21-03-18,01:18:53,0.708615
 21-03-18,01:19:53,0.693417
 21-03-18,01:20:53,0.701016
 21-03-18,01:21:53,0.711655
 21-03-18,01:22:53,0.696457
 21-03-18,01:23:53,0.696457
 21-03-18,01:24:53,0.710135
 21-03-18,01:25:53,0.701016
 21-03-18,01:26:53,0.690377
 21-03-18,01:27:53,0.707095
 21-03-18,01:28:53,0.708615
 21-03-18,01:29:53,0.691897
 21-03-18,01:30:53,0.702536
 21-03-18,01:31:53,0.713175
 21-03-18,01:32:53,0.696457
 21-03-18,01:33:53,0.696457
 21-03-18,01:34:53,0.714694
 21-03-18,01:35:53,0.696457
 21-03-18,01:36:53,0.693417
 21-03-18,01:37:53,0.711655
 21-03-18,01:38:53,0.705576
 21-03-18,01:39:53,0.691897
 21-03-18,01:40:53,0.704056
 21-03-18,01:41:53,0.708615
 21-03-18,01:42:53,0.696457
 21-03-18,01:43:53,0.699496
 21-03-18,01:44:53,0.711655
 21-03-18,01:45:53,0.696457
 21-03-18,01:46:53,0.694937
 21-03-18,01:47:53,0.708615
 21-03-18,01:48:53,0.697976
 21-03-18,01:49:53,0.693417
 21-03-18,01:50:53,0.708615
 21-03-18,01:51:53,0.704056
 21-03-18,01:52:53,0.688857
 21-03-18,01:53:53,0.702536
 21-03-18,01:54:53,0.707095
 21-03-18,01:55:53,0.693417
 21-03-18,01:56:53,0.696457
 21-03-18,01:57:54,0.707095
 21-03-18,01:58:54,0.694937
 21-03-18,01:59:54,0.693417
 21-03-18,02:00:54,0.711655
 21-03-18,02:01:54,0.702536
 21-03-18,02:02:54,0.690377
 21-03-18,02:03:54,0.705576
 21-03-18,02:04:54,0.708615
 21-03-18,02:05:54,0.691897
 21-03-18,02:06:54,0.701016
 21-03-18,02:07:54,0.713175
 21-03-18,02:08:54,0.696457
 21-03-18,02:09:54,0.696457
 21-03-18,02:10:54,0.710135
