 15-08-17,00:00:02,4.120560E+1
 15-08-17,00:01:02,4.120680E+1
 15-08-17,00:02:03,4.120740E+1
 15-08-17,00:03:03,4.120720E+1
 15-08-17,00:04:03,4.120680E+1
 15-08-17,00:05:03,4.121020E+1
 15-08-17,00:06:03,4.121310E+1
 15-08-17,00:07:03,4.121400E+1
 15-08-17,00:08:03,4.121250E+1
 15-08-17,00:09:03,4.121020E+1
 15-08-17,00:10:04,4.121040E+1
 15-08-17,00:11:04,4.120860E+1
 15-08-17,00:12:04,4.120760E+1
 15-08-17,00:13:04,4.120870E+1
 15-08-17,00:14:04,4.120940E+1
 15-08-17,00:15:04,4.120900E+1
 15-08-17,00:16:04,4.120910E+1
 15-08-17,00:17:05,4.120920E+1
 15-08-17,00:18:05,4.120590E+1
 15-08-17,00:19:05,4.120580E+1
 15-08-17,00:20:05,4.120890E+1
 15-08-17,00:21:05,4.120740E+1
 15-08-17,00:22:05,4.120600E+1
 15-08-17,00:23:06,4.120550E+1
 15-08-17,00:24:06,4.120570E+1
 15-08-17,00:25:06,4.120410E+1
 15-08-17,00:26:06,4.120430E+1
 15-08-17,00:27:06,4.120210E+1
 15-08-17,00:28:07,4.120090E+1
 15-08-17,00:29:07,4.120320E+1
 15-08-17,00:30:07,4.120340E+1
 15-08-17,00:31:07,4.120460E+1
 15-08-17,00:32:07,4.120900E+1
 15-08-17,00:33:07,4.121120E+1
 15-08-17,00:34:08,4.121160E+1
 15-08-17,00:35:08,4.121340E+1
 15-08-17,00:36:08,4.121460E+1
 15-08-17,00:37:08,4.121270E+1
 15-08-17,00:38:08,4.121300E+1
 15-08-17,00:39:08,4.121620E+1
 15-08-17,00:40:08,4.121550E+1
 15-08-17,00:41:09,4.121660E+1
 15-08-17,00:42:09,4.121740E+1
 15-08-17,00:43:09,4.121880E+1
 15-08-17,00:44:09,4.121810E+1
 15-08-17,00:45:09,4.121990E+1
 15-08-17,00:46:09,4.122070E+1
 15-08-17,00:47:09,4.122160E+1
 15-08-17,00:48:09,4.122120E+1
 15-08-17,00:49:10,4.122160E+1
 15-08-17,00:50:10,4.122260E+1
 15-08-17,00:51:10,4.122320E+1
 15-08-17,00:52:10,4.122680E+1
 15-08-17,00:53:10,4.122870E+1
 15-08-17,00:54:10,4.122970E+1
 15-08-17,00:55:10,4.122870E+1
 15-08-17,00:56:11,4.122920E+1
 15-08-17,00:57:11,4.123250E+1
 15-08-17,00:58:11,4.123670E+1
 15-08-17,00:59:11,4.124020E+1
 15-08-17,01:00:11,4.123950E+1
 15-08-17,01:01:11,4.124000E+1
 15-08-17,01:02:12,4.124070E+1
 15-08-17,01:03:12,4.123990E+1
 15-08-17,01:04:12,4.124420E+1
 15-08-17,01:05:12,4.124550E+1
 15-08-17,01:06:12,4.124600E+1
 15-08-17,01:07:12,4.124440E+1
 15-08-17,01:08:13,4.124420E+1
 15-08-17,01:09:13,4.124520E+1
 15-08-17,01:10:13,4.124430E+1
 15-08-17,01:11:13,4.124620E+1
 15-08-17,01:12:13,4.124710E+1
 15-08-17,01:13:13,4.125470E+1
 15-08-17,01:14:14,4.125730E+1
 15-08-17,01:15:14,4.125800E+1
 15-08-17,01:16:14,4.126380E+1
 15-08-17,01:17:14,4.126510E+1
 15-08-17,01:18:14,4.126820E+1
 15-08-17,01:19:15,4.126870E+1
 15-08-17,01:20:15,4.126810E+1
 15-08-17,01:21:15,4.126800E+1
 15-08-17,01:22:15,4.126690E+1
 15-08-17,01:23:15,4.126890E+1
 15-08-17,01:24:15,4.126920E+1
 15-08-17,01:25:15,4.127300E+1
 15-08-17,01:26:15,4.127420E+1
 15-08-17,01:27:16,4.127500E+1
 15-08-17,01:28:16,4.127310E+1
 15-08-17,01:29:16,4.127600E+1
 15-08-17,01:30:16,4.127660E+1
 15-08-17,01:31:16,4.127800E+1
 15-08-17,01:32:16,4.127850E+1
 15-08-17,01:33:16,4.127860E+1
 15-08-17,01:34:16,4.128160E+1
 15-08-17,01:35:17,4.128400E+1
 15-08-17,01:36:17,4.128550E+1
 15-08-17,01:37:17,4.128650E+1
 15-08-17,01:38:17,4.128980E+1
 15-08-17,01:39:17,4.129230E+1
 15-08-17,01:40:17,4.129180E+1
 15-08-17,01:41:18,4.129320E+1
 15-08-17,01:42:18,4.129420E+1
