 15-08-17,00:00:38,0.723813
 15-08-17,00:01:38,0.720774
 15-08-17,00:02:38,0.710135
 15-08-17,00:03:38,0.694937
 15-08-17,00:04:38,0.691897
 15-08-17,00:05:38,0.694937
 15-08-17,00:06:38,0.701016
 15-08-17,00:07:38,0.693417
 15-08-17,00:08:38,0.681258
 15-08-17,00:09:38,0.675179
 15-08-17,00:10:38,0.684298
 15-08-17,00:11:38,0.691897
 15-08-17,00:12:38,0.694937
 15-08-17,00:13:38,0.679739
 15-08-17,00:14:38,0.676699
 15-08-17,00:15:38,0.681258
 15-08-17,00:16:38,0.690377
 15-08-17,00:17:38,0.693417
 15-08-17,00:18:38,0.684298
 15-08-17,00:19:38,0.673659
 15-08-17,00:20:38,0.681258
 15-08-17,00:21:38,0.690377
 15-08-17,00:22:38,0.693417
 15-08-17,00:23:38,0.679739
 15-08-17,00:24:38,0.675179
 15-08-17,00:25:38,0.681258
 15-08-17,00:26:38,0.690377
 15-08-17,00:27:38,0.693417
 15-08-17,00:28:38,0.678219
 15-08-17,00:29:38,0.675179
 15-08-17,00:30:38,0.681258
 15-08-17,00:31:38,0.694937
 15-08-17,00:32:38,0.688857
 15-08-17,00:33:38,0.682778
 15-08-17,00:34:38,0.675179
 15-08-17,00:35:38,0.678219
 15-08-17,00:36:38,0.688857
 15-08-17,00:37:38,0.693417
 15-08-17,00:38:38,0.682778
 15-08-17,00:39:38,0.673659
 15-08-17,00:40:38,0.681258
 15-08-17,00:41:38,0.694937
 15-08-17,00:42:38,0.699496
 15-08-17,00:43:38,0.693417
 15-08-17,00:44:38,0.684298
 15-08-17,00:45:38,0.684298
 15-08-17,00:46:38,0.697976
 15-08-17,00:47:38,0.702536
 15-08-17,00:48:38,0.696457
 15-08-17,00:49:38,0.687338
 15-08-17,00:50:38,0.685818
 15-08-17,00:51:38,0.702536
 15-08-17,00:52:38,0.705576
 15-08-17,00:53:38,0.697976
 15-08-17,00:54:38,0.687338
 15-08-17,00:55:38,0.684298
 15-08-17,00:56:38,0.694937
 15-08-17,00:57:38,0.705576
 15-08-17,00:58:38,0.702536
 15-08-17,00:59:38,0.693417
 15-08-17,01:00:38,0.687338
 15-08-17,01:01:38,0.696457
 15-08-17,01:02:38,0.708615
 15-08-17,01:03:39,0.708615
 15-08-17,01:04:39,0.694937
 15-08-17,01:05:39,0.693417
 15-08-17,01:06:39,0.701016
 15-08-17,01:07:39,0.714694
 15-08-17,01:08:39,0.710135
 15-08-17,01:09:39,0.699496
 15-08-17,01:10:39,0.694937
 15-08-17,01:11:39,0.710135
 15-08-17,01:12:39,0.714694
 15-08-17,01:13:39,0.707095
 15-08-17,01:14:39,0.694937
 15-08-17,01:15:39,0.704056
 15-08-17,01:16:39,0.713175
 15-08-17,01:17:39,0.714694
 15-08-17,01:18:39,0.696457
 15-08-17,01:19:39,0.701016
 15-08-17,01:20:39,0.707095
 15-08-17,01:21:39,0.719254
 15-08-17,01:22:39,0.714694
 15-08-17,01:23:39,0.699496
 15-08-17,01:24:39,0.708615
 15-08-17,01:25:39,0.722294
 15-08-17,01:26:39,0.720774
 15-08-17,01:27:39,0.710135
 15-08-17,01:28:39,0.705576
 15-08-17,01:29:39,0.708615
 15-08-17,01:30:39,0.723813
 15-08-17,01:31:39,0.720774
 15-08-17,01:32:39,0.710135
 15-08-17,01:33:39,0.705576
 15-08-17,01:34:39,0.716214
 15-08-17,01:35:39,0.723813
 15-08-17,01:36:39,0.716214
 15-08-17,01:37:39,0.702536
 15-08-17,01:38:39,0.710135
 15-08-17,01:39:39,0.725333
 15-08-17,01:40:39,0.726853
 15-08-17,01:41:39,0.710135
 15-08-17,01:42:39,0.708615
 15-08-17,01:43:39,0.725333
 15-08-17,01:44:39,0.729893
 15-08-17,01:45:39,0.719254
 15-08-17,01:46:39,0.711655
 15-08-17,01:47:39,0.717734
 15-08-17,01:48:39,0.729893
 15-08-17,01:49:39,0.728373
 15-08-17,01:50:39,0.716214
 15-08-17,01:51:39,0.713175
 15-08-17,01:52:39,0.722294
 15-08-17,01:53:39,0.732932
 15-08-17,01:54:39,0.725333
 15-08-17,01:55:39,0.713175
 15-08-17,01:56:39,0.719254
 15-08-17,01:57:39,0.728373
 15-08-17,01:58:39,0.732932
 15-08-17,01:59:39,0.720774
 15-08-17,02:00:39,0.714694
 15-08-17,02:01:39,0.726853
 15-08-17,02:02:39,0.739012
