23-03-18,00:00:10,CH1,P1  ,1, 5.17E-6,0,1,CH2,P2  ,1, 4.03E+0,0,1,CH3,P3  ,1, 3.04E+2,0,1,CH4,P4  ,1, 3.13E+2,0,1,CH5,P5  ,1, 1.41E+2,0,1,CH6,P6,1, 6.64E+0,0,1,
23-03-18,00:01:10,CH1,P1  ,1, 5.20E-6,0,1,CH2,P2  ,1, 4.03E+0,0,1,CH3,P3  ,1, 3.07E+2,0,1,CH4,P4  ,1, 3.13E+2,0,1,CH5,P5  ,1, 1.41E+2,0,1,CH6,P6,1, 6.64E+0,0,1,
23-03-18,00:02:12,CH1,P1  ,1, 5.20E-6,0,1,CH2,P2  ,1, 4.03E+0,0,1,CH3,P3  ,1, 3.03E+2,0,1,CH4,P4  ,1, 3.13E+2,0,1,CH5,P5  ,1, 1.41E+2,0,1,CH6,P6,1, 6.65E+0,0,1,
23-03-18,00:03:12,CH1,P1  ,1, 5.21E-6,0,1,CH2,P2  ,1, 4.04E+0,0,1,CH3,P3  ,1, 3.06E+2,0,1,CH4,P4  ,1, 3.13E+2,0,1,CH5,P5  ,1, 1.41E+2,0,1,CH6,P6,1, 6.64E+0,0,1,
23-03-18,00:04:12,CH1,P1  ,1, 5.22E-6,0,1,CH2,P2  ,1, 4.04E+0,0,1,CH3,P3  ,1, 3.05E+2,0,1,CH4,P4  ,1, 3.12E+2,0,1,CH5,P5  ,1, 1.41E+2,0,1,CH6,P6,1, 6.65E+0,0,1,
23-03-18,00:05:14,CH1,P1  ,1, 5.22E-6,0,1,CH2,P2  ,1, 4.04E+0,0,1,CH3,P3  ,1, 3.05E+2,0,1,CH4,P4  ,1, 3.13E+2,0,1,CH5,P5  ,1, 1.41E+2,0,1,CH6,P6,1, 6.65E+0,0,1,
23-03-18,00:06:16,CH1,P1  ,1, 5.21E-6,0,1,CH2,P2  ,1, 4.03E+0,0,1,CH3,P3  ,1, 3.06E+2,0,1,CH4,P4  ,1, 3.12E+2,0,1,CH5,P5  ,1, 1.41E+2,0,1,CH6,P6,1, 6.64E+0,0,1,
23-03-18,00:07:16,CH1,P1  ,1, 5.23E-6,0,1,CH2,P2  ,1, 4.03E+0,0,1,CH3,P3  ,1, 3.03E+2,0,1,CH4,P4  ,1, 3.12E+2,0,1,CH5,P5  ,1, 1.41E+2,0,1,CH6,P6,1, 6.65E+0,0,1,
23-03-18,00:08:16,CH1,P1  ,1, 5.22E-6,0,1,CH2,P2  ,1, 4.03E+0,0,1,CH3,P3  ,1, 3.05E+2,0,1,CH4,P4  ,1, 3.12E+2,0,1,CH5,P5  ,1, 1.41E+2,0,1,CH6,P6,1, 6.65E+0,0,1,
23-03-18,00:09:16,CH1,P1  ,1, 5.23E-6,0,1,CH2,P2  ,1, 4.03E+0,0,1,CH3,P3  ,1, 3.05E+2,0,1,CH4,P4  ,1, 3.12E+2,0,1,CH5,P5  ,1, 1.41E+2,0,1,CH6,P6,1, 6.64E+0,0,1,
23-03-18,00:10:16,CH1,P1  ,1, 5.22E-6,0,1,CH2,P2  ,1, 4.04E+0,0,1,CH3,P3  ,1, 3.03E+2,0,1,CH4,P4  ,1, 3.12E+2,0,1,CH5,P5  ,1, 1.41E+2,0,1,CH6,P6,1, 6.66E+0,0,1,
23-03-18,00:11:18,CH1,P1  ,1, 5.23E-6,0,1,CH2,P2  ,1, 4.04E+0,0,1,CH3,P3  ,1, 3.06E+2,0,1,CH4,P4  ,1, 3.12E+2,0,1,CH5,P5  ,1, 1.40E+2,0,1,CH6,P6,1, 6.65E+0,0,1,
23-03-18,00:12:20,CH1,P1  ,1, 5.23E-6,0,1,CH2,P2  ,1, 4.04E+0,0,1,CH3,P3  ,1, 3.03E+2,0,1,CH4,P4  ,1, 3.12E+2,0,1,CH5,P5  ,1, 1.41E+2,0,1,CH6,P6,1, 6.65E+0,0,1,
23-03-18,00:13:20,CH1,P1  ,1, 5.23E-6,0,1,CH2,P2  ,1, 4.04E+0,0,1,CH3,P3  ,1, 3.06E+2,0,1,CH4,P4  ,1, 3.12E+2,0,1,CH5,P5  ,1, 1.41E+2,0,1,CH6,P6,1, 6.65E+0,0,1,
23-03-18,00:14:20,CH1,P1  ,1, 5.25E-6,0,1,CH2,P2  ,1, 4.04E+0,0,1,CH3,P3  ,1, 3.03E+2,0,1,CH4,P4  ,1, 3.12E+2,0,1,CH5,P5  ,1, 1.41E+2,0,1,CH6,P6,1, 6.65E+0,0,1,
23-03-18,00:15:22,CH1,P1  ,1, 5.23E-6,0,1,CH2,P2  ,1, 4.03E+0,0,1,CH3,P3  ,1, 3.05E+2,0,1,CH4,P4  ,1, 3.12E+2,0,1,CH5,P5  ,1, 1.41E+2,0,1,CH6,P6,1, 6.65E+0,0,1,
