 14-04-18,00:00:56,3.055570E+0
 14-04-18,00:01:56,3.054060E+0
 14-04-18,00:02:56,3.053450E+0
 14-04-18,00:03:57,3.051750E+0
 14-04-18,00:04:57,3.052470E+0
 14-04-18,00:05:57,3.055190E+0
 14-04-18,00:06:57,3.054860E+0
 14-04-18,00:07:57,3.057470E+0
 14-04-18,00:08:57,3.061870E+0
 14-04-18,00:09:57,3.062300E+0
 14-04-18,00:10:58,3.063520E+0
 14-04-18,00:11:58,3.063710E+0
 14-04-18,00:12:58,3.063110E+0
 14-04-18,00:13:58,3.063550E+0
 14-04-18,00:14:58,3.059650E+0
 14-04-18,00:15:58,3.061900E+0
 14-04-18,00:16:58,3.061880E+0
 14-04-18,00:17:59,3.061770E+0
 14-04-18,00:18:59,3.062900E+0
 14-04-18,00:19:59,3.063560E+0
 14-04-18,00:20:59,3.064190E+0
 14-04-18,00:21:59,3.064010E+0
 14-04-18,00:23:00,3.062120E+0
 14-04-18,00:24:00,3.061650E+0
 14-04-18,00:25:00,3.059980E+0
 14-04-18,00:26:00,3.060170E+0
 14-04-18,00:27:01,3.059590E+0
 14-04-18,00:28:01,3.060020E+0
 14-04-18,00:29:01,3.059350E+0
 14-04-18,00:30:01,3.059980E+0
 14-04-18,00:31:01,3.061250E+0
 14-04-18,00:32:01,3.058090E+0
 14-04-18,00:33:01,3.054620E+0
 14-04-18,00:34:01,3.054420E+0
 14-04-18,00:35:02,3.051140E+0
 14-04-18,00:36:02,3.051070E+0
 14-04-18,00:37:02,3.053560E+0
 14-04-18,00:38:02,3.053430E+0
 14-04-18,00:39:02,3.054580E+0
 14-04-18,00:40:02,3.054340E+0
 14-04-18,00:41:03,3.053600E+0
 14-04-18,00:42:03,3.051520E+0
 14-04-18,00:43:03,3.051740E+0
 14-04-18,00:44:03,3.053940E+0
 14-04-18,00:45:03,3.052000E+0
 14-04-18,00:46:03,3.053730E+0
 14-04-18,00:47:03,3.056320E+0
 14-04-18,00:48:03,3.057860E+0
 14-04-18,00:49:04,3.057340E+0
 14-04-18,00:50:04,3.057120E+0
 14-04-18,00:51:04,3.060340E+0
 14-04-18,00:52:04,3.061970E+0
 14-04-18,00:53:04,3.061430E+0
 14-04-18,00:54:04,3.060750E+0
 14-04-18,00:55:04,3.059920E+0
 14-04-18,00:56:05,3.059140E+0
 14-04-18,00:57:05,3.058870E+0
 14-04-18,00:58:05,3.060870E+0
 14-04-18,00:59:05,3.062970E+0
 14-04-18,01:00:05,3.058730E+0
 14-04-18,01:01:06,3.057710E+0
 14-04-18,01:02:06,3.060600E+0
 14-04-18,01:03:06,3.061880E+0
 14-04-18,01:04:06,3.058590E+0
 14-04-18,01:05:06,3.057520E+0
 14-04-18,01:06:06,3.057870E+0
 14-04-18,01:07:06,3.053140E+0
 14-04-18,01:08:07,3.053860E+0
 14-04-18,01:09:07,3.053200E+0
 14-04-18,01:10:07,3.052680E+0
 14-04-18,01:11:07,3.051580E+0
 14-04-18,01:12:07,3.051140E+0
 14-04-18,01:13:07,3.049220E+0
 14-04-18,01:14:07,3.047090E+0
 14-04-18,01:15:07,3.049100E+0
 14-04-18,01:16:08,3.050660E+0
 14-04-18,01:17:08,3.050290E+0
 14-04-18,01:18:08,3.051820E+0
 14-04-18,01:19:08,3.052830E+0
 14-04-18,01:20:08,3.052390E+0
 14-04-18,01:21:09,3.052370E+0
 14-04-18,01:22:09,3.055320E+0
 14-04-18,01:23:09,3.057140E+0
 14-04-18,01:24:09,3.059040E+0
 14-04-18,01:25:09,3.063440E+0
 14-04-18,01:26:09,3.065480E+0
 14-04-18,01:27:09,3.061730E+0
 14-04-18,01:28:10,3.064320E+0
 14-04-18,01:29:10,3.064940E+0
 14-04-18,01:30:10,3.061790E+0
 14-04-18,01:31:10,3.060670E+0
 14-04-18,01:32:10,3.057610E+0
 14-04-18,01:33:10,3.056900E+0
 14-04-18,01:34:10,3.057790E+0
 14-04-18,01:35:11,3.057930E+0
 14-04-18,01:36:11,3.057290E+0
 14-04-18,01:37:11,3.053170E+0
 14-04-18,01:38:11,3.052140E+0
 14-04-18,01:39:11,3.053070E+0
 14-04-18,01:40:11,3.053520E+0
 14-04-18,01:41:12,3.052970E+0
 14-04-18,01:42:12,3.052600E+0
 14-04-18,01:43:12,3.052940E+0
 14-04-18,01:44:12,3.052330E+0
 14-04-18,01:45:12,3.050810E+0
 14-04-18,01:46:13,3.054200E+0
