 14-04-18,00:00:50,0.213153
 14-04-18,00:01:50,0.213153
 14-04-18,00:02:50,0.217713
 14-04-18,00:03:50,0.214673
 14-04-18,00:04:50,0.213153
 14-04-18,00:05:50,0.217713
 14-04-18,00:06:50,0.216193
 14-04-18,00:07:50,0.211633
 14-04-18,00:08:50,0.217713
 14-04-18,00:09:50,0.216193
 14-04-18,00:10:50,0.213153
 14-04-18,00:11:50,0.216193
 14-04-18,00:12:50,0.217713
 14-04-18,00:13:50,0.211633
 14-04-18,00:14:50,0.216193
 14-04-18,00:15:50,0.217713
 14-04-18,00:16:50,0.211633
 14-04-18,00:17:50,0.213153
 14-04-18,00:18:50,0.217713
 14-04-18,00:19:50,0.213153
 14-04-18,00:20:50,0.211633
 14-04-18,00:21:50,0.216193
 14-04-18,00:22:50,0.216193
 14-04-18,00:23:50,0.211633
 14-04-18,00:24:50,0.216193
 14-04-18,00:25:50,0.217713
 14-04-18,00:26:50,0.213153
 14-04-18,00:27:50,0.213153
 14-04-18,00:28:51,0.219232
 14-04-18,00:29:51,0.213153
 14-04-18,00:30:51,0.211633
 14-04-18,00:31:51,0.219232
 14-04-18,00:32:51,0.216193
 14-04-18,00:33:51,0.213153
 14-04-18,00:34:51,0.216193
 14-04-18,00:35:51,0.217713
 14-04-18,00:36:51,0.213153
 14-04-18,00:37:51,0.214673
 14-04-18,00:38:51,0.217713
 14-04-18,00:39:51,0.214673
 14-04-18,00:40:51,0.214673
 14-04-18,00:41:51,0.217713
 14-04-18,00:42:51,0.214673
 14-04-18,00:43:51,0.213153
 14-04-18,00:44:51,0.217713
 14-04-18,00:45:51,0.214673
 14-04-18,00:46:51,0.213153
 14-04-18,00:47:51,0.217713
 14-04-18,00:48:51,0.216193
 14-04-18,00:49:51,0.213153
 14-04-18,00:50:51,0.217713
 14-04-18,00:51:51,0.216193
 14-04-18,00:52:51,0.211633
 14-04-18,00:53:51,0.216193
 14-04-18,00:54:51,0.216193
 14-04-18,00:55:51,0.210114
 14-04-18,00:56:51,0.216193
 14-04-18,00:57:51,0.216193
 14-04-18,00:58:51,0.213153
 14-04-18,00:59:51,0.214673
 14-04-18,01:00:51,0.217713
 14-04-18,01:01:51,0.211633
 14-04-18,01:02:51,0.213153
 14-04-18,01:03:51,0.217713
 14-04-18,01:04:51,0.213153
 14-04-18,01:05:51,0.213153
 14-04-18,01:06:51,0.217713
 14-04-18,01:07:51,0.214673
 14-04-18,01:08:51,0.211633
 14-04-18,01:09:51,0.217713
 14-04-18,01:10:51,0.216193
 14-04-18,01:11:51,0.211633
 14-04-18,01:12:51,0.217713
 14-04-18,01:13:51,0.216193
 14-04-18,01:14:51,0.211633
 14-04-18,01:15:51,0.216193
 14-04-18,01:16:51,0.216193
 14-04-18,01:17:51,0.211633
 14-04-18,01:18:51,0.216193
 14-04-18,01:19:51,0.217713
 14-04-18,01:20:51,0.211633
 14-04-18,01:21:51,0.216193
 14-04-18,01:22:51,0.217713
 14-04-18,01:23:51,0.211633
 14-04-18,01:24:51,0.217713
 14-04-18,01:25:51,0.216193
 14-04-18,01:26:51,0.211633
 14-04-18,01:27:51,0.216193
 14-04-18,01:28:51,0.217713
 14-04-18,01:29:51,0.211633
 14-04-18,01:30:51,0.216193
 14-04-18,01:31:51,0.217713
 14-04-18,01:32:51,0.211633
 14-04-18,01:33:51,0.214673
 14-04-18,01:34:51,0.217713
 14-04-18,01:35:51,0.211633
 14-04-18,01:36:51,0.214673
 14-04-18,01:37:51,0.217713
 14-04-18,01:38:51,0.211633
 14-04-18,01:39:51,0.214673
 14-04-18,01:40:51,0.217713
 14-04-18,01:41:51,0.213153
 14-04-18,01:42:51,0.214673
 14-04-18,01:43:51,0.217713
 14-04-18,01:44:51,0.213153
 14-04-18,01:45:51,0.213153
 14-04-18,01:46:52,0.219232
 14-04-18,01:47:52,0.213153
 14-04-18,01:48:52,0.213153
 14-04-18,01:49:52,0.217713
 14-04-18,01:50:52,0.213153
 14-04-18,01:51:52,0.213153
 14-04-18,01:52:52,0.216193
 14-04-18,01:53:52,0.213153
 14-04-18,01:54:52,0.214673
 14-04-18,01:55:52,0.217713
 14-04-18,01:56:52,0.211633
 14-04-18,01:57:52,0.213153
 14-04-18,01:58:52,0.217713
 14-04-18,01:59:52,0.213153
 14-04-18,02:00:52,0.213153
 14-04-18,02:01:52,0.219232
 14-04-18,02:02:52,0.211633
 14-04-18,02:03:52,0.214673
 14-04-18,02:04:52,0.217713
 14-04-18,02:05:52,0.213153
 14-04-18,02:06:52,0.214673
 14-04-18,02:07:52,0.219232
 14-04-18,02:08:52,0.213153
 14-04-18,02:09:52,0.216193
 14-04-18,02:10:52,0.217713
 14-04-18,02:11:52,0.211633
 14-04-18,02:12:52,0.214673
 14-04-18,02:13:52,0.217713
 14-04-18,02:14:52,0.211633
 14-04-18,02:15:52,0.214673
 14-04-18,02:16:52,0.217713
 14-04-18,02:17:52,0.211633
 14-04-18,02:18:52,0.214673
 14-04-18,02:19:52,0.217713
 14-04-18,02:20:52,0.213153
 14-04-18,02:21:52,0.213153
 14-04-18,02:22:52,0.219232
 14-04-18,02:23:52,0.211633
 14-04-18,02:24:52,0.213153
 14-04-18,02:25:52,0.219232
 14-04-18,02:26:52,0.213153
 14-04-18,02:27:52,0.213153
 14-04-18,02:28:52,0.219232
 14-04-18,02:29:52,0.214673
 14-04-18,02:30:52,0.211633
 14-04-18,02:31:52,0.219232
 14-04-18,02:32:52,0.216193
 14-04-18,02:33:52,0.213153
 14-04-18,02:34:52,0.216193
 14-04-18,02:35:52,0.216193
 14-04-18,02:36:52,0.211633
 14-04-18,02:37:52,0.216193
 14-04-18,02:38:52,0.216193
 14-04-18,02:39:52,0.213153
 14-04-18,02:40:52,0.214673
 14-04-18,02:41:52,0.219232
 14-04-18,02:42:52,0.214673
 14-04-18,02:43:52,0.213153
 14-04-18,02:44:52,0.219232
 14-04-18,02:45:52,0.214673
 14-04-18,02:46:52,0.213153
 14-04-18,02:47:52,0.217713
 14-04-18,02:48:52,0.216193
 14-04-18,02:49:52,0.211633
 14-04-18,02:50:52,0.216193
 14-04-18,02:51:52,0.216193
 14-04-18,02:52:52,0.213153
 14-04-18,02:53:52,0.217713
 14-04-18,02:54:52,0.216193
 14-04-18,02:55:52,0.211633
 14-04-18,02:56:52,0.216193
 14-04-18,02:57:52,0.216193
 14-04-18,02:58:52,0.211633
 14-04-18,02:59:52,0.216193
 14-04-18,03:00:52,0.216193
 14-04-18,03:01:52,0.211633
 14-04-18,03:02:52,0.216193
 14-04-18,03:03:52,0.216193
 14-04-18,03:04:52,0.211633
 14-04-18,03:05:52,0.216193
 14-04-18,03:06:53,0.216193
 14-04-18,03:07:53,0.213153
 14-04-18,03:08:53,0.216193
 14-04-18,03:09:53,0.217713
 14-04-18,03:10:53,0.211633
 14-04-18,03:11:53,0.216193
 14-04-18,03:12:53,0.217713
 14-04-18,03:13:53,0.211633
 14-04-18,03:14:53,0.216193
 14-04-18,03:15:53,0.217713
 14-04-18,03:16:53,0.211633
 14-04-18,03:17:53,0.214673
 14-04-18,03:18:53,0.217713
 14-04-18,03:19:53,0.213153
 14-04-18,03:20:53,0.214673
 14-04-18,03:21:53,0.219232
 14-04-18,03:22:53,0.214673
 14-04-18,03:23:53,0.213153
 14-04-18,03:24:53,0.217713
 14-04-18,03:25:53,0.216193
 14-04-18,03:26:53,0.211633
 14-04-18,03:27:53,0.217713
 14-04-18,03:28:53,0.216193
 14-04-18,03:29:53,0.211633
 14-04-18,03:30:53,0.216193
 14-04-18,03:31:53,0.217713
 14-04-18,03:32:53,0.211633
 14-04-18,03:33:53,0.214673
 14-04-18,03:34:53,0.219232
 14-04-18,03:35:53,0.211633
 14-04-18,03:36:53,0.214673
 14-04-18,03:37:53,0.219232
 14-04-18,03:38:53,0.213153
 14-04-18,03:39:53,0.214673
 14-04-18,03:40:53,0.217713
 14-04-18,03:41:53,0.214673
 14-04-18,03:42:53,0.213153
 14-04-18,03:43:53,0.217713
 14-04-18,03:44:53,0.216193
 14-04-18,03:45:53,0.211633
 14-04-18,03:46:53,0.216193
 14-04-18,03:47:53,0.216193
 14-04-18,03:48:53,0.211633
 14-04-18,03:49:53,0.216193
 14-04-18,03:50:53,0.217713
 14-04-18,03:51:53,0.213153
 14-04-18,03:52:53,0.214673
 14-04-18,03:53:53,0.219232
 14-04-18,03:54:53,0.214673
 14-04-18,03:55:53,0.213153
 14-04-18,03:56:53,0.217713
 14-04-18,03:57:53,0.214673
 14-04-18,03:58:53,0.213153
 14-04-18,03:59:53,0.217713
 14-04-18,04:00:53,0.216193
 14-04-18,04:01:53,0.211633
 14-04-18,04:02:53,0.216193
 14-04-18,04:03:53,0.216193
 14-04-18,04:04:53,0.211633
 14-04-18,04:05:53,0.216193
 14-04-18,04:06:53,0.216193
 14-04-18,04:07:53,0.211633
 14-04-18,04:08:53,0.216193
 14-04-18,04:09:53,0.217713
 14-04-18,04:10:53,0.211633
 14-04-18,04:11:53,0.214673
 14-04-18,04:12:53,0.216193
 14-04-18,04:13:53,0.213153
 14-04-18,04:14:53,0.214673
 14-04-18,04:15:53,0.217713
 14-04-18,04:16:53,0.213153
 14-04-18,04:17:53,0.213153
 14-04-18,04:18:53,0.217713
 14-04-18,04:19:53,0.213153
 14-04-18,04:20:53,0.211633
 14-04-18,04:21:53,0.217713
 14-04-18,04:22:53,0.216193
 14-04-18,04:23:53,0.211633
 14-04-18,04:24:53,0.217713
 14-04-18,04:25:53,0.216193
 14-04-18,04:26:53,0.213153
 14-04-18,04:27:53,0.217713
 14-04-18,04:28:54,0.216193
 14-04-18,04:29:54,0.211633
 14-04-18,04:30:54,0.216193
 14-04-18,04:31:54,0.216193
 14-04-18,04:32:54,0.213153
 14-04-18,04:33:54,0.217713
 14-04-18,04:34:54,0.216193
 14-04-18,04:35:54,0.211633
 14-04-18,04:36:54,0.216193
 14-04-18,04:37:54,0.216193
 14-04-18,04:38:54,0.213153
 14-04-18,04:39:54,0.216193
 14-04-18,04:40:54,0.216193
 14-04-18,04:41:54,0.213153
 14-04-18,04:42:54,0.216193
 14-04-18,04:43:54,0.216193
 14-04-18,04:44:54,0.211633
 14-04-18,04:45:54,0.216193
 14-04-18,04:46:54,0.217713
 14-04-18,04:47:54,0.211633
 14-04-18,04:48:54,0.216193
 14-04-18,04:49:54,0.216193
 14-04-18,04:50:54,0.211633
 14-04-18,04:51:54,0.217713
 14-04-18,04:52:54,0.217713
 14-04-18,04:53:54,0.213153
 14-04-18,04:54:54,0.216193
 14-04-18,04:55:54,0.216193
 14-04-18,04:56:54,0.213153
 14-04-18,04:57:54,0.216193
 14-04-18,04:58:54,0.216193
 14-04-18,04:59:54,0.211633
 14-04-18,05:00:54,0.216193
 14-04-18,05:01:54,0.217713
 14-04-18,05:02:54,0.211633
 14-04-18,05:03:54,0.214673
 14-04-18,05:04:54,0.219232
 14-04-18,05:05:54,0.213153
 14-04-18,05:06:54,0.213153
 14-04-18,05:07:54,0.217713
 14-04-18,05:08:54,0.213153
 14-04-18,05:09:54,0.213153
 14-04-18,05:10:54,0.219232
 14-04-18,05:11:54,0.216193
 14-04-18,05:12:54,0.211633
 14-04-18,05:13:54,0.216193
 14-04-18,05:14:54,0.216193
 14-04-18,05:15:54,0.210114
 14-04-18,05:16:54,0.216193
 14-04-18,05:17:54,0.216193
 14-04-18,05:18:54,0.210114
 14-04-18,05:19:54,0.216193
 14-04-18,05:20:54,0.217713
 14-04-18,05:21:54,0.211633
 14-04-18,05:22:54,0.214673
 14-04-18,05:23:54,0.217713
 14-04-18,05:24:54,0.213153
 14-04-18,05:25:54,0.213153
 14-04-18,05:26:54,0.219232
 14-04-18,05:27:54,0.214673
 14-04-18,05:28:54,0.211633
 14-04-18,05:29:54,0.217713
 14-04-18,05:30:54,0.216193
 14-04-18,05:31:54,0.211633
 14-04-18,05:32:54,0.216193
 14-04-18,05:33:54,0.216193
 14-04-18,05:34:54,0.211633
 14-04-18,05:35:54,0.216193
 14-04-18,05:36:54,0.219232
 14-04-18,05:37:54,0.214673
 14-04-18,05:38:54,0.213153
 14-04-18,05:39:54,0.219232
 14-04-18,05:40:54,0.214673
 14-04-18,05:41:54,0.211633
 14-04-18,05:42:54,0.217713
 14-04-18,05:43:54,0.217713
 14-04-18,05:44:54,0.211633
 14-04-18,05:45:54,0.214673
 14-04-18,05:46:54,0.216193
 14-04-18,05:47:54,0.211633
 14-04-18,05:48:55,0.213153
 14-04-18,05:49:55,0.217713
 14-04-18,05:50:55,0.213153
 14-04-18,05:51:55,0.211633
 14-04-18,05:52:55,0.217713
 14-04-18,05:53:55,0.214673
 14-04-18,05:54:55,0.211633
 14-04-18,05:55:55,0.216193
 14-04-18,05:56:55,0.216193
 14-04-18,05:57:55,0.211633
 14-04-18,05:58:55,0.216193
 14-04-18,05:59:55,0.219232
 14-04-18,06:00:55,0.213153
 14-04-18,06:01:55,0.213153
 14-04-18,06:02:55,0.217713
 14-04-18,06:03:55,0.213153
 14-04-18,06:04:55,0.213153
 14-04-18,06:05:55,0.217713
 14-04-18,06:06:55,0.216193
 14-04-18,06:07:55,0.211633
 14-04-18,06:08:55,0.216193
 14-04-18,06:09:55,0.217713
 14-04-18,06:10:55,0.211633
 14-04-18,06:11:55,0.214673
 14-04-18,06:12:55,0.219232
 14-04-18,06:13:55,0.214673
 14-04-18,06:14:55,0.213153
 14-04-18,06:15:55,0.217713
 14-04-18,06:16:55,0.216193
 14-04-18,06:17:55,0.210114
 14-04-18,06:18:55,0.216193
 14-04-18,06:19:55,0.219232
 14-04-18,06:20:55,0.211633
 14-04-18,06:21:55,0.216193
 14-04-18,06:22:55,0.217713
 14-04-18,06:23:55,0.213153
 14-04-18,06:24:55,0.214673
 14-04-18,06:25:55,0.219232
 14-04-18,06:26:55,0.214673
 14-04-18,06:27:55,0.213153
 14-04-18,06:28:55,0.217713
 14-04-18,06:29:55,0.216193
 14-04-18,06:30:55,0.211633
 14-04-18,06:31:55,0.216193
 14-04-18,06:32:55,0.217713
 14-04-18,06:33:55,0.214673
 14-04-18,06:34:55,0.216193
 14-04-18,06:35:55,0.219232
 14-04-18,06:36:55,0.214673
 14-04-18,06:37:55,0.213153
 14-04-18,06:38:55,0.219232
 14-04-18,06:39:55,0.216193
 14-04-18,06:40:55,0.213153
 14-04-18,06:41:55,0.219232
 14-04-18,06:42:55,0.217713
 14-04-18,06:43:55,0.213153
 14-04-18,06:44:55,0.216193
 14-04-18,06:45:55,0.219232
 14-04-18,06:46:55,0.213153
 14-04-18,06:47:55,0.216193
 14-04-18,06:48:55,0.217713
 14-04-18,06:49:55,0.213153
 14-04-18,06:50:55,0.216193
 14-04-18,06:51:55,0.219232
 14-04-18,06:52:55,0.213153
 14-04-18,06:53:55,0.214673
 14-04-18,06:54:55,0.219232
 14-04-18,06:55:55,0.214673
 14-04-18,06:56:55,0.213153
 14-04-18,06:57:55,0.219232
 14-04-18,06:58:55,0.213153
 14-04-18,06:59:55,0.213153
 14-04-18,07:00:55,0.219232
 14-04-18,07:01:55,0.214673
 14-04-18,07:02:55,0.211633
 14-04-18,07:03:55,0.217713
 14-04-18,07:04:55,0.216193
 14-04-18,07:05:56,0.213153
 14-04-18,07:06:56,0.219232
 14-04-18,07:07:56,0.214673
 14-04-18,07:08:56,0.213153
 14-04-18,07:09:56,0.217713
 14-04-18,07:10:56,0.217713
 14-04-18,07:11:56,0.211633
 14-04-18,07:12:56,0.214673
 14-04-18,07:13:56,0.217713
 14-04-18,07:14:56,0.213153
 14-04-18,07:15:56,0.214673
 14-04-18,07:16:56,0.219232
 14-04-18,07:17:56,0.216193
 14-04-18,07:18:56,0.213153
 14-04-18,07:19:56,0.219232
 14-04-18,07:20:56,0.214673
 14-04-18,07:21:56,0.213153
 14-04-18,07:22:56,0.217713
 14-04-18,07:23:56,0.216193
 14-04-18,07:24:56,0.214673
 14-04-18,07:25:56,0.217713
 14-04-18,07:26:56,0.216193
 14-04-18,07:27:56,0.213153
 14-04-18,07:28:56,0.216193
 14-04-18,07:29:56,0.217713
 14-04-18,07:30:56,0.213153
 14-04-18,07:31:56,0.214673
 14-04-18,07:32:56,0.219232
 14-04-18,07:33:56,0.213153
 14-04-18,07:34:56,0.216193
 14-04-18,07:35:56,0.219232
 14-04-18,07:36:56,0.214673
 14-04-18,07:37:56,0.213153
 14-04-18,07:38:56,0.217713
 14-04-18,07:39:56,0.214673
 14-04-18,07:40:56,0.213153
 14-04-18,07:41:56,0.219232
 14-04-18,07:42:56,0.216193
 14-04-18,07:43:56,0.213153
 14-04-18,07:44:56,0.217713
 14-04-18,07:45:56,0.216193
 14-04-18,07:46:56,0.211633
 14-04-18,07:47:56,0.217713
 14-04-18,07:48:56,0.217713
 14-04-18,07:49:56,0.213153
 14-04-18,07:50:56,0.214673
 14-04-18,07:51:56,0.217713
 14-04-18,07:52:56,0.214673
 14-04-18,07:53:56,0.213153
 14-04-18,07:54:56,0.219232
 14-04-18,07:55:56,0.216193
 14-04-18,07:56:56,0.211633
 14-04-18,07:57:56,0.217713
 14-04-18,07:58:56,0.216193
 14-04-18,07:59:56,0.213153
 14-04-18,08:00:56,0.216193
 14-04-18,08:01:56,0.216193
 14-04-18,08:02:56,0.211633
 14-04-18,08:03:56,0.216193
 14-04-18,08:04:56,0.217713
 14-04-18,08:05:56,0.211633
 14-04-18,08:06:56,0.216193
 14-04-18,08:07:56,0.219232
 14-04-18,08:08:56,0.211633
 14-04-18,08:09:56,0.214673
 14-04-18,08:10:56,0.219232
 14-04-18,08:11:56,0.211633
 14-04-18,08:12:56,0.214673
 14-04-18,08:13:56,0.219232
 14-04-18,08:14:56,0.213153
 14-04-18,08:15:56,0.213153
 14-04-18,08:16:56,0.217713
 14-04-18,08:17:56,0.214673
 14-04-18,08:18:56,0.211633
 14-04-18,08:19:56,0.217713
 14-04-18,08:20:56,0.214673
 14-04-18,08:21:56,0.211633
 14-04-18,08:22:56,0.217713
 14-04-18,08:23:56,0.214673
 14-04-18,08:24:56,0.211633
 14-04-18,08:25:57,0.219232
 14-04-18,08:26:57,0.214673
 14-04-18,08:27:57,0.213153
 14-04-18,08:28:57,0.217713
 14-04-18,08:29:57,0.214673
 14-04-18,08:30:57,0.211633
 14-04-18,08:31:57,0.217713
 14-04-18,08:32:57,0.214673
 14-04-18,08:33:57,0.211633
 14-04-18,08:34:57,0.217713
 14-04-18,08:35:57,0.216193
 14-04-18,08:36:57,0.211633
 14-04-18,08:37:57,0.217713
 14-04-18,08:38:57,0.214673
 14-04-18,08:39:57,0.211633
 14-04-18,08:40:57,0.217713
 14-04-18,08:41:57,0.216193
 14-04-18,08:42:57,0.211633
