 17-04-18,00:00:51,3.158720E+2
 17-04-18,00:01:52,3.157940E+2
 17-04-18,00:02:52,3.159660E+2
 17-04-18,00:03:52,3.160330E+2
 17-04-18,00:04:52,3.161410E+2
 17-04-18,00:05:52,3.160830E+2
 17-04-18,00:06:52,3.162000E+2
 17-04-18,00:07:52,3.161800E+2
 17-04-18,00:08:52,3.161660E+2
 17-04-18,00:09:53,3.163400E+2
 17-04-18,00:10:53,3.163890E+2
 17-04-18,00:11:53,3.163720E+2
 17-04-18,00:12:53,3.164170E+2
 17-04-18,00:13:53,3.163960E+2
 17-04-18,00:14:53,3.165470E+2
 17-04-18,00:15:53,3.164620E+2
 17-04-18,00:16:54,3.163580E+2
 17-04-18,00:17:54,3.164320E+2
 17-04-18,00:18:54,3.164090E+2
 17-04-18,00:19:54,3.164440E+2
 17-04-18,00:20:54,3.162550E+2
 17-04-18,00:21:54,3.162530E+2
 17-04-18,00:22:55,3.163660E+2
 17-04-18,00:23:55,3.161950E+2
 17-04-18,00:24:55,3.162150E+2
 17-04-18,00:25:55,3.160720E+2
 17-04-18,00:26:55,3.161000E+2
 17-04-18,00:27:55,3.160590E+2
 17-04-18,00:28:56,3.160960E+2
 17-04-18,00:29:56,3.161110E+2
 17-04-18,00:30:56,3.158730E+2
 17-04-18,00:31:56,3.159600E+2
 17-04-18,00:32:56,3.157100E+2
 17-04-18,00:33:56,3.158830E+2
 17-04-18,00:34:56,3.159040E+2
 17-04-18,00:35:57,3.157750E+2
 17-04-18,00:36:57,3.158280E+2
 17-04-18,00:37:57,3.159300E+2
 17-04-18,00:38:57,3.158790E+2
 17-04-18,00:39:57,3.157790E+2
 17-04-18,00:40:57,3.158750E+2
 17-04-18,00:41:57,3.158960E+2
 17-04-18,00:42:58,3.157220E+2
 17-04-18,00:43:58,3.158370E+2
 17-04-18,00:44:58,3.157360E+2
 17-04-18,00:45:58,3.157290E+2
 17-04-18,00:46:58,3.156200E+2
 17-04-18,00:47:58,3.155430E+2
 17-04-18,00:48:58,3.156300E+2
 17-04-18,00:49:59,3.156020E+2
 17-04-18,00:50:59,3.157100E+2
 17-04-18,00:51:59,3.156560E+2
 17-04-18,00:52:59,3.156440E+2
 17-04-18,00:53:59,3.155970E+2
 17-04-18,00:54:59,3.155720E+2
 17-04-18,00:55:59,3.157370E+2
 17-04-18,00:57:00,3.156670E+2
 17-04-18,00:58:00,3.156580E+2
 17-04-18,00:59:00,3.158390E+2
 17-04-18,01:00:00,3.157530E+2
 17-04-18,01:01:00,3.158500E+2
 17-04-18,01:02:00,3.159010E+2
 17-04-18,01:03:00,3.159930E+2
 17-04-18,01:04:00,3.160190E+2
 17-04-18,01:05:00,3.159940E+2
 17-04-18,01:06:01,3.159820E+2
 17-04-18,01:07:01,3.161370E+2
 17-04-18,01:08:01,3.160610E+2
 17-04-18,01:09:01,3.161220E+2
 17-04-18,01:10:01,3.162480E+2
 17-04-18,01:11:01,3.163690E+2
 17-04-18,01:12:01,3.164100E+2
 17-04-18,01:13:02,3.164100E+2
 17-04-18,01:14:02,3.164450E+2
 17-04-18,01:15:02,3.163050E+2
 17-04-18,01:16:02,3.161920E+2
 17-04-18,01:17:02,3.161810E+2
 17-04-18,01:18:02,3.162810E+2
 17-04-18,01:19:02,3.163620E+2
 17-04-18,01:20:03,3.163090E+2
 17-04-18,01:21:03,3.162660E+2
 17-04-18,01:22:03,3.163160E+2
 17-04-18,01:23:03,3.162880E+2
 17-04-18,01:24:03,3.163650E+2
 17-04-18,01:25:04,3.160850E+2
 17-04-18,01:26:04,3.162330E+2
 17-04-18,01:27:04,3.162160E+2
 17-04-18,01:28:04,3.162660E+2
 17-04-18,01:29:04,3.161930E+2
 17-04-18,01:30:04,3.162700E+2
 17-04-18,01:31:04,3.159490E+2
 17-04-18,01:32:04,3.160050E+2
 17-04-18,01:33:05,3.160290E+2
 17-04-18,01:34:05,3.160880E+2
 17-04-18,01:35:05,3.158590E+2
 17-04-18,01:36:05,3.159140E+2
 17-04-18,01:37:05,3.160120E+2
 17-04-18,01:38:05,3.158990E+2
 17-04-18,01:39:06,3.158440E+2
 17-04-18,01:40:06,3.158290E+2
 17-04-18,01:41:06,3.157910E+2
 17-04-18,01:42:06,3.157710E+2
 17-04-18,01:43:06,3.157640E+2
 17-04-18,01:44:06,3.156350E+2
 17-04-18,01:45:06,3.155880E+2
 17-04-18,01:46:07,3.157580E+2
 17-04-18,01:47:07,3.156360E+2
 17-04-18,01:48:07,3.157360E+2
 17-04-18,01:49:07,3.157090E+2
 17-04-18,01:50:07,3.156150E+2
 17-04-18,01:51:07,3.156010E+2
 17-04-18,01:52:07,3.155420E+2
 17-04-18,01:53:07,3.155260E+2
 17-04-18,01:54:08,3.156040E+2
 17-04-18,01:55:08,3.156100E+2
 17-04-18,01:56:08,3.155790E+2
 17-04-18,01:57:08,3.156110E+2
 17-04-18,01:58:08,3.156750E+2
 17-04-18,01:59:09,3.156090E+2
 17-04-18,02:00:09,3.156270E+2
 17-04-18,02:01:09,3.158740E+2
 17-04-18,02:02:09,3.157890E+2
 17-04-18,02:03:09,3.159670E+2
 17-04-18,02:04:09,3.161400E+2
 17-04-18,02:05:09,3.160960E+2
 17-04-18,02:06:10,3.162560E+2
 17-04-18,02:07:10,3.160670E+2
 17-04-18,02:08:10,3.162780E+2
 17-04-18,02:09:10,3.162290E+2
 17-04-18,02:10:10,3.164310E+2
 17-04-18,02:11:10,3.163760E+2
 17-04-18,02:12:11,3.163240E+2
 17-04-18,02:13:11,3.164910E+2
 17-04-18,02:14:11,3.164500E+2
 17-04-18,02:15:11,3.164950E+2
 17-04-18,02:16:11,3.164760E+2
 17-04-18,02:17:11,3.165360E+2
 17-04-18,02:18:12,3.163930E+2
 17-04-18,02:19:12,3.163040E+2
 17-04-18,02:20:12,3.162790E+2
 17-04-18,02:21:12,3.162570E+2
 17-04-18,02:22:12,3.163420E+2
 17-04-18,02:23:12,3.162910E+2
 17-04-18,02:24:12,3.162280E+2
 17-04-18,02:25:13,3.162760E+2
 17-04-18,02:26:13,3.162110E+2
 17-04-18,02:27:13,3.161320E+2
 17-04-18,02:28:13,3.158660E+2
 17-04-18,02:29:13,3.161060E+2
 17-04-18,02:30:13,3.161370E+2
 17-04-18,02:31:13,3.160160E+2
 17-04-18,02:32:14,3.161440E+2
 17-04-18,02:33:14,3.161350E+2
 17-04-18,02:34:14,3.161640E+2
 17-04-18,02:35:14,3.162820E+2
 17-04-18,02:36:14,3.161240E+2
