17-04-18,00:09:37,nxdsf,3.000000E+1,nxdsct,4.400000E+1,nxdst,2.194000E+3,nxdsbs,4.160500E+4,nxdstrs,1.970500E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,1.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0
17-04-18,00:24:38,nxdsf,3.000000E+1,nxdsct,4.400000E+1,nxdst,2.195000E+3,nxdsbs,4.160400E+4,nxdstrs,1.970400E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,1.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0
17-04-18,00:39:38,nxdsf,3.000000E+1,nxdsct,4.400000E+1,nxdst,2.195000E+3,nxdsbs,4.160400E+4,nxdstrs,1.970400E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,1.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0
17-04-18,00:54:38,nxdsf,3.000000E+1,nxdsct,4.400000E+1,nxdst,2.195000E+3,nxdsbs,4.160400E+4,nxdstrs,1.970400E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,1.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0
17-04-18,01:09:38,nxdsf,3.000000E+1,nxdsct,4.400000E+1,nxdst,2.195000E+3,nxdsbs,4.160400E+4,nxdstrs,1.970400E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,1.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0
17-04-18,01:24:38,nxdsf,3.000000E+1,nxdsct,4.400000E+1,nxdst,2.196000E+3,nxdsbs,4.160300E+4,nxdstrs,1.970300E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,1.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0
17-04-18,01:39:38,nxdsf,3.000000E+1,nxdsct,4.400000E+1,nxdst,2.196000E+3,nxdsbs,4.160300E+4,nxdstrs,1.970300E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,1.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0
17-04-18,01:54:38,nxdsf,3.000000E+1,nxdsct,4.400000E+1,nxdst,2.196000E+3,nxdsbs,4.160300E+4,nxdstrs,1.970300E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,1.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0
17-04-18,02:09:38,nxdsf,3.000000E+1,nxdsct,4.400000E+1,nxdst,2.196000E+3,nxdsbs,4.160300E+4,nxdstrs,1.970300E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,1.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0
17-04-18,02:24:38,nxdsf,3.000000E+1,nxdsct,4.400000E+1,nxdst,2.197000E+3,nxdsbs,4.160200E+4,nxdstrs,1.970200E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,1.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0
17-04-18,02:39:38,nxdsf,3.000000E+1,nxdsct,4.400000E+1,nxdst,2.197000E+3,nxdsbs,4.160200E+4,nxdstrs,1.970200E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,1.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0
17-04-18,02:54:38,nxdsf,3.000000E+1,nxdsct,4.500000E+1,nxdst,2.197000E+3,nxdsbs,4.160200E+4,nxdstrs,1.970200E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,1.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0
17-04-18,03:09:38,nxdsf,3.000000E+1,nxdsct,4.500000E+1,nxdst,2.197000E+3,nxdsbs,4.160200E+4,nxdstrs,1.970200E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,1.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0
17-04-18,03:24:38,nxdsf,3.000000E+1,nxdsct,4.500000E+1,nxdst,2.198000E+3,nxdsbs,4.160100E+4,nxdstrs,1.970100E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,1.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0
17-04-18,03:39:38,nxdsf,3.000000E+1,nxdsct,4.500000E+1,nxdst,2.198000E+3,nxdsbs,4.160100E+4,nxdstrs,1.970100E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,1.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0
17-04-18,03:54:38,nxdsf,3.000000E+1,nxdsct,4.500000E+1,nxdst,2.198000E+3,nxdsbs,4.160100E+4,nxdstrs,1.970100E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,1.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0
17-04-18,04:09:38,nxdsf,3.000000E+1,nxdsct,4.500000E+1,nxdst,2.198000E+3,nxdsbs,4.160100E+4,nxdstrs,1.970100E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,1.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0
17-04-18,04:24:38,nxdsf,3.000000E+1,nxdsct,4.500000E+1,nxdst,2.199000E+3,nxdsbs,4.160000E+4,nxdstrs,1.970000E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,1.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0
17-04-18,04:39:38,nxdsf,3.000000E+1,nxdsct,4.400000E+1,nxdst,2.199000E+3,nxdsbs,4.160000E+4,nxdstrs,1.970000E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,1.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0
17-04-18,04:54:39,nxdsf,3.000000E+1,nxdsct,4.400000E+1,nxdst,2.199000E+3,nxdsbs,4.160000E+4,nxdstrs,1.970000E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,1.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0
17-04-18,05:09:39,nxdsf,3.000000E+1,nxdsct,4.400000E+1,nxdst,2.199000E+3,nxdsbs,4.160000E+4,nxdstrs,1.970000E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,1.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0
17-04-18,05:24:39,nxdsf,3.000000E+1,nxdsct,4.400000E+1,nxdst,2.199000E+3,nxdsbs,4.160000E+4,nxdstrs,1.970000E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,1.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0
