 20-03-18,00:00:59,2.859950E+0
 20-03-18,00:01:59,2.859980E+0
 20-03-18,00:02:59,2.857750E+0
 20-03-18,00:04:00,2.853210E+0
 20-03-18,00:05:00,2.852930E+0
 20-03-18,00:06:00,2.859780E+0
 20-03-18,00:07:00,2.858220E+0
 20-03-18,00:08:00,2.852660E+0
 20-03-18,00:09:00,2.857280E+0
 20-03-18,00:10:00,2.872930E+0
 20-03-18,00:11:00,2.871050E+0
 20-03-18,00:12:01,2.871990E+0
 20-03-18,00:13:01,2.882690E+0
 20-03-18,00:14:01,2.912180E+0
 20-03-18,00:15:01,2.921990E+0
 20-03-18,00:16:01,2.961050E+0
 20-03-18,00:17:02,3.004920E+0
 20-03-18,00:18:02,3.020410E+0
 20-03-18,00:19:02,3.043300E+0
 20-03-18,00:20:02,3.109590E+0
 20-03-18,00:21:02,3.171410E+0
 20-03-18,00:22:02,3.358850E+0
 20-03-18,00:23:03,3.415600E+0
 20-03-18,00:24:03,3.699950E+0
 20-03-18,00:25:03,3.878440E+0
 20-03-18,00:26:03,4.033610E+0
 20-03-18,00:27:03,4.353540E+0
 20-03-18,00:28:03,4.507630E+0
 20-03-18,00:29:03,4.791730E+0
 20-03-18,00:30:04,4.913810E+0
 20-03-18,00:31:04,5.168910E+0
 20-03-18,00:32:04,5.303770E+0
 20-03-18,00:33:04,5.437990E+0
 20-03-18,00:34:05,5.697480E+0
 20-03-18,00:35:05,5.818750E+0
 20-03-18,00:36:05,6.048840E+0
 20-03-18,00:37:05,6.152140E+0
 20-03-18,00:38:05,6.350060E+0
 20-03-18,00:39:05,6.443650E+0
 20-03-18,00:40:06,6.530910E+0
 20-03-18,00:41:06,6.697140E+0
 20-03-18,00:42:06,6.776920E+0
 20-03-18,00:43:06,6.921680E+0
 20-03-18,00:44:06,6.994820E+0
 20-03-18,00:45:06,7.131770E+0
 20-03-18,00:46:07,7.194490E+0
 20-03-18,00:47:07,7.257550E+0
 20-03-18,00:48:07,7.373570E+0
 20-03-18,00:49:07,7.428630E+0
 20-03-18,00:50:07,7.539910E+0
 20-03-18,00:51:07,7.588770E+0
 20-03-18,00:52:08,7.687220E+0
 20-03-18,00:53:08,7.732050E+0
 20-03-18,00:54:08,7.824820E+0
 20-03-18,00:55:08,7.869250E+0
 20-03-18,00:56:08,7.912080E+0
 20-03-18,00:57:08,7.993000E+0
 20-03-18,00:58:09,8.032000E+0
 20-03-18,00:59:09,8.106830E+0
 20-03-18,01:00:09,8.143270E+0
 20-03-18,01:01:09,8.217140E+0
 20-03-18,01:02:09,8.251670E+0
 20-03-18,01:03:10,8.287960E+0
 20-03-18,01:04:10,8.355010E+0
