 16-07-17,00:00:26,0.004938
 16-07-17,00:01:26,0.003418
 16-07-17,00:02:26,0.004938
 16-07-17,00:03:26,0.004938
 16-07-17,00:04:26,0.003418
 16-07-17,00:05:26,0.004938
 16-07-17,00:06:26,0.004938
 16-07-17,00:07:26,0.004938
 16-07-17,00:08:26,0.004938
 16-07-17,00:09:26,0.004938
 16-07-17,00:10:26,0.004938
 16-07-17,00:11:26,0.004938
 16-07-17,00:12:26,0.004938
 16-07-17,00:13:26,0.004938
 16-07-17,00:14:26,0.004938
 16-07-17,00:15:26,0.004938
 16-07-17,00:16:26,0.004938
 16-07-17,00:17:26,0.004938
 16-07-17,00:18:26,0.004938
 16-07-17,00:19:26,0.004938
 16-07-17,00:20:26,0.004938
 16-07-17,00:21:26,0.004938
 16-07-17,00:22:26,0.004938
 16-07-17,00:23:26,0.004938
 16-07-17,00:24:26,0.004938
 16-07-17,00:25:26,0.004938
 16-07-17,00:26:26,0.004938
 16-07-17,00:27:26,0.004938
 16-07-17,00:28:26,0.004938
 16-07-17,00:29:26,0.004938
 16-07-17,00:30:26,0.003418
 16-07-17,00:31:26,0.004938
 16-07-17,00:32:26,0.004938
 16-07-17,00:33:26,0.004938
 16-07-17,00:34:26,0.004938
 16-07-17,00:35:26,0.004938
 16-07-17,00:36:26,0.004938
 16-07-17,00:37:26,0.004938
 16-07-17,00:38:26,0.003418
 16-07-17,00:39:26,0.004938
 16-07-17,00:40:26,0.004938
 16-07-17,00:41:26,0.003418
 16-07-17,00:42:26,0.004938
 16-07-17,00:43:26,0.004938
 16-07-17,00:44:26,0.004938
 16-07-17,00:45:26,0.003418
 16-07-17,00:46:26,0.004938
 16-07-17,00:47:27,0.004938
 16-07-17,00:48:27,0.004938
 16-07-17,00:49:27,0.004938
 16-07-17,00:50:27,0.004938
 16-07-17,00:51:27,0.004938
 16-07-17,00:52:27,0.003418
 16-07-17,00:53:27,0.004938
 16-07-17,00:54:27,0.004938
 16-07-17,00:55:27,0.004938
 16-07-17,00:56:27,0.004938
 16-07-17,00:57:27,0.003418
 16-07-17,00:58:27,0.004938
 16-07-17,00:59:27,0.004938
 16-07-17,01:00:27,0.004938
 16-07-17,01:01:27,0.004938
 16-07-17,01:02:27,0.004938
 16-07-17,01:03:27,0.004938
 16-07-17,01:04:27,0.004938
 16-07-17,01:05:27,0.004938
 16-07-17,01:06:27,0.004938
 16-07-17,01:07:27,0.004938
 16-07-17,01:08:27,0.004938
 16-07-17,01:09:27,0.004938
 16-07-17,01:10:27,0.004938
 16-07-17,01:11:27,0.004938
 16-07-17,01:12:27,0.004938
 16-07-17,01:13:27,0.004938
 16-07-17,01:14:27,0.004938
 16-07-17,01:15:27,0.004938
 16-07-17,01:16:27,0.004938
 16-07-17,01:17:27,0.004938
 16-07-17,01:18:27,0.004938
 16-07-17,01:19:27,0.004938
 16-07-17,01:20:27,0.004938
 16-07-17,01:21:27,0.004938
 16-07-17,01:22:27,0.004938
 16-07-17,01:23:27,0.004938
 16-07-17,01:24:27,0.004938
 16-07-17,01:25:27,0.004938
 16-07-17,01:26:27,0.004938
 16-07-17,01:27:27,0.004938
 16-07-17,01:28:27,0.004938
 16-07-17,01:29:27,0.004938
 16-07-17,01:30:27,0.003418
 16-07-17,01:31:27,0.004938
 16-07-17,01:32:27,0.004938
 16-07-17,01:33:27,0.004938
 16-07-17,01:34:27,0.004938
 16-07-17,01:35:27,0.004938
 16-07-17,01:36:27,0.004938
 16-07-17,01:37:27,0.004938
 16-07-17,01:38:27,0.004938
 16-07-17,01:39:27,0.003418
 16-07-17,01:40:27,0.004938
 16-07-17,01:41:27,0.004938
 16-07-17,01:42:27,0.004938
 16-07-17,01:43:27,0.003418
 16-07-17,01:44:27,0.004938
 16-07-17,01:45:27,0.004938
 16-07-17,01:46:27,0.004938
 16-07-17,01:47:27,0.004938
 16-07-17,01:48:27,0.004938
 16-07-17,01:49:27,0.004938
 16-07-17,01:50:27,0.004938
 16-07-17,01:51:27,0.004938
 16-07-17,01:52:27,0.004938
 16-07-17,01:53:27,0.004938
 16-07-17,01:54:27,0.004938
 16-07-17,01:55:27,0.003418
 16-07-17,01:56:27,0.003418
 16-07-17,01:57:27,0.004938
 16-07-17,01:58:27,0.003418
 16-07-17,01:59:27,0.004938
 16-07-17,02:00:27,0.004938
 16-07-17,02:01:27,0.004938
 16-07-17,02:02:27,0.003418
 16-07-17,02:03:27,0.004938
 16-07-17,02:04:27,0.004938
 16-07-17,02:05:27,0.003418
 16-07-17,02:06:27,0.004938
 16-07-17,02:07:27,0.004938
 16-07-17,02:08:27,0.004938
 16-07-17,02:09:27,0.004938
 16-07-17,02:10:27,0.004938
 16-07-17,02:11:27,0.004938
 16-07-17,02:12:27,0.004938
 16-07-17,02:13:27,0.004938
