 12-08-17,00:00:58,4.071860E+1
 12-08-17,00:01:58,4.071840E+1
 12-08-17,00:02:58,4.071860E+1
 12-08-17,00:03:58,4.071780E+1
 12-08-17,00:04:58,4.071730E+1
 12-08-17,00:05:59,4.071280E+1
 12-08-17,00:06:59,4.071270E+1
 12-08-17,00:07:59,4.071440E+1
 12-08-17,00:08:59,4.071510E+1
 12-08-17,00:09:59,4.071810E+1
 12-08-17,00:11:00,4.071980E+1
 12-08-17,00:12:00,4.072030E+1
 12-08-17,00:13:00,4.071760E+1
 12-08-17,00:14:00,4.071640E+1
 12-08-17,00:15:00,4.071400E+1
 12-08-17,00:16:00,4.071370E+1
 12-08-17,00:17:00,4.071320E+1
 12-08-17,00:18:00,4.071060E+1
 12-08-17,00:19:01,4.070950E+1
 12-08-17,00:20:01,4.071330E+1
 12-08-17,00:21:01,4.071650E+1
 12-08-17,00:22:01,4.071870E+1
 12-08-17,00:23:01,4.071990E+1
 12-08-17,00:24:02,4.071920E+1
 12-08-17,00:25:02,4.071630E+1
 12-08-17,00:26:02,4.071570E+1
 12-08-17,00:27:02,4.071430E+1
 12-08-17,00:28:02,4.071370E+1
 12-08-17,00:29:02,4.071820E+1
 12-08-17,00:30:03,4.072100E+1
 12-08-17,00:31:03,4.072080E+1
 12-08-17,00:32:03,4.072390E+1
 12-08-17,00:33:03,4.072370E+1
 12-08-17,00:34:03,4.072570E+1
 12-08-17,00:35:04,4.072440E+1
 12-08-17,00:36:04,4.072340E+1
 12-08-17,00:37:04,4.072300E+1
 12-08-17,00:38:04,4.072500E+1
 12-08-17,00:39:04,4.072430E+1
 12-08-17,00:40:04,4.072420E+1
 12-08-17,00:41:04,4.073020E+1
 12-08-17,00:42:05,4.073230E+1
 12-08-17,00:43:05,4.073500E+1
 12-08-17,00:44:05,4.073670E+1
 12-08-17,00:45:05,4.073860E+1
 12-08-17,00:46:05,4.073830E+1
 12-08-17,00:47:05,4.073720E+1
 12-08-17,00:48:06,4.073570E+1
 12-08-17,00:49:06,4.073540E+1
 12-08-17,00:50:06,4.073480E+1
 12-08-17,00:51:06,4.073480E+1
 12-08-17,00:52:06,4.073770E+1
 12-08-17,00:53:06,4.073860E+1
 12-08-17,00:54:06,4.074050E+1
 12-08-17,00:55:07,4.074550E+1
 12-08-17,00:56:07,4.074780E+1
 12-08-17,00:57:07,4.074700E+1
 12-08-17,00:58:07,4.074510E+1
 12-08-17,00:59:08,4.074200E+1
 12-08-17,01:00:08,4.074120E+1
 12-08-17,01:01:08,4.074300E+1
 12-08-17,01:02:08,4.074630E+1
 12-08-17,01:03:08,4.074860E+1
 12-08-17,01:04:08,4.075700E+1
 12-08-17,01:05:09,4.075910E+1
 12-08-17,01:06:09,4.075810E+1
 12-08-17,01:07:09,4.075780E+1
 12-08-17,01:08:09,4.075800E+1
 12-08-17,01:09:09,4.075950E+1
 12-08-17,01:10:09,4.076100E+1
 12-08-17,01:11:10,4.076310E+1
 12-08-17,01:12:10,4.076350E+1
 12-08-17,01:13:10,4.076900E+1
 12-08-17,01:14:10,4.076810E+1
 12-08-17,01:15:10,4.076870E+1
 12-08-17,01:16:10,4.077070E+1
 12-08-17,01:17:10,4.077350E+1
 12-08-17,01:18:11,4.077420E+1
 12-08-17,01:19:11,4.077350E+1
 12-08-17,01:20:11,4.077700E+1
 12-08-17,01:21:11,4.077540E+1
 12-08-17,01:22:11,4.077650E+1
 12-08-17,01:23:12,4.078050E+1
 12-08-17,01:24:12,4.078200E+1
 12-08-17,01:25:12,4.078400E+1
 12-08-17,01:26:12,4.078470E+1
 12-08-17,01:27:13,4.078390E+1
 12-08-17,01:28:13,4.078420E+1
 12-08-17,01:29:13,4.078150E+1
 12-08-17,01:30:13,4.078170E+1
 12-08-17,01:31:13,4.078380E+1
 12-08-17,01:32:13,4.078810E+1
 12-08-17,01:33:13,4.079130E+1
 12-08-17,01:34:13,4.079660E+1
 12-08-17,01:35:14,4.079740E+1
 12-08-17,01:36:14,4.079790E+1
 12-08-17,01:37:14,4.079960E+1
 12-08-17,01:38:14,4.080170E+1
 12-08-17,01:39:14,4.080380E+1
 12-08-17,01:40:14,4.080370E+1
 12-08-17,01:41:14,4.079950E+1
 12-08-17,01:42:14,4.080020E+1
 12-08-17,01:43:15,4.080180E+1
