15-07-17,00:00:49,a1_u,0.000000E+0,a1_r_lead,3.000000E+1,a1_r_htr,1.200000E+2,a2_u,1.677051E+0,a2_r_lead,3.000000E+1,a2_r_htr,1.200000E+2,htr,1.443000E+1,htr_range,6.000000E+0
15-07-17,00:01:49,a1_u,0.000000E+0,a1_r_lead,3.000000E+1,a1_r_htr,1.200000E+2,a2_u,1.677051E+0,a2_r_lead,3.000000E+1,a2_r_htr,1.200000E+2,htr,1.443000E+1,htr_range,6.000000E+0
15-07-17,00:02:49,a1_u,0.000000E+0,a1_r_lead,3.000000E+1,a1_r_htr,1.200000E+2,a2_u,1.677051E+0,a2_r_lead,3.000000E+1,a2_r_htr,1.200000E+2,htr,1.443000E+1,htr_range,6.000000E+0
15-07-17,00:03:50,a1_u,0.000000E+0,a1_r_lead,3.000000E+1,a1_r_htr,1.200000E+2,a2_u,1.677051E+0,a2_r_lead,3.000000E+1,a2_r_htr,1.200000E+2,htr,1.443000E+1,htr_range,6.000000E+0
15-07-17,00:04:50,a1_u,0.000000E+0,a1_r_lead,3.000000E+1,a1_r_htr,1.200000E+2,a2_u,1.677051E+0,a2_r_lead,3.000000E+1,a2_r_htr,1.200000E+2,htr,1.443000E+1,htr_range,6.000000E+0
15-07-17,00:05:50,a1_u,0.000000E+0,a1_r_lead,3.000000E+1,a1_r_htr,1.200000E+2,a2_u,1.677051E+0,a2_r_lead,3.000000E+1,a2_r_htr,1.200000E+2,htr,1.443000E+1,htr_range,6.000000E+0
15-07-17,00:06:50,a1_u,0.000000E+0,a1_r_lead,3.000000E+1,a1_r_htr,1.200000E+2,a2_u,1.677051E+0,a2_r_lead,3.000000E+1,a2_r_htr,1.200000E+2,htr,1.443000E+1,htr_range,6.000000E+0
15-07-17,00:07:50,a1_u,0.000000E+0,a1_r_lead,3.000000E+1,a1_r_htr,1.200000E+2,a2_u,1.677051E+0,a2_r_lead,3.000000E+1,a2_r_htr,1.200000E+2,htr,1.443000E+1,htr_range,6.000000E+0
15-07-17,00:08:50,a1_u,0.000000E+0,a1_r_lead,3.000000E+1,a1_r_htr,1.200000E+2,a2_u,1.677051E+0,a2_r_lead,3.000000E+1,a2_r_htr,1.200000E+2,htr,1.443000E+1,htr_range,6.000000E+0
15-07-17,00:09:50,a1_u,0.000000E+0,a1_r_lead,3.000000E+1,a1_r_htr,1.200000E+2,a2_u,1.677051E+0,a2_r_lead,3.000000E+1,a2_r_htr,1.200000E+2,htr,1.443000E+1,htr_range,6.000000E+0
15-07-17,00:10:51,a1_u,0.000000E+0,a1_r_lead,3.000000E+1,a1_r_htr,1.200000E+2,a2_u,1.677051E+0,a2_r_lead,3.000000E+1,a2_r_htr,1.200000E+2,htr,1.443000E+1,htr_range,6.000000E+0
15-07-17,00:11:51,a1_u,0.000000E+0,a1_r_lead,3.000000E+1,a1_r_htr,1.200000E+2,a2_u,1.677051E+0,a2_r_lead,3.000000E+1,a2_r_htr,1.200000E+2,htr,1.443000E+1,htr_range,6.000000E+0
15-07-17,00:12:51,a1_u,0.000000E+0,a1_r_lead,3.000000E+1,a1_r_htr,1.200000E+2,a2_u,1.677051E+0,a2_r_lead,3.000000E+1,a2_r_htr,1.200000E+2,htr,1.443000E+1,htr_range,6.000000E+0
15-07-17,00:13:51,a1_u,0.000000E+0,a1_r_lead,3.000000E+1,a1_r_htr,1.200000E+2,a2_u,1.677051E+0,a2_r_lead,3.000000E+1,a2_r_htr,1.200000E+2,htr,1.443000E+1,htr_range,6.000000E+0
15-07-17,00:14:51,a1_u,0.000000E+0,a1_r_lead,3.000000E+1,a1_r_htr,1.200000E+2,a2_u,1.677051E+0,a2_r_lead,3.000000E+1,a2_r_htr,1.200000E+2,htr,1.443000E+1,htr_range,6.000000E+0
15-07-17,00:15:51,a1_u,0.000000E+0,a1_r_lead,3.000000E+1,a1_r_htr,1.200000E+2,a2_u,1.677051E+0,a2_r_lead,3.000000E+1,a2_r_htr,1.200000E+2,htr,1.443000E+1,htr_range,6.000000E+0
15-07-17,00:16:52,a1_u,0.000000E+0,a1_r_lead,3.000000E+1,a1_r_htr,1.200000E+2,a2_u,1.677051E+0,a2_r_lead,3.000000E+1,a2_r_htr,1.200000E+2,htr,1.443000E+1,htr_range,6.000000E+0
15-07-17,00:17:52,a1_u,0.000000E+0,a1_r_lead,3.000000E+1,a1_r_htr,1.200000E+2,a2_u,1.677051E+0,a2_r_lead,3.000000E+1,a2_r_htr,1.200000E+2,htr,1.443000E+1,htr_range,6.000000E+0
15-07-17,00:18:52,a1_u,0.000000E+0,a1_r_lead,3.000000E+1,a1_r_htr,1.200000E+2,a2_u,1.677051E+0,a2_r_lead,3.000000E+1,a2_r_htr,1.200000E+2,htr,1.443000E+1,htr_range,6.000000E+0
15-07-17,00:19:52,a1_u,0.000000E+0,a1_r_lead,3.000000E+1,a1_r_htr,1.200000E+2,a2_u,1.677051E+0,a2_r_lead,3.000000E+1,a2_r_htr,1.200000E+2,htr,1.443000E+1,htr_range,6.000000E+0
15-07-17,00:20:52,a1_u,0.000000E+0,a1_r_lead,3.000000E+1,a1_r_htr,1.200000E+2,a2_u,1.677051E+0,a2_r_lead,3.000000E+1,a2_r_htr,1.200000E+2,htr,1.443000E+1,htr_range,6.000000E+0
15-07-17,00:21:52,a1_u,0.000000E+0,a1_r_lead,3.000000E+1,a1_r_htr,1.200000E+2,a2_u,1.677051E+0,a2_r_lead,3.000000E+1,a2_r_htr,1.200000E+2,htr,1.443000E+1,htr_range,6.000000E+0
15-07-17,00:22:52,a1_u,0.000000E+0,a1_r_lead,3.000000E+1,a1_r_htr,1.200000E+2,a2_u,1.677051E+0,a2_r_lead,3.000000E+1,a2_r_htr,1.200000E+2,htr,1.443000E+1,htr_range,6.000000E+0
15-07-17,00:23:53,a1_u,0.000000E+0,a1_r_lead,3.000000E+1,a1_r_htr,1.200000E+2,a2_u,1.677051E+0,a2_r_lead,3.000000E+1,a2_r_htr,1.200000E+2,htr,1.443000E+1,htr_range,6.000000E+0
15-07-17,00:24:53,a1_u,0.000000E+0,a1_r_lead,3.000000E+1,a1_r_htr,1.200000E+2,a2_u,1.677051E+0,a2_r_lead,3.000000E+1,a2_r_htr,1.200000E+2,htr,1.443000E+1,htr_range,6.000000E+0
15-07-17,00:25:53,a1_u,0.000000E+0,a1_r_lead,3.000000E+1,a1_r_htr,1.200000E+2,a2_u,1.677051E+0,a2_r_lead,3.000000E+1,a2_r_htr,1.200000E+2,htr,1.443000E+1,htr_range,6.000000E+0
15-07-17,00:26:53,a1_u,0.000000E+0,a1_r_lead,3.000000E+1,a1_r_htr,1.200000E+2,a2_u,1.677051E+0,a2_r_lead,3.000000E+1,a2_r_htr,1.200000E+2,htr,1.443000E+1,htr_range,6.000000E+0
15-07-17,00:27:53,a1_u,0.000000E+0,a1_r_lead,3.000000E+1,a1_r_htr,1.200000E+2,a2_u,1.677051E+0,a2_r_lead,3.000000E+1,a2_r_htr,1.200000E+2,htr,1.443000E+1,htr_range,6.000000E+0
15-07-17,00:28:53,a1_u,0.000000E+0,a1_r_lead,3.000000E+1,a1_r_htr,1.200000E+2,a2_u,1.677051E+0,a2_r_lead,3.000000E+1,a2_r_htr,1.200000E+2,htr,1.443000E+1,htr_range,6.000000E+0
15-07-17,00:29:53,a1_u,0.000000E+0,a1_r_lead,3.000000E+1,a1_r_htr,1.200000E+2,a2_u,1.677051E+0,a2_r_lead,3.000000E+1,a2_r_htr,1.200000E+2,htr,1.443000E+1,htr_range,6.000000E+0
15-07-17,00:30:54,a1_u,0.000000E+0,a1_r_lead,3.000000E+1,a1_r_htr,1.200000E+2,a2_u,1.677051E+0,a2_r_lead,3.000000E+1,a2_r_htr,1.200000E+2,htr,1.443000E+1,htr_range,6.000000E+0
15-07-17,00:31:54,a1_u,0.000000E+0,a1_r_lead,3.000000E+1,a1_r_htr,1.200000E+2,a2_u,1.677051E+0,a2_r_lead,3.000000E+1,a2_r_htr,1.200000E+2,htr,1.443000E+1,htr_range,6.000000E+0
15-07-17,00:32:54,a1_u,0.000000E+0,a1_r_lead,3.000000E+1,a1_r_htr,1.200000E+2,a2_u,1.677051E+0,a2_r_lead,3.000000E+1,a2_r_htr,1.200000E+2,htr,1.443000E+1,htr_range,6.000000E+0
15-07-17,00:33:54,a1_u,0.000000E+0,a1_r_lead,3.000000E+1,a1_r_htr,1.200000E+2,a2_u,1.677051E+0,a2_r_lead,3.000000E+1,a2_r_htr,1.200000E+2,htr,1.443000E+1,htr_range,6.000000E+0
15-07-17,00:34:54,a1_u,0.000000E+0,a1_r_lead,3.000000E+1,a1_r_htr,1.200000E+2,a2_u,1.677051E+0,a2_r_lead,3.000000E+1,a2_r_htr,1.200000E+2,htr,1.443000E+1,htr_range,6.000000E+0
15-07-17,00:35:54,a1_u,0.000000E+0,a1_r_lead,3.000000E+1,a1_r_htr,1.200000E+2,a2_u,1.677051E+0,a2_r_lead,3.000000E+1,a2_r_htr,1.200000E+2,htr,1.443000E+1,htr_range,6.000000E+0
15-07-17,00:36:55,a1_u,0.000000E+0,a1_r_lead,3.000000E+1,a1_r_htr,1.200000E+2,a2_u,1.677051E+0,a2_r_lead,3.000000E+1,a2_r_htr,1.200000E+2,htr,1.443000E+1,htr_range,6.000000E+0
15-07-17,00:37:55,a1_u,0.000000E+0,a1_r_lead,3.000000E+1,a1_r_htr,1.200000E+2,a2_u,1.677051E+0,a2_r_lead,3.000000E+1,a2_r_htr,1.200000E+2,htr,1.443000E+1,htr_range,6.000000E+0
15-07-17,00:38:55,a1_u,0.000000E+0,a1_r_lead,3.000000E+1,a1_r_htr,1.200000E+2,a2_u,1.677051E+0,a2_r_lead,3.000000E+1,a2_r_htr,1.200000E+2,htr,1.443000E+1,htr_range,6.000000E+0
15-07-17,00:39:55,a1_u,0.000000E+0,a1_r_lead,3.000000E+1,a1_r_htr,1.200000E+2,a2_u,1.677051E+0,a2_r_lead,3.000000E+1,a2_r_htr,1.200000E+2,htr,1.443000E+1,htr_range,6.000000E+0
15-07-17,00:40:55,a1_u,0.000000E+0,a1_r_lead,3.000000E+1,a1_r_htr,1.200000E+2,a2_u,1.677051E+0,a2_r_lead,3.000000E+1,a2_r_htr,1.200000E+2,htr,1.443000E+1,htr_range,6.000000E+0
