 11-08-17,09:20:32,Ch6,T. UNDER
 11-08-17,09:21:32,Ch6,T. UNDER
 11-08-17,09:22:32,Ch6,T. UNDER
 11-08-17,09:23:32,Ch6,T. UNDER
 11-08-17,09:24:32,Ch6,T. UNDER
 11-08-17,09:25:33,Ch6,T. UNDER
 11-08-17,09:26:33,Ch6,T. UNDER
 11-08-17,09:27:33,Ch6,T. UNDER
 11-08-17,09:28:33,Ch6,T. UNDER
 11-08-17,09:29:33,Ch6,T. UNDER
 11-08-17,09:30:33,Ch6,T. UNDER
 11-08-17,09:31:34,Ch6,T. UNDER
 11-08-17,09:32:34,Ch6,T. UNDER
 11-08-17,09:33:34,Ch6,T. UNDER
 11-08-17,09:34:34,Ch6,T. UNDER
 11-08-17,09:35:34,Ch6,T. UNDER
 11-08-17,09:36:34,Ch6,T. UNDER
 11-08-17,09:37:34,Ch6,T. UNDER
 11-08-17,09:38:35,Ch6,T. UNDER
 11-08-17,09:39:35,Ch6,T. UNDER
 11-08-17,09:40:35,Ch6,T. UNDER
 11-08-17,09:41:35,Ch6,T. UNDER
 11-08-17,09:42:35,Ch6,T. UNDER
 11-08-17,09:43:35,Ch6,T. UNDER
 11-08-17,09:44:35,Ch6,T. UNDER
 11-08-17,09:45:36,Ch6,T. UNDER
 11-08-17,09:46:36,Ch6,T. UNDER
 11-08-17,09:47:36,Ch6,T. UNDER
 11-08-17,09:48:36,Ch6,T. UNDER
 11-08-17,09:49:36,Ch6,T. UNDER
 11-08-17,09:50:36,Ch6,T. UNDER
 11-08-17,09:51:36,Ch6,T. UNDER
 11-08-17,09:52:37,Ch6,T. UNDER
 11-08-17,09:53:37,Ch6,T. UNDER
 11-08-17,09:54:37,Ch6,T. UNDER
 11-08-17,09:55:37,Ch6,T. UNDER
 11-08-17,09:56:37,Ch6,T. UNDER
 11-08-17,09:57:37,Ch6,T. UNDER
 11-08-17,09:58:37,Ch6,T. UNDER
 11-08-17,09:59:37,Ch6,T. UNDER
 11-08-17,10:00:38,Ch6,T. UNDER
 11-08-17,10:01:38,Ch6,T. UNDER
 11-08-17,10:02:38,Ch6,T. UNDER
 11-08-17,10:03:38,Ch6,T. UNDER
 11-08-17,10:04:38,Ch6,T. UNDER
 11-08-17,10:05:38,Ch6,T. UNDER
 11-08-17,10:06:38,Ch6,T. UNDER
 11-08-17,10:07:39,Ch6,T. UNDER
 11-08-17,10:08:39,Ch6,T. UNDER
 11-08-17,10:09:39,Ch6,T. UNDER
 11-08-17,10:10:39,Ch6,T. UNDER
 11-08-17,10:11:39,Ch6,T. UNDER
 11-08-17,10:12:39,Ch6,T. UNDER
 11-08-17,10:13:39,Ch6,T. UNDER
 11-08-17,10:14:39,Ch6,T. UNDER
 11-08-17,10:15:40,Ch6,T. UNDER
 11-08-17,10:16:40,Ch6,T. UNDER
 11-08-17,10:17:40,Ch6,T. UNDER
 11-08-17,10:18:40,Ch6,T. UNDER
 11-08-17,10:19:40,Ch6,T. UNDER
 11-08-17,10:20:40,Ch6,T. UNDER
 11-08-17,10:21:40,Ch6,T. UNDER
 11-08-17,10:22:40,Ch6,T. UNDER
 11-08-17,10:23:41,Ch6,T. UNDER
 11-08-17,10:24:41,Ch6,T. UNDER
 11-08-17,10:25:41,Ch6,T. UNDER
 11-08-17,10:26:41,Ch6,T. UNDER
 11-08-17,10:27:41,Ch6,T. UNDER
 11-08-17,10:28:41,Ch6,T. UNDER
 11-08-17,10:29:41,Ch6,T. UNDER
 11-08-17,10:30:42,Ch6,T. UNDER
 11-08-17,10:31:42,Ch6,T. UNDER
 11-08-17,10:32:42,Ch6,T. UNDER
 11-08-17,10:33:42,Ch6,T. UNDER
 11-08-17,10:34:42,Ch6,T. UNDER
 11-08-17,10:35:42,Ch6,T. UNDER
 11-08-17,10:36:42,Ch6,T. UNDER
 11-08-17,10:37:42,Ch6,T. UNDER
 11-08-17,10:38:43,Ch6,T. UNDER
 11-08-17,10:39:43,Ch6,T. UNDER
 11-08-17,10:40:43,Ch6,T. UNDER
 11-08-17,10:41:43,Ch6,T. UNDER
 11-08-17,10:42:43,Ch6,T. UNDER
 11-08-17,10:43:43,Ch6,T. UNDER
 11-08-17,10:44:43,Ch6,T. UNDER
 11-08-17,10:45:44,Ch6,T. UNDER
 11-08-17,10:46:44,Ch6,T. UNDER
 11-08-17,10:47:44,Ch6,T. UNDER
 11-08-17,10:48:44,Ch6,T. UNDER
 11-08-17,10:49:44,Ch6,T. UNDER
 11-08-17,10:50:45,Ch6,T. UNDER
 11-08-17,10:51:45,Ch6,T. UNDER
 11-08-17,10:52:45,Ch6,T. UNDER
 11-08-17,10:53:45,Ch6,T. UNDER
 11-08-17,10:54:45,Ch6,T. UNDER
 11-08-17,10:55:46,Ch6,T. UNDER
 11-08-17,10:56:46,Ch6,T. UNDER
 11-08-17,10:57:46,Ch6,T. UNDER
 11-08-17,10:58:46,Ch6,T. UNDER
 11-08-17,10:59:46,Ch6,T. UNDER
 11-08-17,11:00:46,Ch6,T. UNDER
 11-08-17,11:01:47,Ch6,T. UNDER
 11-08-17,11:02:47,Ch6,T. UNDER
 11-08-17,11:03:47,Ch6,T. UNDER
 11-08-17,11:04:47,Ch6,T. UNDER
 11-08-17,11:05:47,Ch6,T. UNDER
 11-08-17,11:06:48,Ch6,T. UNDER
 11-08-17,11:07:48,Ch6,T. UNDER
 11-08-17,11:08:48,Ch6,T. UNDER
 11-08-17,11:09:48,Ch6,T. UNDER
 11-08-17,11:10:48,Ch6,T. UNDER
 11-08-17,11:11:48,Ch6,T. UNDER
 11-08-17,11:12:49,Ch6,T. UNDER
 11-08-17,11:13:49,Ch6,T. UNDER
 11-08-17,11:14:49,Ch6,T. UNDER
 11-08-17,11:15:49,Ch6,T. UNDER
 11-08-17,11:16:49,Ch6,T. UNDER
 11-08-17,11:17:49,Ch6,T. UNDER
 11-08-17,11:18:49,Ch6,T. UNDER
 11-08-17,11:19:50,Ch6,T. UNDER
 11-08-17,11:20:50,Ch6,T. UNDER
 11-08-17,11:21:50,Ch6,T. UNDER
 11-08-17,11:22:50,Ch6,T. UNDER
 11-08-17,11:23:50,Ch6,T. UNDER
 11-08-17,11:24:50,Ch6,T. UNDER
 11-08-17,11:25:50,Ch6,T. UNDER
 11-08-17,11:26:50,Ch6,T. UNDER
 11-08-17,11:27:51,Ch6,T. UNDER
 11-08-17,11:28:51,Ch6,T. UNDER
 11-08-17,11:29:51,Ch6,T. UNDER
 11-08-17,11:30:51,Ch6,T. UNDER
 11-08-17,11:31:51,Ch6,T. UNDER
 11-08-17,11:32:52,Ch6,T. UNDER
 11-08-17,11:33:52,Ch6,T. UNDER
 11-08-17,11:34:52,Ch6,T. UNDER
 11-08-17,11:35:52,Ch6,T. UNDER
 11-08-17,11:36:52,Ch6,T. UNDER
 11-08-17,11:37:52,Ch6,T. UNDER
 11-08-17,11:38:53,Ch6,T. UNDER
 11-08-17,11:39:53,Ch6,T. UNDER
 11-08-17,11:40:53,Ch6,T. UNDER
 11-08-17,11:41:53,Ch6,T. UNDER
 11-08-17,11:42:53,Ch6,T. UNDER
 11-08-17,11:43:53,Ch6,T. UNDER
 11-08-17,11:44:54,Ch6,T. UNDER
 11-08-17,11:45:54,Ch6,T. UNDER
 11-08-17,11:46:54,Ch6,T. UNDER
 11-08-17,11:47:54,Ch6,T. UNDER
 11-08-17,11:48:54,Ch6,T. UNDER
 11-08-17,11:49:54,Ch6,T. UNDER
 11-08-17,11:50:54,Ch6,T. UNDER
 11-08-17,11:51:55,Ch6,T. UNDER
 11-08-17,11:52:55,Ch6,T. UNDER
 11-08-17,11:53:55,Ch6,T. UNDER
 11-08-17,11:54:55,Ch6,T. UNDER
 11-08-17,11:55:55,Ch6,T. UNDER
 11-08-17,11:56:55,Ch6,T. UNDER
 11-08-17,11:57:55,Ch6,T. UNDER
 11-08-17,11:58:56,Ch6,T. UNDER
 11-08-17,11:59:56,Ch6,T. UNDER
 11-08-17,12:00:56,Ch6,T. UNDER
 11-08-17,12:01:56,Ch6,T. UNDER
 11-08-17,12:02:56,Ch6,T. UNDER
 11-08-17,12:03:56,Ch6,T. UNDER
 11-08-17,12:04:57,Ch6,T. UNDER
 11-08-17,12:05:57,Ch6,T. UNDER
 11-08-17,12:06:57,Ch6,T. UNDER
 11-08-17,12:07:57,Ch6,T. UNDER
 11-08-17,12:08:57,Ch6,T. UNDER
 11-08-17,12:09:57,Ch6,T. UNDER
 11-08-17,12:10:58,Ch6,T. UNDER
 11-08-17,12:11:58,Ch6,T. UNDER
 11-08-17,12:12:58,Ch6,T. UNDER
 11-08-17,12:13:58,Ch6,T. UNDER
 11-08-17,12:14:58,Ch6,T. UNDER
 11-08-17,12:15:59,Ch6,T. UNDER
 11-08-17,12:16:59,Ch6,T. UNDER
 11-08-17,12:17:59,Ch6,T. UNDER
 11-08-17,12:18:59,Ch6,T. UNDER
 11-08-17,12:19:59,Ch6,T. UNDER
 11-08-17,12:21:00,Ch6,T. UNDER
 11-08-17,12:22:00,Ch6,T. UNDER
 11-08-17,12:23:00,Ch6,T. UNDER
 11-08-17,12:24:00,Ch6,T. UNDER
 11-08-17,12:25:00,Ch6,T. UNDER
 11-08-17,12:26:00,Ch6,T. UNDER
 11-08-17,12:27:01,Ch6,T. UNDER
 11-08-17,12:28:01,Ch6,T. UNDER
 11-08-17,12:29:01,Ch6,T. UNDER
 11-08-17,12:30:01,Ch6,T. UNDER
 11-08-17,12:31:01,Ch6,T. UNDER
 11-08-17,12:32:01,Ch6,T. UNDER
 11-08-17,12:33:02,Ch6,T. UNDER
 11-08-17,12:34:02,Ch6,T. UNDER
 11-08-17,12:35:02,Ch6,T. UNDER
 11-08-17,12:36:02,Ch6,T. UNDER
 11-08-17,12:37:02,Ch6,T. UNDER
 11-08-17,12:38:03,Ch6,T. UNDER
 11-08-17,12:39:03,Ch6,T. UNDER
 11-08-17,12:40:03,Ch6,T. UNDER
 11-08-17,12:41:03,Ch6,T. UNDER
 11-08-17,12:42:03,Ch6,T. UNDER
 11-08-17,12:43:03,Ch6,T. UNDER
 11-08-17,12:44:03,Ch6,T. UNDER
 11-08-17,12:45:03,Ch6,T. UNDER
 11-08-17,12:46:04,Ch6,T. UNDER
 11-08-17,12:47:04,Ch6,T. UNDER
 11-08-17,12:48:04,Ch6,T. UNDER
 11-08-17,12:49:04,Ch6,T. UNDER
 11-08-17,12:50:04,Ch6,T. UNDER
 11-08-17,12:51:04,Ch6,T. UNDER
 11-08-17,12:52:04,Ch6,T. UNDER
 11-08-17,12:53:04,Ch6,T. UNDER
 11-08-17,12:54:05,Ch6,T. UNDER
 11-08-17,12:55:05,Ch6,T. UNDER
 11-08-17,12:56:05,Ch6,T. UNDER
 11-08-17,12:57:05,Ch6,T. UNDER
 11-08-17,12:58:05,Ch6,T. UNDER
 11-08-17,12:59:05,Ch6,T. UNDER
 11-08-17,13:00:05,Ch6,T. UNDER
 11-08-17,13:01:06,Ch6,T. UNDER
 11-08-17,13:02:06,Ch6,T. UNDER
 11-08-17,13:03:06,Ch6,T. UNDER
 11-08-17,13:04:06,Ch6,T. UNDER
 11-08-17,13:05:06,Ch6,T. UNDER
 11-08-17,13:06:06,Ch6,T. UNDER
 11-08-17,13:07:06,Ch6,T. UNDER
 11-08-17,13:08:07,Ch6,T. UNDER
 11-08-17,13:09:07,Ch6,T. UNDER
 11-08-17,13:10:07,Ch6,T. UNDER
 11-08-17,13:11:07,Ch6,T. UNDER
 11-08-17,13:12:07,Ch6,T. UNDER
 11-08-17,13:13:07,Ch6,T. UNDER
 11-08-17,13:14:07,Ch6,T. UNDER
 11-08-17,13:15:07,Ch6,T. UNDER
 11-08-17,13:16:08,Ch6,T. UNDER
 11-08-17,13:17:08,Ch6,T. UNDER
 11-08-17,13:18:08,Ch6,T. UNDER
 11-08-17,13:19:08,Ch6,T. UNDER
 11-08-17,13:20:08,Ch6,T. UNDER
 11-08-17,13:21:08,Ch6,T. UNDER
 11-08-17,13:22:08,Ch6,T. UNDER
 11-08-17,13:23:09,Ch6,T. UNDER
 11-08-17,13:24:09,Ch6,T. UNDER
 11-08-17,13:25:09,Ch6,T. UNDER
 11-08-17,13:26:09,Ch6,T. UNDER
 11-08-17,13:27:09,Ch6,T. UNDER
 11-08-17,13:28:09,Ch6,T. UNDER
 11-08-17,13:29:09,Ch6,T. UNDER
 11-08-17,13:30:10,Ch6,T. UNDER
 11-08-17,13:31:10,Ch6,T. UNDER
 11-08-17,13:32:10,Ch6,T. UNDER
 11-08-17,13:33:10,Ch6,T. UNDER
 11-08-17,13:34:10,Ch6,T. UNDER
 11-08-17,13:35:10,Ch6,T. UNDER
 11-08-17,13:36:10,Ch6,T. UNDER
 11-08-17,13:37:11,Ch6,T. UNDER
 11-08-17,13:38:11,Ch6,T. UNDER
 11-08-17,13:39:11,Ch6,T. UNDER
 11-08-17,13:40:11,Ch6,T. UNDER
 11-08-17,13:41:11,Ch6,T. UNDER
 11-08-17,13:42:11,Ch6,T. UNDER
 11-08-17,13:43:12,Ch6,T. UNDER
 11-08-17,13:44:12,Ch6,T. UNDER
 11-08-17,13:45:12,Ch6,T. UNDER
 11-08-17,13:46:12,Ch6,T. UNDER
 11-08-17,13:47:13,Ch6,T. UNDER
 11-08-17,13:48:13,Ch6,T. UNDER
 11-08-17,13:49:13,Ch6,T. UNDER
 11-08-17,13:50:13,Ch6,T. UNDER
 11-08-17,13:51:13,Ch6,T. UNDER
 11-08-17,13:52:13,Ch6,T. UNDER
 11-08-17,13:53:13,Ch6,T. UNDER
 11-08-17,13:54:13,Ch6,T. UNDER
 11-08-17,13:55:14,Ch6,T. UNDER
 11-08-17,13:56:14,Ch6,T. UNDER
 11-08-17,13:57:14,Ch6,T. UNDER
 11-08-17,13:58:14,Ch6,T. UNDER
 11-08-17,13:59:14,Ch6,T. UNDER
 11-08-17,14:00:15,Ch6,T. UNDER
 11-08-17,14:01:15,Ch6,T. UNDER
 11-08-17,14:02:15,Ch6,T. UNDER
 11-08-17,14:03:15,Ch6,T. UNDER
 11-08-17,14:04:15,Ch6,T. UNDER
 11-08-17,14:05:15,Ch6,T. UNDER
 11-08-17,14:06:16,Ch6,T. UNDER
 11-08-17,14:07:16,Ch6,T. UNDER
 11-08-17,14:08:16,Ch6,T. UNDER
 11-08-17,14:09:16,Ch6,T. UNDER
 11-08-17,14:10:16,Ch6,T. UNDER
 11-08-17,14:11:16,Ch6,T. UNDER
 11-08-17,14:12:16,Ch6,T. UNDER
 11-08-17,14:13:17,Ch6,T. UNDER
 11-08-17,14:14:17,Ch6,T. UNDER
 11-08-17,14:15:17,Ch6,T. UNDER
 11-08-17,14:16:17,Ch6,T. UNDER
 11-08-17,14:17:17,Ch6,T. UNDER
 11-08-17,14:18:17,Ch6,T. UNDER
 11-08-17,14:19:17,Ch6,T. UNDER
 11-08-17,14:20:17,Ch6,T. UNDER
 11-08-17,14:21:17,Ch6,T. UNDER
 11-08-17,14:22:18,Ch6,T. UNDER
 11-08-17,14:23:18,Ch6,T. UNDER
 11-08-17,14:24:18,Ch6,T. UNDER
 11-08-17,14:25:18,Ch6,T. UNDER
 11-08-17,14:26:18,Ch6,T. UNDER
 11-08-17,14:27:18,Ch6,T. UNDER
 11-08-17,14:28:18,Ch6,T. UNDER
 11-08-17,14:29:19,Ch6,T. UNDER
 11-08-17,14:30:19,Ch6,T. UNDER
 11-08-17,14:31:19,Ch6,T. UNDER
 11-08-17,14:32:19,Ch6,T. UNDER
 11-08-17,14:33:19,Ch6,T. UNDER
 11-08-17,14:34:19,Ch6,T. UNDER
 11-08-17,14:35:19,Ch6,T. UNDER
 11-08-17,14:36:20,Ch6,T. UNDER
 11-08-17,14:37:20,Ch6,T. UNDER
 11-08-17,14:38:20,Ch6,T. UNDER
 11-08-17,14:39:20,Ch6,T. UNDER
 11-08-17,14:40:20,Ch6,T. UNDER
 11-08-17,14:41:20,Ch6,T. UNDER
 11-08-17,14:42:20,Ch6,T. UNDER
 11-08-17,14:43:21,Ch6,T. UNDER
 11-08-17,14:44:21,Ch6,T. UNDER
 11-08-17,14:45:21,Ch6,T. UNDER
 11-08-17,14:46:21,Ch6,T. UNDER
 11-08-17,14:47:21,Ch6,T. UNDER
 11-08-17,14:48:21,Ch6,T. UNDER
 11-08-17,14:49:21,Ch6,T. UNDER
 11-08-17,14:50:22,Ch6,T. UNDER
 11-08-17,14:51:22,Ch6,T. UNDER
 11-08-17,14:52:22,Ch6,T. UNDER
 11-08-17,14:53:22,Ch6,T. UNDER
 11-08-17,14:54:22,Ch6,T. UNDER
 11-08-17,14:55:22,Ch6,T. UNDER
 11-08-17,14:56:22,Ch6,T. UNDER
 11-08-17,14:57:22,Ch6,T. UNDER
 11-08-17,14:58:23,Ch6,T. UNDER
 11-08-17,14:59:23,Ch6,T. UNDER
 11-08-17,15:00:23,Ch6,T. UNDER
 11-08-17,15:01:23,Ch6,T. UNDER
 11-08-17,15:02:23,Ch6,T. UNDER
 11-08-17,15:03:23,Ch6,T. UNDER
 11-08-17,15:04:23,Ch6,T. UNDER
 11-08-17,15:05:23,Ch6,T. UNDER
 11-08-17,15:06:24,Ch6,T. UNDER
 11-08-17,15:07:24,Ch6,T. UNDER
 11-08-17,15:08:24,Ch6,T. UNDER
 11-08-17,15:09:24,Ch6,T. UNDER
 11-08-17,15:10:24,Ch6,T. UNDER
 11-08-17,15:11:24,Ch6,T. UNDER
 11-08-17,15:12:24,Ch6,T. UNDER
 11-08-17,15:13:24,Ch6,T. UNDER
 11-08-17,15:14:25,Ch6,T. UNDER
 11-08-17,15:15:25,Ch6,T. UNDER
 11-08-17,15:16:25,Ch6,T. UNDER
 11-08-17,15:17:25,Ch6,T. UNDER
 11-08-17,15:18:25,Ch6,T. UNDER
 11-08-17,15:19:25,Ch6,T. UNDER
 11-08-17,15:20:26,Ch6,T. UNDER
 11-08-17,15:21:26,Ch6,T. UNDER
 11-08-17,15:22:26,Ch6,T. UNDER
 11-08-17,15:23:26,Ch6,T. UNDER
 11-08-17,15:24:26,Ch6,T. UNDER
 11-08-17,15:25:26,Ch6,T. UNDER
 11-08-17,15:26:27,Ch6,T. UNDER
 11-08-17,15:27:27,Ch6,T. UNDER
 11-08-17,15:28:27,Ch6,T. UNDER
 11-08-17,15:29:27,Ch6,T. UNDER
 11-08-17,15:30:27,Ch6,T. UNDER
 11-08-17,15:31:27,Ch6,T. UNDER
 11-08-17,15:32:27,Ch6,T. UNDER
 11-08-17,15:33:28,Ch6,T. UNDER
 11-08-17,15:34:28,Ch6,T. UNDER
 11-08-17,15:35:28,Ch6,T. UNDER
 11-08-17,15:36:28,Ch6,T. UNDER
 11-08-17,15:37:28,Ch6,T. UNDER
 11-08-17,15:38:28,Ch6,T. UNDER
 11-08-17,15:39:28,Ch6,T. UNDER
 11-08-17,15:40:28,Ch6,T. UNDER
 11-08-17,15:41:29,Ch6,T. UNDER
 11-08-17,15:42:29,Ch6,T. UNDER
 11-08-17,15:43:29,Ch6,T. UNDER
 11-08-17,15:44:29,Ch6,T. UNDER
 11-08-17,15:45:29,Ch6,T. UNDER
 11-08-17,15:46:30,Ch6,T. UNDER
 11-08-17,15:47:30,Ch6,T. UNDER
 11-08-17,15:48:30,Ch6,T. UNDER
 11-08-17,15:49:30,Ch6,T. UNDER
 11-08-17,15:50:30,Ch6,T. UNDER
 11-08-17,15:51:30,Ch6,T. UNDER
 11-08-17,15:52:30,Ch6,T. UNDER
 11-08-17,15:53:30,Ch6,T. UNDER
 11-08-17,15:54:31,Ch6,T. UNDER
 11-08-17,15:55:31,Ch6,T. UNDER
 11-08-17,15:56:31,Ch6,T. UNDER
 11-08-17,15:57:31,Ch6,T. UNDER
 11-08-17,15:58:31,Ch6,T. UNDER
 11-08-17,15:59:31,Ch6,T. UNDER
 11-08-17,16:00:31,Ch6,T. UNDER
 11-08-17,16:01:31,Ch6,T. UNDER
 11-08-17,16:02:32,Ch6,T. UNDER
 11-08-17,16:03:32,Ch6,T. UNDER
 11-08-17,16:04:32,Ch6,T. UNDER
 11-08-17,16:05:32,Ch6,T. UNDER
 11-08-17,16:06:32,Ch6,T. UNDER
 11-08-17,16:07:32,Ch6,T. UNDER
 11-08-17,16:08:32,Ch6,T. UNDER
 11-08-17,16:09:32,Ch6,T. UNDER
 11-08-17,16:10:33,Ch6,T. UNDER
 11-08-17,16:11:33,Ch6,T. UNDER
 11-08-17,16:12:33,Ch6,T. UNDER
 11-08-17,16:13:33,Ch6,T. UNDER
 11-08-17,16:14:33,Ch6,T. UNDER
 11-08-17,16:15:33,Ch6,T. UNDER
 11-08-17,16:16:34,Ch6,T. UNDER
 11-08-17,16:17:34,Ch6,T. UNDER
 11-08-17,16:18:34,Ch6,T. UNDER
 11-08-17,16:19:34,Ch6,T. UNDER
 11-08-17,16:20:34,Ch6,T. UNDER
 11-08-17,16:21:34,Ch6,T. UNDER
 11-08-17,16:22:34,Ch6,T. UNDER
 11-08-17,16:23:35,Ch6,T. UNDER
 11-08-17,16:31:04,Ch6,T. UNDER
 11-08-17,16:32:04,Ch6,T. UNDER
 11-08-17,16:33:04,Ch6,T. UNDER
 11-08-17,16:34:04,Ch6,T. UNDER
 11-08-17,16:35:04,Ch6,T. UNDER
 11-08-17,16:36:04,Ch6,T. UNDER
 11-08-17,16:37:05,Ch6,T. UNDER
