 18-04-18,00:00:32,3.080960E+0
 18-04-18,00:01:32,3.079780E+0
 18-04-18,00:02:33,3.078790E+0
 18-04-18,00:03:33,3.078340E+0
 18-04-18,00:04:33,3.076020E+0
 18-04-18,00:05:33,3.077670E+0
 18-04-18,00:06:33,3.074350E+0
 18-04-18,00:07:34,3.074920E+0
 18-04-18,00:08:34,3.073720E+0
 18-04-18,00:09:34,3.076910E+0
 18-04-18,00:10:34,3.076460E+0
 18-04-18,00:11:34,3.076030E+0
 18-04-18,00:12:34,3.075130E+0
 18-04-18,00:13:35,3.076260E+0
 18-04-18,00:14:35,3.075240E+0
 18-04-18,00:15:35,3.076380E+0
 18-04-18,00:16:35,3.074160E+0
 18-04-18,00:17:35,3.074170E+0
 18-04-18,00:18:36,3.075800E+0
 18-04-18,00:19:36,3.074490E+0
 18-04-18,00:20:36,3.072970E+0
 18-04-18,00:21:36,3.072000E+0
 18-04-18,00:22:36,3.073840E+0
 18-04-18,00:23:36,3.073690E+0
 18-04-18,00:24:37,3.075250E+0
 18-04-18,00:25:37,3.076220E+0
 18-04-18,00:26:37,3.072770E+0
 18-04-18,00:27:37,3.069010E+0
 18-04-18,00:28:37,3.071880E+0
 18-04-18,00:29:37,3.070020E+0
 18-04-18,00:30:38,3.069300E+0
 18-04-18,00:31:38,3.075400E+0
 18-04-18,00:32:38,3.076820E+0
 18-04-18,00:33:38,3.075960E+0
 18-04-18,00:34:38,3.075070E+0
 18-04-18,00:35:38,3.073830E+0
 18-04-18,00:36:38,3.071110E+0
 18-04-18,00:37:38,3.072770E+0
 18-04-18,00:38:39,3.073770E+0
 18-04-18,00:39:39,3.070700E+0
 18-04-18,00:40:39,3.069950E+0
 18-04-18,00:41:39,3.074660E+0
 18-04-18,00:42:39,3.073960E+0
 18-04-18,00:43:39,3.075370E+0
 18-04-18,00:44:39,3.074860E+0
 18-04-18,00:45:40,3.075670E+0
 18-04-18,00:46:40,3.075610E+0
 18-04-18,00:47:40,3.073420E+0
 18-04-18,00:48:40,3.073020E+0
 18-04-18,00:49:40,3.074450E+0
 18-04-18,00:50:41,3.075550E+0
 18-04-18,00:51:40,3.073990E+0
 18-04-18,00:52:41,3.075920E+0
 18-04-18,00:53:41,3.079580E+0
 18-04-18,00:54:41,3.079150E+0
 18-04-18,00:55:41,3.078000E+0
 18-04-18,00:56:42,3.078530E+0
 18-04-18,00:57:42,3.077340E+0
 18-04-18,00:58:42,3.075480E+0
 18-04-18,00:59:42,3.076640E+0
 18-04-18,01:00:42,3.076140E+0
 18-04-18,01:01:42,3.076350E+0
 18-04-18,01:02:43,3.074610E+0
 18-04-18,01:03:43,3.073440E+0
 18-04-18,01:04:43,3.074360E+0
 18-04-18,01:05:43,3.072210E+0
 18-04-18,01:06:43,3.068950E+0
 18-04-18,01:07:43,3.068730E+0
 18-04-18,01:08:44,3.066700E+0
 18-04-18,01:09:44,3.069820E+0
 18-04-18,01:10:44,3.071330E+0
 18-04-18,01:11:44,3.068470E+0
 18-04-18,01:12:44,3.070410E+0
 18-04-18,01:13:44,3.070000E+0
 18-04-18,01:14:44,3.068370E+0
 18-04-18,01:15:45,3.070650E+0
 18-04-18,01:16:45,3.071070E+0
 18-04-18,01:17:45,3.070300E+0
 18-04-18,01:18:45,3.070340E+0
 18-04-18,01:19:45,3.071710E+0
 18-04-18,01:20:45,3.072060E+0
 18-04-18,01:21:45,3.070590E+0
 18-04-18,01:22:46,3.075400E+0
 18-04-18,01:23:46,3.074120E+0
 18-04-18,01:24:46,3.074130E+0
 18-04-18,01:25:46,3.073330E+0
