18-04-18,00:09:43,nxdsf,3.000000E+1,nxdsct,4.400000E+1,nxdst,2.218000E+3,nxdsbs,4.158100E+4,nxdstrs,1.968100E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,1.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0
18-04-18,00:24:43,nxdsf,3.000000E+1,nxdsct,4.400000E+1,nxdst,2.218000E+3,nxdsbs,4.158100E+4,nxdstrs,1.968100E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,1.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0
18-04-18,00:39:43,nxdsf,3.000000E+1,nxdsct,4.400000E+1,nxdst,2.218000E+3,nxdsbs,4.158100E+4,nxdstrs,1.968100E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,1.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0
18-04-18,00:54:43,nxdsf,3.000000E+1,nxdsct,4.400000E+1,nxdst,2.219000E+3,nxdsbs,4.158000E+4,nxdstrs,1.968000E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,1.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0
18-04-18,01:09:43,nxdsf,3.000000E+1,nxdsct,4.400000E+1,nxdst,2.219000E+3,nxdsbs,4.158000E+4,nxdstrs,1.968000E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,1.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0
18-04-18,01:24:43,nxdsf,3.000000E+1,nxdsct,4.400000E+1,nxdst,2.219000E+3,nxdsbs,4.158000E+4,nxdstrs,1.968000E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,1.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0
18-04-18,01:39:43,nxdsf,3.000000E+1,nxdsct,4.400000E+1,nxdst,2.219000E+3,nxdsbs,4.158000E+4,nxdstrs,1.968000E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,1.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0
18-04-18,01:54:43,nxdsf,3.000000E+1,nxdsct,4.400000E+1,nxdst,2.220000E+3,nxdsbs,4.157900E+4,nxdstrs,1.967900E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,1.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0
18-04-18,02:09:43,nxdsf,3.000000E+1,nxdsct,4.400000E+1,nxdst,2.220000E+3,nxdsbs,4.157900E+4,nxdstrs,1.967900E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,1.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0
18-04-18,02:24:43,nxdsf,3.000000E+1,nxdsct,4.400000E+1,nxdst,2.220000E+3,nxdsbs,4.157900E+4,nxdstrs,1.967900E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,1.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0
18-04-18,02:39:43,nxdsf,3.000000E+1,nxdsct,4.400000E+1,nxdst,2.220000E+3,nxdsbs,4.157900E+4,nxdstrs,1.967900E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,1.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0
