 13-04-18,00:00:15,5.860180E+1
 13-04-18,00:01:16,5.864920E+1
 13-04-18,00:02:16,5.874560E+1
 13-04-18,00:03:16,5.879370E+1
 13-04-18,00:04:16,5.889150E+1
 13-04-18,00:05:16,5.894030E+1
 13-04-18,00:06:16,5.898810E+1
 13-04-18,00:07:16,5.908590E+1
 13-04-18,00:08:16,5.913550E+1
 13-04-18,00:09:17,5.923310E+1
 13-04-18,00:10:17,5.928220E+1
 13-04-18,00:11:17,5.937970E+1
 13-04-18,00:12:17,5.943000E+1
 13-04-18,00:13:17,5.947940E+1
 13-04-18,00:14:18,5.957860E+1
 13-04-18,00:15:18,5.962780E+1
 13-04-18,00:16:18,5.972680E+1
 13-04-18,00:17:18,5.977720E+1
 13-04-18,00:18:18,5.987670E+1
 13-04-18,00:19:18,5.992590E+1
 13-04-18,00:20:19,6.002640E+1
 13-04-18,00:21:19,6.007660E+1
 13-04-18,00:22:19,6.012740E+1
 13-04-18,00:23:19,6.022750E+1
 13-04-18,00:24:19,6.027880E+1
 13-04-18,00:25:19,6.037990E+1
 13-04-18,00:26:20,6.043060E+1
 13-04-18,00:27:20,6.053180E+1
 13-04-18,00:28:20,6.058190E+1
 13-04-18,00:29:20,6.063310E+1
 13-04-18,00:30:20,6.073570E+1
 13-04-18,00:31:20,6.078720E+1
 13-04-18,00:32:20,6.088970E+1
 13-04-18,00:33:21,6.094120E+1
 13-04-18,00:34:21,6.104250E+1
 13-04-18,00:35:21,6.109530E+1
 13-04-18,00:36:21,6.114710E+1
 13-04-18,00:37:21,6.125030E+1
 13-04-18,00:38:22,6.130210E+1
 13-04-18,00:39:22,6.140570E+1
 13-04-18,00:40:22,6.145890E+1
 13-04-18,00:41:22,6.156210E+1
 13-04-18,00:42:22,6.161510E+1
 13-04-18,00:43:22,6.166760E+1
 13-04-18,00:44:22,6.177330E+1
 13-04-18,00:45:22,6.182510E+1
 13-04-18,00:46:22,6.193040E+1
 13-04-18,00:47:23,6.198460E+1
 13-04-18,00:48:23,6.208960E+1
