 13-04-18,00:00:17,0.003418
 13-04-18,00:01:17,0.004938
 13-04-18,00:02:17,0.004938
 13-04-18,00:03:17,0.003418
 13-04-18,00:04:17,0.003418
 13-04-18,00:05:17,0.003418
 13-04-18,00:06:17,0.004938
 13-04-18,00:07:17,0.003418
 13-04-18,00:08:17,0.004938
 13-04-18,00:09:17,0.004938
 13-04-18,00:10:17,0.003418
 13-04-18,00:11:17,0.003418
 13-04-18,00:12:17,0.004938
 13-04-18,00:13:17,0.004938
 13-04-18,00:14:17,0.004938
 13-04-18,00:15:17,0.004938
 13-04-18,00:16:17,0.004938
 13-04-18,00:17:17,0.004938
 13-04-18,00:18:17,0.004938
 13-04-18,00:19:17,0.004938
 13-04-18,00:20:17,0.003418
 13-04-18,00:21:17,0.003418
 13-04-18,00:22:17,0.003418
 13-04-18,00:23:17,0.004938
 13-04-18,00:24:17,0.004938
 13-04-18,00:25:17,0.004938
 13-04-18,00:26:17,0.004938
 13-04-18,00:27:17,0.004938
 13-04-18,00:28:18,0.004938
 13-04-18,00:29:18,0.004938
 13-04-18,00:30:18,0.004938
 13-04-18,00:31:18,0.003418
 13-04-18,00:32:18,0.003418
 13-04-18,00:33:18,0.004938
 13-04-18,00:34:18,0.003418
 13-04-18,00:35:18,0.004938
 13-04-18,00:36:18,0.004938
 13-04-18,00:37:18,0.003418
 13-04-18,00:38:18,0.003418
 13-04-18,00:39:18,0.004938
 13-04-18,00:40:18,0.004938
 13-04-18,00:41:18,0.003418
 13-04-18,00:42:18,0.003418
 13-04-18,00:43:18,0.003418
 13-04-18,00:44:18,0.004938
 13-04-18,00:45:18,0.004938
 13-04-18,00:46:18,0.003418
 13-04-18,00:47:18,0.004938
 13-04-18,00:48:18,0.004938
 13-04-18,00:49:18,0.004938
 13-04-18,00:50:18,0.004938
 13-04-18,00:51:18,0.003418
 13-04-18,00:52:18,0.004938
 13-04-18,00:53:18,0.003418
 13-04-18,00:54:18,0.003418
 13-04-18,00:55:18,0.003418
 13-04-18,00:56:18,0.004938
 13-04-18,00:57:18,0.003418
