16-04-18,00:09:32,nxdsf,3.000000E+1,nxdsct,4.500000E+1,nxdst,2.171000E+3,nxdsbs,4.162800E+4,nxdstrs,1.972800E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,1.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0
16-04-18,00:24:32,nxdsf,3.000000E+1,nxdsct,4.500000E+1,nxdst,2.171000E+3,nxdsbs,4.162800E+4,nxdstrs,1.972800E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,1.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0
16-04-18,00:39:32,nxdsf,3.000000E+1,nxdsct,4.500000E+1,nxdst,2.171000E+3,nxdsbs,4.162800E+4,nxdstrs,1.972800E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,1.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0
16-04-18,00:54:32,nxdsf,3.000000E+1,nxdsct,4.600000E+1,nxdst,2.172000E+3,nxdsbs,4.162700E+4,nxdstrs,1.972700E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,1.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0
16-04-18,01:09:32,nxdsf,3.000000E+1,nxdsct,4.600000E+1,nxdst,2.172000E+3,nxdsbs,4.162700E+4,nxdstrs,1.972700E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,1.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0
16-04-18,01:24:32,nxdsf,3.000000E+1,nxdsct,4.600000E+1,nxdst,2.172000E+3,nxdsbs,4.162700E+4,nxdstrs,1.972700E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,1.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0
16-04-18,01:39:32,nxdsf,3.000000E+1,nxdsct,4.600000E+1,nxdst,2.172000E+3,nxdsbs,4.162700E+4,nxdstrs,1.972700E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,1.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0
16-04-18,01:54:33,nxdsf,3.000000E+1,nxdsct,4.600000E+1,nxdst,2.173000E+3,nxdsbs,4.162600E+4,nxdstrs,1.972600E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,1.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0
16-04-18,02:09:33,nxdsf,3.000000E+1,nxdsct,4.600000E+1,nxdst,2.173000E+3,nxdsbs,4.162600E+4,nxdstrs,1.972600E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,1.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0
16-04-18,02:24:33,nxdsf,3.000000E+1,nxdsct,4.600000E+1,nxdst,2.173000E+3,nxdsbs,4.162600E+4,nxdstrs,1.972600E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,1.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0
16-04-18,02:39:33,nxdsf,3.000000E+1,nxdsct,4.600000E+1,nxdst,2.173000E+3,nxdsbs,4.162600E+4,nxdstrs,1.972600E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,1.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0
16-04-18,02:54:33,nxdsf,3.000000E+1,nxdsct,4.600000E+1,nxdst,2.174000E+3,nxdsbs,4.162500E+4,nxdstrs,1.972500E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,1.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0
16-04-18,03:09:33,nxdsf,3.000000E+1,nxdsct,4.600000E+1,nxdst,2.174000E+3,nxdsbs,4.162500E+4,nxdstrs,1.972500E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,1.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0
16-04-18,03:24:33,nxdsf,3.000000E+1,nxdsct,4.600000E+1,nxdst,2.174000E+3,nxdsbs,4.162500E+4,nxdstrs,1.972500E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,1.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0
16-04-18,03:39:33,nxdsf,3.000000E+1,nxdsct,4.600000E+1,nxdst,2.174000E+3,nxdsbs,4.162500E+4,nxdstrs,1.972500E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,1.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0
16-04-18,03:54:33,nxdsf,3.000000E+1,nxdsct,4.600000E+1,nxdst,2.175000E+3,nxdsbs,4.162400E+4,nxdstrs,1.972400E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,1.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0
16-04-18,04:09:33,nxdsf,3.000000E+1,nxdsct,4.600000E+1,nxdst,2.175000E+3,nxdsbs,4.162400E+4,nxdstrs,1.972400E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,1.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0
16-04-18,04:24:33,nxdsf,3.000000E+1,nxdsct,4.600000E+1,nxdst,2.175000E+3,nxdsbs,4.162400E+4,nxdstrs,1.972400E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,1.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0
16-04-18,04:39:33,nxdsf,3.000000E+1,nxdsct,4.600000E+1,nxdst,2.175000E+3,nxdsbs,4.162400E+4,nxdstrs,1.972400E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,1.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0
