18-03-18,00:14:41,nxdsf,3.000000E+1,nxdsct,5.700000E+1,nxdst,1.975000E+3,nxdsbs,4.182400E+4,nxdstrs,1.992400E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,1.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,0.000000E+0,tc400pumpaccel,1.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0
18-03-18,00:29:41,nxdsf,3.000000E+1,nxdsct,5.700000E+1,nxdst,1.975000E+3,nxdsbs,4.182400E+4,nxdstrs,1.992400E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,1.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,0.000000E+0,tc400pumpaccel,1.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0
18-03-18,00:44:41,nxdsf,3.000000E+1,nxdsct,5.800000E+1,nxdst,1.976000E+3,nxdsbs,4.182300E+4,nxdstrs,1.992300E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,1.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,0.000000E+0,tc400pumpaccel,1.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0
18-03-18,00:59:41,nxdsf,3.000000E+1,nxdsct,5.800000E+1,nxdst,1.976000E+3,nxdsbs,4.182300E+4,nxdstrs,1.992300E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,1.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,0.000000E+0,tc400pumpaccel,1.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0
18-03-18,01:14:41,nxdsf,3.000000E+1,nxdsct,5.800000E+1,nxdst,1.976000E+3,nxdsbs,4.182300E+4,nxdstrs,1.992300E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,1.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,0.000000E+0,tc400pumpaccel,1.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0
18-03-18,01:29:41,nxdsf,3.000000E+1,nxdsct,5.800000E+1,nxdst,1.976000E+3,nxdsbs,4.182300E+4,nxdstrs,1.992300E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,1.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,0.000000E+0,tc400pumpaccel,1.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0
18-03-18,01:44:41,nxdsf,3.000000E+1,nxdsct,5.800000E+1,nxdst,1.977000E+3,nxdsbs,4.182200E+4,nxdstrs,1.992200E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,0.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0
18-03-18,01:59:41,nxdsf,3.000000E+1,nxdsct,5.800000E+1,nxdst,1.977000E+3,nxdsbs,4.182200E+4,nxdstrs,1.992200E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,0.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0
18-03-18,02:14:42,nxdsf,3.000000E+1,nxdsct,5.800000E+1,nxdst,1.977000E+3,nxdsbs,4.182200E+4,nxdstrs,1.992200E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,0.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0
18-03-18,02:29:42,nxdsf,3.000000E+1,nxdsct,5.800000E+1,nxdst,1.977000E+3,nxdsbs,4.182200E+4,nxdstrs,1.992200E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,0.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0
