# GR31310 calibration file, created 2018-04-03 13:28:04.434405
# Temperature	Resistance
# 		[K]				[Ohms]
# 
4.89681000e+01 5.12305486e+00
5.10917000e+01 4.85122052e+00
5.28088000e+01 4.59808990e+00
5.51610000e+01 4.37159800e+00
5.67588000e+01 4.16858076e+00
5.87858000e+01 3.97821719e+00
6.11110000e+01 3.80534352e+00
6.29912000e+01 3.64556786e+00
6.50000000e+01 3.51195286e+00
6.70957000e+01 3.38368238e+00
6.91446000e+01 3.26082557e+00
7.15821000e+01 3.14540467e+00
7.38538000e+01 3.03165157e+00
7.66476000e+01 2.92377157e+00
7.89757000e+01 2.83019619e+00
8.17520000e+01 2.74321314e+00
8.39553000e+01 2.66927062e+00
8.64982000e+01 2.60630262e+00
8.89283000e+01 2.55082490e+00
9.15360000e+01 2.49987586e+00
9.39710000e+01 2.46107414e+00
9.63089000e+01 2.43163221e+00
9.71452000e+01 2.41155007e+00
