14-08-17,00:00:29,CH1,P1  ,1, 8.25E-6,0,1,CH2,P2  ,1, 6.31E-2,0,1,CH3,P3  ,1, 5.66E+2,0,1,CH4,P4  ,1, 5.81E+2,0,1,CH5,P5  ,1, 8.30E+0,0,1,CH6,P6,1, 4.96E+0,0,1,
14-08-17,00:01:31,CH1,P1  ,1, 8.26E-6,0,1,CH2,P2  ,1, 6.20E-2,0,1,CH3,P3  ,1, 5.61E+2,0,1,CH4,P4  ,1, 5.79E+2,0,1,CH5,P5  ,1, 8.30E+0,0,1,CH6,P6,1, 4.95E+0,0,1,
14-08-17,00:02:31,CH1,P1  ,1, 8.25E-6,0,1,CH2,P2  ,1, 6.11E-2,0,1,CH3,P3  ,1, 5.59E+2,0,1,CH4,P4  ,1, 5.76E+2,0,1,CH5,P5  ,1, 8.29E+0,0,1,CH6,P6,1, 4.95E+0,0,1,
14-08-17,00:03:33,CH1,P1  ,1, 8.29E-6,0,1,CH2,P2  ,1, 6.03E-2,0,1,CH3,P3  ,1, 5.58E+2,0,1,CH4,P4  ,1, 5.73E+2,0,1,CH5,P5  ,1, 8.29E+0,0,1,CH6,P6,1, 4.95E+0,0,1,
14-08-17,00:04:35,CH1,P1  ,1, 8.31E-6,0,1,CH2,P2  ,1, 5.99E-2,0,1,CH3,P3  ,1, 5.53E+2,0,1,CH4,P4  ,1, 5.70E+2,0,1,CH5,P5  ,1, 8.30E+0,0,1,CH6,P6,1, 4.97E+0,0,1,
14-08-17,00:05:37,CH1,P1  ,1, 8.34E-6,0,1,CH2,P2  ,1, 5.95E-2,0,1,CH3,P3  ,1, 5.53E+2,0,1,CH4,P4  ,1, 5.69E+2,0,1,CH5,P5  ,1, 8.29E+0,0,1,CH6,P6,1, 4.94E+0,0,1,
14-08-17,00:06:39,CH1,P1  ,1, 8.36E-6,0,1,CH2,P2  ,1, 5.90E-2,0,1,CH3,P3  ,1, 5.54E+2,0,1,CH4,P4  ,1, 5.68E+2,0,1,CH5,P5  ,1, 8.29E+0,0,1,CH6,P6,1, 4.95E+0,0,1,
14-08-17,00:07:39,CH1,P1  ,1, 8.39E-6,0,1,CH2,P2  ,1, 5.86E-2,0,1,CH3,P3  ,1, 5.49E+2,0,1,CH4,P4  ,1, 5.66E+2,0,1,CH5,P5  ,1, 8.30E+0,0,1,CH6,P6,1, 4.95E+0,0,1,
14-08-17,00:08:41,CH1,P1  ,1, 8.42E-6,0,1,CH2,P2  ,1, 5.85E-2,0,1,CH3,P3  ,1, 5.46E+2,0,1,CH4,P4  ,1, 5.64E+2,0,1,CH5,P5  ,1, 8.28E+0,0,1,CH6,P6,1, 4.95E+0,0,1,
14-08-17,00:09:43,CH1,P1  ,1, 8.43E-6,0,1,CH2,P2  ,1, 5.83E-2,0,1,CH3,P3  ,1, 5.49E+2,0,1,CH4,P4  ,1, 5.64E+2,0,1,CH5,P5  ,1, 8.32E+0,0,1,CH6,P6,1, 4.92E+0,0,1,
14-08-17,00:10:43,CH1,P1  ,1, 8.45E-6,0,1,CH2,P2  ,1, 5.81E-2,0,1,CH3,P3  ,1, 5.49E+2,0,1,CH4,P4  ,1, 5.63E+2,0,1,CH5,P5  ,1, 8.29E+0,0,1,CH6,P6,1, 4.93E+0,0,1,
14-08-17,00:11:45,CH1,P1  ,1, 8.47E-6,0,1,CH2,P2  ,1, 5.81E-2,0,1,CH3,P3  ,1, 5.45E+2,0,1,CH4,P4  ,1, 5.63E+2,0,1,CH5,P5  ,1, 8.29E+0,0,1,CH6,P6,1, 4.96E+0,0,1,
