 19-03-18,00:00:16,1.863420E+3
 19-03-18,00:01:17,1.861740E+3
 19-03-18,00:02:17,1.861790E+3
 19-03-18,00:03:17,1.861610E+3
 19-03-18,00:04:17,1.861480E+3
 19-03-18,00:05:17,1.860850E+3
 19-03-18,00:06:17,1.860840E+3
 19-03-18,00:07:17,1.860300E+3
 19-03-18,00:08:17,1.859950E+3
 19-03-18,00:09:18,1.861400E+3
 19-03-18,00:10:18,1.861050E+3
 19-03-18,00:11:18,1.860660E+3
 19-03-18,00:12:18,1.860480E+3
 19-03-18,00:13:18,1.860180E+3
 19-03-18,00:14:18,1.860750E+3
 19-03-18,00:15:19,1.860040E+3
 19-03-18,00:16:19,1.859990E+3
 19-03-18,00:17:19,1.859480E+3
 19-03-18,00:18:19,1.859300E+3
 19-03-18,00:19:19,1.858760E+3
 19-03-18,00:20:19,1.858400E+3
 19-03-18,00:21:20,1.857840E+3
 19-03-18,00:22:20,1.858410E+3
 19-03-18,00:23:20,1.858710E+3
 19-03-18,00:24:20,1.857800E+3
 19-03-18,00:25:20,1.857130E+3
 19-03-18,00:26:21,1.856280E+3
 19-03-18,00:27:21,1.857320E+3
 19-03-18,00:28:21,1.855510E+3
 19-03-18,00:29:21,1.857250E+3
 19-03-18,00:30:21,1.854920E+3
 19-03-18,00:31:21,1.854590E+3
 19-03-18,00:32:22,1.856820E+3
 19-03-18,00:33:22,1.855260E+3
 19-03-18,00:34:22,1.856480E+3
 19-03-18,00:35:22,1.854820E+3
 19-03-18,00:36:22,1.854910E+3
 19-03-18,00:37:22,1.854400E+3
 19-03-18,00:38:23,1.853770E+3
 19-03-18,00:39:23,1.853760E+3
 19-03-18,00:40:23,1.852870E+3
 19-03-18,00:41:23,1.853110E+3
 19-03-18,00:42:23,1.852500E+3
 19-03-18,00:43:23,1.853350E+3
 19-03-18,00:44:23,1.850970E+3
 19-03-18,00:45:24,1.853410E+3
 19-03-18,00:46:24,1.852330E+3
 19-03-18,00:47:24,1.854840E+3
 19-03-18,00:48:24,1.856100E+3
 19-03-18,00:49:24,1.855750E+3
 19-03-18,00:50:24,1.856370E+3
 19-03-18,00:51:24,1.857150E+3
 19-03-18,00:52:25,1.855610E+3
 19-03-18,00:53:25,1.854730E+3
 19-03-18,00:54:25,1.854980E+3
 19-03-18,00:55:25,1.855460E+3
 19-03-18,00:56:25,1.853200E+3
 19-03-18,00:57:25,1.853260E+3
 19-03-18,00:58:26,1.852330E+3
 19-03-18,00:59:26,1.851120E+3
 19-03-18,01:00:26,1.850760E+3
 19-03-18,01:01:26,1.851960E+3
 19-03-18,01:02:26,1.850100E+3
 19-03-18,01:03:26,1.848170E+3
 19-03-18,01:04:27,1.848470E+3
 19-03-18,01:05:27,1.847700E+3
 19-03-18,01:06:27,1.848040E+3
 19-03-18,01:07:27,1.847620E+3
 19-03-18,01:08:27,1.847920E+3
 19-03-18,01:09:27,1.847410E+3
 19-03-18,01:10:28,1.845130E+3
 19-03-18,01:11:28,1.845710E+3
 19-03-18,01:12:28,1.845330E+3
 19-03-18,01:13:28,1.845350E+3
 19-03-18,01:14:28,1.845220E+3
 19-03-18,01:15:28,1.845660E+3
 19-03-18,01:16:29,1.843630E+3
 19-03-18,01:17:29,1.843460E+3
 19-03-18,01:18:29,1.843940E+3
 19-03-18,01:19:29,1.842880E+3
 19-03-18,01:20:29,1.844130E+3
 19-03-18,01:21:29,1.843770E+3
 19-03-18,01:22:29,1.844170E+3
 19-03-18,01:23:30,1.842320E+3
 19-03-18,01:24:30,1.840940E+3
 19-03-18,01:25:30,1.840790E+3
 19-03-18,01:26:30,1.840790E+3
 19-03-18,01:27:30,1.840660E+3
 19-03-18,01:28:30,1.841350E+3
 19-03-18,01:29:30,1.842080E+3
 19-03-18,01:30:31,1.840550E+3
 19-03-18,01:31:31,1.839690E+3
 19-03-18,01:32:31,1.838530E+3
 19-03-18,01:33:31,1.838550E+3
 19-03-18,01:34:31,1.838750E+3
 19-03-18,01:35:31,1.839030E+3
 19-03-18,01:36:31,1.837420E+3
 19-03-18,01:37:32,1.838660E+3
 19-03-18,01:38:32,1.838090E+3
 19-03-18,01:39:32,1.836010E+3
 19-03-18,01:40:32,1.837430E+3
 19-03-18,01:41:32,1.836210E+3
 19-03-18,01:42:32,1.836730E+3
 19-03-18,01:43:32,1.836280E+3
 19-03-18,01:44:33,1.836610E+3
 19-03-18,01:45:33,1.835230E+3
 19-03-18,01:46:33,1.836380E+3
 19-03-18,01:47:33,1.835870E+3
 19-03-18,01:48:33,1.834960E+3
 19-03-18,01:49:33,1.833960E+3
 19-03-18,01:50:33,1.834950E+3
 19-03-18,01:51:33,1.834220E+3
 19-03-18,01:52:34,1.834090E+3
 19-03-18,01:53:34,1.833040E+3
