19-03-18,00:00:42,CH1,P1  ,1, 4.67E-6,0,1,CH2,P2  ,1, 1.09E+0,0,1,CH3,P3  ,1, 4.01E+2,0,1,CH4,P4  ,1, 3.99E+2,0,1,CH5,P5  ,1, 6.76E+2,0,1,CH6,P6,1, 4.74E+0,0,1,
19-03-18,00:01:42,CH1,P1  ,1, 4.68E-6,0,1,CH2,P2  ,1, 1.10E+0,0,1,CH3,P3  ,1, 4.07E+2,0,1,CH4,P4  ,1, 4.04E+2,0,1,CH5,P5  ,1, 6.76E+2,0,1,CH6,P6,1, 4.73E+0,0,1,
19-03-18,00:02:44,CH1,P1  ,1, 4.68E-6,0,1,CH2,P2  ,1, 1.11E+0,0,1,CH3,P3  ,1, 4.04E+2,0,1,CH4,P4  ,1, 4.03E+2,0,1,CH5,P5  ,1, 6.76E+2,0,1,CH6,P6,1, 4.73E+0,0,1,
19-03-18,00:03:44,CH1,P1  ,1, 4.67E-6,0,1,CH2,P2  ,1, 1.11E+0,0,1,CH3,P3  ,1, 4.12E+2,0,1,CH4,P4  ,1, 4.08E+2,0,1,CH5,P5  ,1, 6.77E+2,0,1,CH6,P6,1, 4.73E+0,0,1,
19-03-18,00:04:44,CH1,P1  ,1, 4.66E-6,0,1,CH2,P2  ,1, 1.11E+0,0,1,CH3,P3  ,1, 4.15E+2,0,1,CH4,P4  ,1, 4.14E+2,0,1,CH5,P5  ,1, 6.77E+2,0,1,CH6,P6,1, 4.73E+0,0,1,
19-03-18,00:05:46,CH1,P1  ,1, 4.66E-6,0,1,CH2,P2  ,1, 1.13E+0,0,1,CH3,P3  ,1, 4.17E+2,0,1,CH4,P4  ,1, 4.14E+2,0,1,CH5,P5  ,1, 6.77E+2,0,1,CH6,P6,1, 4.73E+0,0,1,
19-03-18,00:06:48,CH1,P1  ,1, 4.66E-6,0,1,CH2,P2  ,1, 1.14E+0,0,1,CH3,P3  ,1, 4.21E+2,0,1,CH4,P4  ,1, 4.19E+2,0,1,CH5,P5  ,1, 6.77E+2,0,1,CH6,P6,1, 4.74E+0,0,1,
19-03-18,00:07:48,CH1,P1  ,1, 4.66E-6,0,1,CH2,P2  ,1, 1.12E+0,0,1,CH3,P3  ,1, 4.24E+2,0,1,CH4,P4  ,1, 4.23E+2,0,1,CH5,P5  ,1, 6.76E+2,0,1,CH6,P6,1, 4.73E+0,0,1,
19-03-18,00:08:48,CH1,P1  ,1, 4.66E-6,0,1,CH2,P2  ,1, 1.11E+0,0,1,CH3,P3  ,1, 4.27E+2,0,1,CH4,P4  ,1, 4.24E+2,0,1,CH5,P5  ,1, 6.77E+2,0,1,CH6,P6,1, 4.73E+0,0,1,
19-03-18,00:09:48,CH1,P1  ,1, 4.65E-6,0,1,CH2,P2  ,1, 1.11E+0,0,1,CH3,P3  ,1, 4.34E+2,0,1,CH4,P4  ,1, 4.31E+2,0,1,CH5,P5  ,1, 6.76E+2,0,1,CH6,P6,1, 4.73E+0,0,1,
19-03-18,00:10:48,CH1,P1  ,1, 4.65E-6,0,1,CH2,P2  ,1, 1.11E+0,0,1,CH3,P3  ,1, 4.31E+2,0,1,CH4,P4  ,1, 4.31E+2,0,1,CH5,P5  ,1, 6.77E+2,0,1,CH6,P6,1, 4.74E+0,0,1,
19-03-18,00:11:50,CH1,P1  ,1, 4.65E-6,0,1,CH2,P2  ,1, 1.12E+0,0,1,CH3,P3  ,1, 4.38E+2,0,1,CH4,P4  ,1, 4.34E+2,0,1,CH5,P5  ,1, 6.77E+2,0,1,CH6,P6,1, 4.74E+0,0,1,
19-03-18,00:12:52,CH1,P1  ,1, 4.65E-6,0,1,CH2,P2  ,1, 1.13E+0,0,1,CH3,P3  ,1, 4.41E+2,0,1,CH4,P4  ,1, 4.40E+2,0,1,CH5,P5  ,1, 6.76E+2,0,1,CH6,P6,1, 4.73E+0,0,1,
19-03-18,00:13:52,CH1,P1  ,1, 4.65E-6,0,1,CH2,P2  ,1, 1.14E+0,0,1,CH3,P3  ,1, 4.44E+2,0,1,CH4,P4  ,1, 4.41E+2,0,1,CH5,P5  ,1, 6.76E+2,0,1,CH6,P6,1, 4.73E+0,0,1,
19-03-18,00:14:52,CH1,P1  ,1, 4.65E-6,0,1,CH2,P2  ,1, 1.14E+0,0,1,CH3,P3  ,1, 4.48E+2,0,1,CH4,P4  ,1, 4.45E+2,0,1,CH5,P5  ,1, 6.76E+2,0,1,CH6,P6,1, 4.74E+0,0,1,
19-03-18,00:15:52,CH1,P1  ,1, 4.65E-6,0,1,CH2,P2  ,1, 1.15E+0,0,1,CH3,P3  ,1, 4.49E+2,0,1,CH4,P4  ,1, 4.48E+2,0,1,CH5,P5  ,1, 6.76E+2,0,1,CH6,P6,1, 4.73E+0,0,1,
19-03-18,00:16:54,CH1,P1  ,1, 4.65E-6,0,1,CH2,P2  ,1, 1.16E+0,0,1,CH3,P3  ,1, 4.58E+2,0,1,CH4,P4  ,1, 4.54E+2,0,1,CH5,P5  ,1, 6.76E+2,0,1,CH6,P6,1, 4.74E+0,0,1,
19-03-18,00:17:54,CH1,P1  ,1, 4.65E-6,0,1,CH2,P2  ,1, 1.17E+0,0,1,CH3,P3  ,1, 4.58E+2,0,1,CH4,P4  ,1, 4.56E+2,0,1,CH5,P5  ,1, 6.76E+2,0,1,CH6,P6,1, 4.73E+0,0,1,
19-03-18,00:18:56,CH1,P1  ,1, 4.65E-6,0,1,CH2,P2  ,1, 1.17E+0,0,1,CH3,P3  ,1, 4.63E+2,0,1,CH4,P4  ,1, 4.61E+2,0,1,CH5,P5  ,1, 6.76E+2,0,1,CH6,P6,1, 4.73E+0,0,1,
