 13-08-17,00:00:39,4.749230E+3
 13-08-17,00:01:40,4.949140E+3
 13-08-17,00:02:40,5.384590E+3
 13-08-17,00:03:40,5.613860E+3
 13-08-17,00:04:40,6.101270E+3
 13-08-17,00:05:41,6.372800E+3
 13-08-17,00:06:41,6.886500E+3
 13-08-17,00:07:41,7.150300E+3
 13-08-17,00:08:41,7.407300E+3
 13-08-17,00:09:41,7.899900E+3
 13-08-17,00:10:41,8.142100E+3
 13-08-17,00:11:41,8.601400E+3
 13-08-17,00:12:41,8.815000E+3
 13-08-17,00:13:42,9.213400E+3
 13-08-17,00:14:42,9.391400E+3
 13-08-17,00:15:42,9.565200E+3
 13-08-17,00:16:42,9.879600E+3
 13-08-17,00:17:42,1.002630E+4
 13-08-17,00:18:42,1.029090E+4
 13-08-17,00:19:42,1.040890E+4
 13-08-17,00:20:43,1.063190E+4
 13-08-17,00:21:43,1.072980E+4
 13-08-17,00:22:43,1.082270E+4
 13-08-17,00:23:43,1.100080E+4
 13-08-17,00:24:43,1.108170E+4
 13-08-17,00:25:44,1.122910E+4
 13-08-17,00:26:44,1.129560E+4
 13-08-17,00:27:44,1.141880E+4
 13-08-17,00:28:44,1.147300E+4
 13-08-17,00:29:44,1.152710E+4
 13-08-17,00:30:44,1.162400E+4
 13-08-17,00:31:44,1.167090E+4
 13-08-17,00:32:44,1.175890E+4
 13-08-17,00:33:44,1.179600E+4
 13-08-17,00:34:45,1.071720E+4
 13-08-17,00:35:45,6.798600E+3
 13-08-17,00:36:45,5.966600E+3
 13-08-17,00:37:45,5.538600E+3
 13-08-17,00:38:45,5.416300E+3
 13-08-17,00:39:45,5.245700E+3
 13-08-17,00:40:45,5.186100E+3
 13-08-17,00:41:46,5.099100E+3
 13-08-17,00:42:46,5.064300E+3
 13-08-17,00:43:46,5.033990E+3
 13-08-17,00:44:46,4.992030E+3
 13-08-17,00:45:46,4.977480E+3
 13-08-17,00:46:47,4.952250E+3
 13-08-17,00:47:47,4.946120E+3
 13-08-17,00:48:47,4.934440E+3
 13-08-17,00:49:47,4.931460E+3
 13-08-17,00:50:47,4.929420E+3
 13-08-17,00:51:47,4.927140E+3
 13-08-17,00:52:47,4.925000E+3
 13-08-17,00:53:48,4.923630E+3
 13-08-17,00:54:48,4.923320E+3
 13-08-17,00:55:48,4.585990E+3
 13-08-17,00:56:48,4.517930E+3
 13-08-17,00:57:49,4.421650E+3
 13-08-17,00:58:49,4.387010E+3
 13-08-17,00:59:49,4.359360E+3
 13-08-17,01:00:49,4.316680E+3
 13-08-17,01:01:49,4.300870E+3
 13-08-17,01:02:49,4.277480E+3
 13-08-17,01:03:49,4.267070E+3
 13-08-17,01:04:49,4.252790E+3
 13-08-17,01:05:50,4.249030E+3
 13-08-17,01:06:50,4.244390E+3
 13-08-17,01:07:50,4.238440E+3
 13-08-17,01:08:50,4.236220E+3
 13-08-17,01:09:50,4.235160E+3
 13-08-17,01:10:50,4.232890E+3
 13-08-17,01:11:50,4.232470E+3
 13-08-17,01:12:51,4.232180E+3
 13-08-17,01:13:51,4.231670E+3
 13-08-17,01:14:51,4.158460E+3
 13-08-17,01:15:51,4.106490E+3
 13-08-17,01:16:51,4.033200E+3
 13-08-17,01:17:52,4.007260E+3
 13-08-17,01:18:52,3.966960E+3
 13-08-17,01:19:52,3.951340E+3
 13-08-17,01:20:52,3.939210E+3
 13-08-17,01:21:52,3.919550E+3
 13-08-17,01:22:52,3.911980E+3
 13-08-17,01:23:52,3.900720E+3
 13-08-17,01:24:53,3.896120E+3
 13-08-17,01:25:53,3.888600E+3
 13-08-17,01:26:53,3.887020E+3
 13-08-17,01:27:53,3.885960E+3
 13-08-17,01:28:53,3.881680E+3
 13-08-17,01:29:53,3.880450E+3
 13-08-17,01:30:54,3.880990E+3
 13-08-17,01:31:54,3.878860E+3
 13-08-17,01:32:54,3.879450E+3
 13-08-17,01:33:54,3.879210E+3
 13-08-17,01:34:54,3.879360E+3
 13-08-17,01:35:54,3.796980E+3
 13-08-17,01:36:54,3.772950E+3
 13-08-17,01:37:54,3.737830E+3
 13-08-17,01:38:54,3.724580E+3
 13-08-17,01:39:55,3.702190E+3
 13-08-17,01:40:55,3.694320E+3
 13-08-17,01:41:55,3.678330E+3
 13-08-17,01:42:55,3.676570E+3
 13-08-17,01:43:56,3.669620E+3
 13-08-17,01:44:56,3.663360E+3
 13-08-17,01:45:56,3.661630E+3
 13-08-17,01:46:56,3.657070E+3
 13-08-17,01:47:56,3.655530E+3
 13-08-17,01:48:57,3.653880E+3
 13-08-17,01:49:57,3.653470E+3
 13-08-17,01:50:57,3.654080E+3
