 14-08-17,00:00:20,3.080830E+0
 14-08-17,00:01:21,3.079590E+0
 14-08-17,00:02:21,3.077520E+0
 14-08-17,00:03:21,3.075670E+0
 14-08-17,00:04:21,3.078300E+0
 14-08-17,00:05:21,3.080330E+0
 14-08-17,00:06:22,3.081640E+0
 14-08-17,00:07:22,3.079020E+0
 14-08-17,00:08:22,3.074360E+0
 14-08-17,00:09:22,3.073920E+0
 14-08-17,00:10:22,3.071810E+0
 14-08-17,00:11:22,3.070940E+0
 14-08-17,00:12:23,3.072010E+0
 14-08-17,00:13:23,3.075250E+0
 14-08-17,00:14:23,3.077250E+0
 14-08-17,00:15:23,3.076830E+0
 14-08-17,00:16:23,3.077090E+0
 14-08-17,00:17:24,3.075180E+0
 14-08-17,00:18:24,3.072340E+0
 14-08-17,00:19:24,3.073550E+0
 14-08-17,00:20:24,3.074940E+0
 14-08-17,00:21:24,3.075320E+0
 14-08-17,00:22:25,3.076170E+0
 14-08-17,00:23:25,3.075620E+0
 14-08-17,00:24:25,3.076550E+0
 14-08-17,00:25:25,3.073540E+0
 14-08-17,00:26:25,3.071680E+0
 14-08-17,00:27:25,3.071620E+0
 14-08-17,00:28:25,3.071880E+0
 14-08-17,00:29:26,3.073160E+0
 14-08-17,00:30:26,3.074860E+0
 14-08-17,00:31:26,3.077330E+0
 14-08-17,00:32:26,3.075870E+0
 14-08-17,00:33:26,3.074480E+0
 14-08-17,00:34:26,3.072410E+0
 14-08-17,00:35:27,3.071650E+0
 14-08-17,00:36:27,3.072140E+0
 14-08-17,00:37:27,3.072000E+0
 14-08-17,00:38:27,3.072790E+0
 14-08-17,00:39:27,3.072260E+0
 14-08-17,00:40:28,3.074610E+0
 14-08-17,00:41:28,3.078650E+0
 14-08-17,00:42:28,3.079110E+0
 14-08-17,00:43:28,3.076480E+0
 14-08-17,00:44:28,3.074960E+0
 14-08-17,00:45:28,3.071960E+0
 14-08-17,00:46:29,3.071910E+0
 14-08-17,00:47:29,3.070720E+0
 14-08-17,00:48:29,3.071070E+0
 14-08-17,00:49:29,3.071420E+0
 14-08-17,00:50:29,3.075790E+0
 14-08-17,00:51:29,3.077470E+0
 14-08-17,00:52:29,3.077640E+0
 14-08-17,00:53:30,3.078920E+0
 14-08-17,00:54:30,3.078740E+0
 14-08-17,00:55:30,3.076580E+0
 14-08-17,00:56:30,3.074830E+0
 14-08-17,00:57:30,3.073590E+0
 14-08-17,00:58:30,3.074010E+0
 14-08-17,00:59:30,3.078560E+0
 14-08-17,01:00:31,3.077690E+0
 14-08-17,01:01:31,3.078320E+0
 14-08-17,01:02:31,3.078370E+0
 14-08-17,01:03:31,3.075930E+0
 14-08-17,01:04:31,3.075000E+0
 14-08-17,01:05:31,3.075120E+0
 14-08-17,01:06:32,3.071910E+0
 14-08-17,01:07:32,3.072600E+0
 14-08-17,01:08:32,3.073510E+0
 14-08-17,01:09:32,3.074490E+0
