14-08-17,00:12:06,nxdsf,3.000000E+1,nxdsct,4.800000E+1,nxdst,4.320000E+2,nxdsbs,4.336700E+4,nxdstrs,2.146700E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,1.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0
14-08-17,00:27:06,nxdsf,3.000000E+1,nxdsct,4.800000E+1,nxdst,4.320000E+2,nxdsbs,4.336700E+4,nxdstrs,2.146700E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,1.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0
14-08-17,00:42:06,nxdsf,3.000000E+1,nxdsct,4.800000E+1,nxdst,4.330000E+2,nxdsbs,4.336600E+4,nxdstrs,2.146600E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,1.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0
14-08-17,00:57:06,nxdsf,3.000000E+1,nxdsct,4.800000E+1,nxdst,4.330000E+2,nxdsbs,4.336600E+4,nxdstrs,2.146600E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,1.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0
14-08-17,01:12:06,nxdsf,3.000000E+1,nxdsct,4.900000E+1,nxdst,4.330000E+2,nxdsbs,4.336600E+4,nxdstrs,2.146600E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,1.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0
14-08-17,01:27:06,nxdsf,3.000000E+1,nxdsct,4.900000E+1,nxdst,4.330000E+2,nxdsbs,4.336600E+4,nxdstrs,2.146600E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,1.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0
14-08-17,01:42:06,nxdsf,3.000000E+1,nxdsct,4.900000E+1,nxdst,4.340000E+2,nxdsbs,4.336500E+4,nxdstrs,2.146500E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,1.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0
14-08-17,01:57:06,nxdsf,3.000000E+1,nxdsct,4.900000E+1,nxdst,4.340000E+2,nxdsbs,4.336500E+4,nxdstrs,2.146500E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,1.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0
14-08-17,02:12:06,nxdsf,3.000000E+1,nxdsct,4.900000E+1,nxdst,4.340000E+2,nxdsbs,4.336500E+4,nxdstrs,2.146500E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,1.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0
14-08-17,02:27:06,nxdsf,3.000000E+1,nxdsct,4.900000E+1,nxdst,4.340000E+2,nxdsbs,4.336500E+4,nxdstrs,2.146500E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,1.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0
14-08-17,02:42:06,nxdsf,3.000000E+1,nxdsct,4.900000E+1,nxdst,4.350000E+2,nxdsbs,4.336400E+4,nxdstrs,2.146400E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,1.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0
14-08-17,02:57:06,nxdsf,3.000000E+1,nxdsct,4.900000E+1,nxdst,4.350000E+2,nxdsbs,4.336400E+4,nxdstrs,2.146400E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,1.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0
14-08-17,03:12:06,nxdsf,3.000000E+1,nxdsct,4.900000E+1,nxdst,4.350000E+2,nxdsbs,4.336400E+4,nxdstrs,2.146400E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,1.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0
14-08-17,03:27:06,nxdsf,3.000000E+1,nxdsct,4.900000E+1,nxdst,4.350000E+2,nxdsbs,4.336400E+4,nxdstrs,2.146400E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,1.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0
14-08-17,03:42:06,nxdsf,3.000000E+1,nxdsct,4.900000E+1,nxdst,4.360000E+2,nxdsbs,4.336300E+4,nxdstrs,2.146300E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,1.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0
14-08-17,03:57:06,nxdsf,3.000000E+1,nxdsct,4.900000E+1,nxdst,4.360000E+2,nxdsbs,4.336300E+4,nxdstrs,2.146300E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,1.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0
14-08-17,04:12:07,nxdsf,3.000000E+1,nxdsct,4.900000E+1,nxdst,4.360000E+2,nxdsbs,4.336300E+4,nxdstrs,2.146300E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,1.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0
14-08-17,04:27:07,nxdsf,3.000000E+1,nxdsct,4.900000E+1,nxdst,4.360000E+2,nxdsbs,4.336300E+4,nxdstrs,2.146300E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,1.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0
14-08-17,04:42:07,nxdsf,3.000000E+1,nxdsct,4.900000E+1,nxdst,4.370000E+2,nxdsbs,4.336200E+4,nxdstrs,2.146200E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,1.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0
14-08-17,04:57:07,nxdsf,3.000000E+1,nxdsct,4.900000E+1,nxdst,4.370000E+2,nxdsbs,4.336200E+4,nxdstrs,2.146200E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,1.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0
14-08-17,05:12:07,nxdsf,3.000000E+1,nxdsct,4.900000E+1,nxdst,4.370000E+2,nxdsbs,4.336200E+4,nxdstrs,2.146200E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,1.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0
14-08-17,05:27:07,nxdsf,3.000000E+1,nxdsct,4.800000E+1,nxdst,4.370000E+2,nxdsbs,4.336200E+4,nxdstrs,2.146200E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,1.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0
14-08-17,05:42:07,nxdsf,3.000000E+1,nxdsct,4.800000E+1,nxdst,4.370000E+2,nxdsbs,4.336200E+4,nxdstrs,2.146200E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,1.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0
14-08-17,05:57:07,nxdsf,3.000000E+1,nxdsct,4.800000E+1,nxdst,4.380000E+2,nxdsbs,4.336100E+4,nxdstrs,2.146100E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,1.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0
14-08-17,06:12:07,nxdsf,3.000000E+1,nxdsct,4.800000E+1,nxdst,4.380000E+2,nxdsbs,4.336100E+4,nxdstrs,2.146100E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,1.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0
14-08-17,06:27:07,nxdsf,3.000000E+1,nxdsct,4.800000E+1,nxdst,4.380000E+2,nxdsbs,4.336100E+4,nxdstrs,2.146100E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,1.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0
14-08-17,06:42:07,nxdsf,3.000000E+1,nxdsct,4.800000E+1,nxdst,4.380000E+2,nxdsbs,4.336100E+4,nxdstrs,2.146100E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,1.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0
14-08-17,06:57:07,nxdsf,3.000000E+1,nxdsct,4.800000E+1,nxdst,4.390000E+2,nxdsbs,4.336000E+4,nxdstrs,2.146000E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,1.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0
14-08-17,07:12:07,nxdsf,3.000000E+1,nxdsct,4.800000E+1,nxdst,4.390000E+2,nxdsbs,4.336000E+4,nxdstrs,2.146000E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,1.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0
14-08-17,07:27:07,nxdsf,3.000000E+1,nxdsct,4.800000E+1,nxdst,4.390000E+2,nxdsbs,4.336000E+4,nxdstrs,2.146000E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,1.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0
14-08-17,07:42:07,nxdsf,3.000000E+1,nxdsct,4.800000E+1,nxdst,4.390000E+2,nxdsbs,4.336000E+4,nxdstrs,2.146000E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,1.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0
14-08-17,07:57:07,nxdsf,3.000000E+1,nxdsct,4.800000E+1,nxdst,4.400000E+2,nxdsbs,4.335900E+4,nxdstrs,2.145900E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,1.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0
14-08-17,08:12:07,nxdsf,3.000000E+1,nxdsct,4.800000E+1,nxdst,4.400000E+2,nxdsbs,4.335900E+4,nxdstrs,2.145900E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,1.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0
14-08-17,08:27:07,nxdsf,3.000000E+1,nxdsct,4.800000E+1,nxdst,4.400000E+2,nxdsbs,4.335900E+4,nxdstrs,2.145900E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,1.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0
14-08-17,08:42:07,nxdsf,3.000000E+1,nxdsct,4.800000E+1,nxdst,4.400000E+2,nxdsbs,4.335900E+4,nxdstrs,2.145900E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,1.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0
14-08-17,08:57:07,nxdsf,3.000000E+1,nxdsct,4.800000E+1,nxdst,4.410000E+2,nxdsbs,4.335800E+4,nxdstrs,2.145800E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,1.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0
14-08-17,09:12:08,nxdsf,3.000000E+1,nxdsct,4.800000E+1,nxdst,4.410000E+2,nxdsbs,4.335800E+4,nxdstrs,2.145800E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,1.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0
14-08-17,09:27:08,nxdsf,3.000000E+1,nxdsct,4.800000E+1,nxdst,4.410000E+2,nxdsbs,4.335800E+4,nxdstrs,2.145800E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,1.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0
14-08-17,09:42:08,nxdsf,3.000000E+1,nxdsct,4.800000E+1,nxdst,4.410000E+2,nxdsbs,4.335800E+4,nxdstrs,2.145800E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,1.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0
14-08-17,09:57:08,nxdsf,3.000000E+1,nxdsct,4.800000E+1,nxdst,4.420000E+2,nxdsbs,4.335700E+4,nxdstrs,2.145700E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,1.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0
14-08-17,10:12:08,nxdsf,3.000000E+1,nxdsct,4.800000E+1,nxdst,4.420000E+2,nxdsbs,4.335700E+4,nxdstrs,2.145700E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,1.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0
14-08-17,10:27:08,nxdsf,3.000000E+1,nxdsct,4.800000E+1,nxdst,4.420000E+2,nxdsbs,4.335700E+4,nxdstrs,2.145700E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,1.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0
14-08-17,10:42:08,nxdsf,3.000000E+1,nxdsct,4.800000E+1,nxdst,4.420000E+2,nxdsbs,4.335700E+4,nxdstrs,2.145700E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,1.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0
14-08-17,10:57:08,nxdsf,3.000000E+1,nxdsct,4.800000E+1,nxdst,4.430000E+2,nxdsbs,4.335600E+4,nxdstrs,2.145600E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,1.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0
14-08-17,11:12:08,nxdsf,3.000000E+1,nxdsct,4.800000E+1,nxdst,4.430000E+2,nxdsbs,4.335600E+4,nxdstrs,2.145600E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,1.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0
14-08-17,11:27:08,nxdsf,3.000000E+1,nxdsct,4.800000E+1,nxdst,4.430000E+2,nxdsbs,4.335600E+4,nxdstrs,2.145600E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,1.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0
14-08-17,11:42:08,nxdsf,3.000000E+1,nxdsct,4.800000E+1,nxdst,4.430000E+2,nxdsbs,4.335600E+4,nxdstrs,2.145600E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,1.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0
14-08-17,11:57:08,nxdsf,3.000000E+1,nxdsct,4.800000E+1,nxdst,4.440000E+2,nxdsbs,4.335500E+4,nxdstrs,2.145500E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,1.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0
14-08-17,12:12:08,nxdsf,3.000000E+1,nxdsct,4.800000E+1,nxdst,4.440000E+2,nxdsbs,4.335500E+4,nxdstrs,2.145500E+4,tc400errorcode,0.000000E+0,tc400ovtempelec,0.000000E+0,tc400ovtemppump,0.000000E+0,tc400setspdatt,1.000000E+0,tc400pumpaccel,0.000000E+0,tc400commerr,0.000000E+0,ctrl_pres,1.000000E+0
